DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_20_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2013-07-05,0.011278605460113056,1627.25,1609.0,4.594496673844854,6.0,0.0,0.009960419502272689,0.009960419502272689,9.920995666125411e-05,-0.015803202131791552,-0.022045483809741896,1583.7725103554503,1573.9169488302807,0
2013-07-08,0.005057094525941608,1635.5,1627.25,4.642337424710996,6.0,0.0,0.01006892627032872,0.01006892627032872,0.00010138327623731583,-0.015975358975975237,-0.0222856427907849,1601.4606427039507,1591.386789395099,0
2013-07-09,0.0060957214049564,1645.5,1635.5,4.569653449629439,6.0,0.0,0.009899898879278056,0.009899898879278056,9.80079978199309e-05,-0.015707180108009533,-0.02191153298426921,1610.0116063578262,1600.053450118841,0
2013-07-10,0.0018214941283911656,1648.5,1645.5,4.733665986396116,6.0,0.0,0.009981747877387093,0.009981747877387093,9.963529068772173e-05,-0.015837041732924686,-0.022092690089373535,1619.6454182576122,1609.5451109821995,0
2013-07-11,0.012957842899014693,1670.0,1648.5,4.525313207781377,6.0,0.0,0.009755543299587556,0.009755543299587556,9.517062507012767e-05,-0.015478145537308932,-0.0215920295141406,1623.1807302353147,1613.2870667509458,0
2013-07-12,0.0001496893947861011,1670.25,1670.0,4.678824326979512,6.0,0.0,0.009753638613277701,0.009753638613277701,9.513346619842176e-05,-0.015475123561904641,-0.02158781385523216,1644.355481473946,1634.3347038408074,0
2013-07-15,0.004331274040250577,1677.5,1670.25,4.649964921466693,6.0,0.0,0.009158517631944408,0.009158517631944408,8.38784452146366e-05,-0.014530904580090244,-0.020270627369680296,1646.155239915185,1636.7338291776275,0
2013-07-16,-0.0037327404296840783,1671.25,1677.5,4.489355072808968,6.0,0.0,0.008961165666043158,0.008961165666043158,8.030249009427071e-05,-0.014217785940104019,-0.019833826533319533,1653.8184128793976,1644.556533427571,0
2013-07-17,0.0025397787612124745,1675.5,1671.25,4.5802592594177005,6.0,0.0,0.008842243181336052,0.008842243181336052,7.81852644778839e-05,-0.014029103519307137,-0.019570614355295647,1647.9675584957185,1638.8605849143423,0
2013-07-18,0.0029797399877944386,1680.5,1675.5,4.441664855207499,6.0,0.0,0.008833032244849395,0.008833032244849395,7.802245863854914e-05,-0.014014489446969269,-0.019550227708815263,1652.1824960283316,1643.0617145906328,0
2013-07-19,0.005341258989184361,1689.5,1680.5,4.377611469971308,6.0,0.0,0.008227664161787055,0.008227664161787055,6.769445755915508e-05,-0.013054012412986265,-0.018210361223167725,1658.7052958065858,1650.174445649106,0
2013-07-22,0.00044381981644292523,1690.25,1689.5,4.473425801836044,6.0,0.0,0.0055643942598737825,0.0055643942598737825,3.09624834793163e-05,-0.008828468239686258,-0.012315722599743758,1674.6499509554583,1668.8201914474964,0
2013-07-23,-0.0011839575158356652,1688.25,1690.25,4.27105779726633,6.0,0.0,0.005552364704367235,0.005552364704367235,3.0828753810303054e-05,-0.008809382146255937,-0.012289097479075148,1675.4253357659836,1669.6054641568142,0
2013-07-24,-0.0026690407303782138,1683.75,1688.25,4.0680214532758585,6.0,0.0,0.004584887145784273,0.004584887145784273,2.1021190139577857e-05,-0.007274382198435448,-0.010147770916558102,1676.0135843945332,1671.2046581356292,0
2013-07-25,0.00014846707769855527,1684.0,1683.75,3.8815161240010654,6.0,0.0,0.00457560532493424,0.00457560532493424,2.093616408956657e-05,-0.007259655660962736,-0.010127227381094799,1671.5708166091845,1666.7843334790334,0
2013-07-26,0.0014834596994326432,1686.5,1684.0,3.907601484364367,6.0,0.0,0.004424933598494733,0.004424933598494733,1.9580037351087544e-05,-0.007020599891481718,-0.009793744327991452,1672.2187140207154,1667.587834014613,0
2013-07-29,-0.0023745929828216106,1682.5,1686.5,3.719099011804488,6.0,0.0,0.004325658061171759,0.004325658061171759,1.8711317662180222e-05,-0.006863089318488363,-0.009574016910862317,1674.965027912877,1670.4304682110421,0
2013-07-30,0.001336402307443585,1684.75,1682.5,3.5490318412638566,6.0,0.0,0.0041757285515665295,0.0041757285515665295,1.7436708936367907e-05,-0.006625211150277555,-0.009242176612785468,1671.3899261704005,1667.0216747337995,0
2013-07-31,-0.00252581666116658,1680.5,1684.75,3.657692872507072,6.0,0.0,0.004153504730343849,0.004153504730343849,1.7251601544988732e-05,-0.006589950834299631,-0.009192988434431794,1673.6840823057064,1669.333085070215,0
2013-08-01,0.011683930890588279,1700.25,1680.5,3.63558455407956,6.0,0.0,0.004268259423873838,0.004268259423873838,1.8218038509487825e-05,-0.006772020637384974,-0.009446976003703351,1669.1580665678148,1664.6991096545735,0
2013-08-02,0.0022031293335125213,1704.0,1700.25,3.7731953561481952,6.0,0.0,0.004726815708477268,0.004726815708477268,2.2342786741907455e-05,-0.007499566063833916,-0.010461902648687902,1687.5465574935645,1682.5548737616768,0
2013-08-05,-0.0008806693655936115,1702.5,1704.0,3.632049528944604,6.0,0.0,0.004303759355768496,0.004303759355768496,1.8522344592364862e-05,-0.006828344831287461,-0.009525548314202128,1692.4041357433455,1687.8455279239836,0
2013-08-06,-0.0050051628116678515,1694.0,1702.5,3.310685556801468,6.0,0.0,0.0043084263891955705,0.0043084263891955705,1.856253795111678e-05,-0.006835749546780323,-0.00953587790020326,1690.9018226770527,1686.342329101883,0
2013-08-07,-0.003400106757047716,1688.25,1694.0,3.548374981161433,6.0,0.0,0.004458431702659982,0.004458431702659982,1.9877613247283584e-05,-0.00707374798539829,-0.009867885975626227,1682.0593532660012,1677.3660073068384,0
2013-08-08,0.003252516173059661,1693.75,1688.25,3.4394331440085253,6.0,0.0,0.00458039169024093,0.00458039169024093,2.0979988036028163e-05,-0.00726724970842238,-0.010137821085391296,1676.0255385873172,1671.221286422547,0
2013-08-09,-0.004437877106045818,1686.25,1693.75,3.620125557241093,6.0,0.0,0.003746250511086544,0.003746250511086544,1.4034392891816193e-05,-0.005943801267559028,-0.008291609100455203,1683.7125464684766,1679.7641498155233,0
2013-08-12,0.00044467502400280523,1687.0,1686.25,3.7856213165161448,6.0,0.0,0.003910154680022533,0.003910154680022533,1.5289309621702116e-05,-0.006203851631034957,-0.008654379634547977,1675.8211381914568,1671.719519182109,0
2013-08-13,0.0022204139090806763,1690.75,1687.0,3.877906381943127,6.0,0.0,0.0038090295458034175,0.0038090295458034175,1.450870608080339e-05,-0.006043406487504145,-0.008430558488392756,1676.8355182393148,1672.8374308964785,0
2013-08-14,-0.0051886559221552275,1682.0,1690.75,4.006090428345075,6.0,0.0,0.0037150850099638643,0.0037150850099638643,1.3801856631258206e-05,-0.005894354081758479,-0.00822263022358503,1680.8134344233638,1676.9045888069084,0
2013-08-15,-0.01572948316780476,1655.75,1682.0,4.185668924754027,6.0,0.0,0.0038890078444520013,0.0038890078444520013,1.51243820142092e-05,-0.006170300060552145,-0.008607575157980394,1671.6535086028657,1667.5841901734727,1
2013-08-16,-0.0028729134449605453,1651.0,1655.75,4.31509945727053,6.0,0.0,0.005151542320414803,0.005151542320414803,2.653838827902473e-05,-0.008173437329764869,-0.011401953782568258,1642.2719870216713,1636.9784346500874,0
2013-08-19,-0.0036407807206559895,1645.0,1651.0,4.157918713610942,6.0,0.0,0.004974591000911419,0.004974591000911419,2.4746555626348872e-05,-0.007892686356478941,-0.011010305875737205,1638.020463908568,1632.9216914833753,0
2013-08-20,0.003337888093775554,1650.5,1645.0,4.279176352862224,6.0,0.0,0.004988685303633352,0.004988685303633352,2.4886981058687385e-05,-0.007915048377955099,-0.011041500919519755,1632.0311377105045,1626.9366378179343,0
2013-08-21,-0.008518457352012732,1636.5,1650.5,4.413237146511141,6.0,0.0,0.005092776830696663,0.005092776830696663,2.5936375847280745e-05,-0.008080200000536157,-0.011271887608964104,1637.217365339526,1632.0002091575109,1
2013-08-22,0.011090125057797273,1654.75,1636.5,4.632454174215979,6.0,0.0,0.005334927706480623,0.005334927706480623,2.84614536333746e-05,-0.008464396593413708,-0.011807842265330942,1622.7064742651573,1617.2901030440744,0
2013-08-23,0.004070868795616356,1661.5,1654.75,4.886356410374685,6.0,0.0,0.005988972552103777,0.005988972552103777,3.5867792229852426e-05,-0.009502104181561047,-0.013255445456315062,1639.100860727953,1632.96028685739,0
2013-08-26,-0.0043730749024799564,1654.25,1661.5,4.695932835164775,6.0,0.0,0.006065995723434122,0.006065995723434122,3.6796304116721055e-05,-0.009624309149442902,-0.013425921516700936,1645.5859142285933,1639.3419106263275,0
2013-08-27,-0.01584191546565794,1628.25,1654.25,5.75243428603926,6.0,0.0,0.006108301040181703,0.006108301040181703,3.731134159748487e-05,-0.009691430767328469,-0.013519556245159109,1638.295387042928,1632.0357756647863,1
2013-08-28,0.002453612640231917,1632.25,1628.25,4.735153368583776,6.0,0.0,0.006897696308732428,0.006897696308732428,4.757821436750096e-05,-0.010943885343959557,-0.015266731713858102,1610.527770592273,1603.5807327724297,0
2013-08-29,0.0027531372544578048,1636.75,1632.25,5.963224804380251,6.0,0.0,0.006953238563649011,0.006953238563649011,4.8347526523015755e-05,-0.011032008688674303,-0.015389663873617105,1614.3419662346837,1607.3225258534055,0
2013-08-30,-0.003365976250196745,1631.25,1636.75,6.073428668891759,6.073428668891759,0.0,0.006356142574521629,0.006356142574521629,4.0400548427646435e-05,-0.010093232178717293,-0.014057541164108168,1620.3129930361133,1613.9022870840288,0
2013-09-03,0.0047397076728259435,1639.0,1631.25,5.875635700268568,6.0,0.0,0.0062918149302606235,0.0062918149302606235,3.958693511665049e-05,-0.00998259391545158,-0.013925729146980613,1615.0469027016131,1608.691093501764,0
2013-09-04,0.008807953678017455,1653.5,1639.0,5.876423987307782,6.0,0.0,0.0064667273710176665,0.0064667273710176665,4.181856289106906e-05,-0.010260110003606087,-0.014312864385607058,1622.2696540654365,1615.7082983783953,0
2013-09-05,-0.0003024346008233536,1653.0,1653.5,5.083641723988595,6.0,0.0,0.006825925626549966,0.006825925626549966,4.6593260659191543e-05,-0.010830013975649495,-0.015107881033753054,1635.689191627346,1628.7068760741479,0
2013-09-06,0.0003024346008233536,1653.5,1653.0,5.3484673348548615,6.0,0.0,0.006809596274896532,0.006809596274896532,4.637060142708473e-05,-0.010804105825415317,-0.015071739136575207,1635.2369428331772,1628.273221058818,0
2013-09-09,0.009330391239987357,1669.0,1653.5,6.75328553408032,6.75328553408032,0.0,0.006746349437841977,0.006746349437841977,4.551323073747075e-05,-0.01078234374185216,-0.014825569986672935,1635.7671671720723,1629.1667429274112,0
2013-09-10,0.008056137857048284,1682.5,1669.0,6.987484708666837,6.987484708666837,0.0,0.007075526562029515,0.007075526562029515,5.0063076129985215e-05,-0.01132840558566088,-0.015518285438286707,1650.199581519121,1643.2999080348611,0
2013-09-11,0.0037078277555258055,1688.75,1682.5,6.923812297874093,6.923812297874093,0.0,0.007317427484932237,0.007317427484932237,5.354474499724173e-05,-0.011710315966808781,-0.01605727706590944,1662.9123062674855,1655.6993796745742,0
2013-09-12,-0.0022230464879466894,1685.0,1688.75,7.03844327372062,7.03844327372062,0.0,0.007348466915113303,0.007348466915113303,5.399996600251483e-05,-0.011769621427080022,-0.01611021295272296,1668.9905604722828,1661.7618539697203,0
2013-09-13,0.0020749970391600314,1688.5,1685.0,6.914823197891756,6.914823197891756,0.0,0.007272999295873983,0.007272999295873983,5.289651875778345e-05,-0.011638447065226395,-0.015960980062289593,1665.5028947872493,1658.3192405442003,0
2013-09-16,0.005610527045670111,1698.0,1688.5,6.460440671122363,6.460440671122363,0.0,0.006307918075659692,0.006307918075659692,3.9789830449234276e-05,-0.010056369287891886,-0.01389855226748314,1671.6049144509966,1665.1946251382578,0
2013-09-17,0.0001472212001187856,1698.25,1698.0,6.437186513938903,6.437186513938903,0.0,0.006319835745837351,0.006319835745837351,3.994032385436355e-05,-0.010073197672328608,-0.013927825348782931,1680.981569264615,1674.5144832958104,0
2013-09-18,0.011416985839773908,1717.75,1698.25,6.335684425496558,6.335684425496558,0.0,0.006221826607918468,0.006221826607918468,3.871112633900223e-05,-0.009907347035432439,-0.013724980780527158,1681.5079196409333,1675.1007761095943,0
2013-09-19,-0.00014554981468073436,1717.5,1717.75,6.388983892313671,6.388983892313671,0.0,0.0065742934053672165,0.0065742934053672165,4.3221333779854875e-05,-0.010474010147067917,-0.014495162399218964,1699.8521637521544,1693.0305240135247,0
2013-09-20,-0.008771986072837024,1702.5,1717.5,5.235436531849972,6.0,0.0,0.006143856955880903,0.006143856955880903,3.774697829432615e-05,-0.00974784378513833,-0.0135982524651033,1700.8394126250864,1694.3030776434102,0
2013-09-23,-0.005743333657912686,1692.75,1702.5,5.438809362232343,6.0,0.0,0.006265480743599877,0.006265480743599877,3.925624894842087e-05,-0.009940812093442865,-0.01386744346076632,1685.6596096688727,1679.0536238942216,0
2013-09-24,-0.0001476995793243674,1692.5,1692.75,5.620178719922828,6.0,0.0,0.006421223500083051,0.006421223500083051,4.1232111238018824e-05,-0.010187913559470917,-0.014212150269124237,1675.5919600437808,1668.862530857388,0
2013-09-25,-0.0039961571717386235,1685.75,1692.5,5.7375296260638,6.0,0.0,0.006311791202298532,0.006311791202298532,3.983870818141314e-05,-0.010014288269768955,-0.013969942805018834,1675.6354015187705,1669.0202589783273,0
2013-09-26,0.0039961571717386235,1692.5,1685.75,5.566779311350089,6.0,0.0,0.005136549626881564,0.005136549626881564,2.6384142069417134e-05,-0.008149649921377932,-0.01136877032252664,1672.067556934148,1666.6936244580759,0
2013-09-27,-0.0035513502847255296,1686.5,1692.5,5.491919065324882,6.0,0.0,0.005158292179092234,0.005158292179092234,2.660797820488411e-05,-0.008184146655914852,-0.011416893303956632,1678.7048595113977,1673.2867943382992,0
2013-09-30,-0.007290071711545387,1674.25,1686.5,5.322041871962091,6.0,0.0,0.005282313043700509,0.005282313043700509,2.7902831091648533e-05,-0.00838091816654419,-0.01169138977091448,1672.424646094143,1666.8972859252056,0
2013-10-01,0.009067323364185143,1689.5,1674.25,5.39566843106281,6.0,0.0,0.005526535480713812,0.005526535480713812,3.054259441958864e-05,-0.008768401498582497,-0.012231929431912092,1659.6336783271347,1653.895433744697,0
2013-10-02,-0.003854711963538371,1683.0,1689.5,5.578201450648381,6.0,0.0,0.005737626256430196,0.005737626256430196,3.2920355058477184e-05,-0.00910331813497934,-0.012699138496488094,1674.1897368395835,1668.1804619063626,0
2013-10-03,-0.0079040005850608,1669.75,1683.0,5.693704980218068,6.0,0.0,0.0055950658717509715,0.0055950658717509715,3.1304762109232456e-05,-0.008877131820782664,-0.012383608347216841,1668.125904476361,1662.286903292199,0
2013-10-04,0.00894327022058139,1684.75,1669.75,5.87144545012523,6.0,0.0,0.005911980051779807,0.005911980051779807,3.4951508132642365e-05,-0.009379947876299595,-0.013085037280336494,1654.1610580621646,1648.0435833469714,0
2013-10-07,-0.010141772236702096,1667.75,1684.75,5.827368822848976,6.0,0.0,0.006190621143936943,0.006190621143936943,3.832379014775915e-05,-0.00982203984848788,-0.013701756052520471,1668.28331894557,1661.8233925636755,1
2013-10-08,-0.010397140296376506,1650.5,1667.75,6.056854904090468,6.056854904090468,0.0,0.006323663838903174,0.006323663838903174,3.9988724347451625e-05,-0.010039761846647694,-0.013988066353002569,1651.0899585442342,1644.5838052098734,1
2013-10-09,-0.0010608472617237297,1648.75,1650.5,6.194227388598576,6.194227388598576,0.0,0.006420922455560506,0.006420922455560506,4.1228245180321154e-05,-0.010209617035457403,-0.014183650716239154,1633.7347560716205,1627.2551227936756,0
2013-10-10,0.021748138754937862,1685.0,1648.75,5.957551584388583,6.0,0.0,0.006331067239041649,0.006331067239041649,4.0082412385266445e-05,-0.010044871630728985,-0.014012606626139963,1632.2714190702911,1625.807830022712,0
2013-10-11,0.008274278885470387,1699.0,1685.0,5.371847123105629,6.0,0.0,0.008057352969242506,0.008057352969242506,6.492093687096103e-05,-0.012783796665499537,-0.01783340996755023,1663.5964037202568,1655.2170592206294,0
2013-10-14,0.0030852885709622413,1704.25,1699.0,5.66409051233254,6.0,0.0,0.00824819756374306,0.00824819756374306,6.803276305053694e-05,-0.013086590709662426,-0.01825580798173816,1676.9107342220732,1668.2647839409888,0
2013-10-15,-0.007213870076726359,1692.0,1704.25,5.659718943581313,6.0,0.0,0.008185178305578727,0.008185178305578727,6.699714389411664e-05,-0.012986604351182316,-0.018116326905138248,1682.2606719305713,1673.6532371709452,0
2013-10-16,0.012480890299764624,1713.25,1692.0,5.541725702092895,6.0,0.0,0.008342530607994492,0.008342530607994492,6.959781694532495e-05,-0.013236259522875812,-0.018464596135620043,1669.7518150819315,1661.044572565095,0
2013-10-17,0.008427832505570443,1727.75,1713.25,5.271622947361763,6.0,0.0,0.008419373693903007,0.008419373693903007,7.088585339758597e-05,-0.01335817876721746,-0.01863467361136293,1690.5162788339637,1681.6197702365516,0
2013-10-18,0.005051609212625152,1736.5,1727.75,5.329760057520969,6.0,0.0,0.00862350862725943,0.00862350862725943,7.436490104441782e-05,-0.013682059263742257,-0.019086487249060112,1704.2718034019695,1695.0860334472131,0
2013-10-21,0.0010072667949989622,1738.25,1736.5,5.43530678826369,6.0,0.0,0.008420478246888933,0.008420478246888933,7.090445390632973e-05,-0.013359931251045865,-0.01863711832817056,1713.454763543294,1704.4363590409632,0
2013-10-22,0.006451172828615626,1749.5,1738.25,5.293283031359434,6.0,0.0,0.008277954841955546,0.008277954841955546,6.852453636545526e-05,-0.013133803608915974,-0.018321670026494975,1715.569432959586,1706.6923344218173,0
2013-10-23,-0.004439677897514649,1741.75,1749.5,5.395004439738846,6.0,0.0,0.008343878448253511,0.008343878448253511,6.962030755922943e-05,-0.013238398006305128,-0.018467579322282168,1726.4920528893963,1717.48747670369,0
2013-10-24,0.0038679225932023442,1748.5,1741.75,5.207042413295124,6.0,0.0,0.008359446365227605,0.008359446365227605,6.988034353311701e-05,-0.01326309806423506,-0.01850203592940855,1718.8015193256008,1709.820371343132,0
2013-10-25,0.0031406164286975624,1754.0,1748.5,5.381514838112742,6.0,0.0,0.008357681105919803,0.008357681105919803,6.985083346824886e-05,-0.013260297303719916,-0.018498128865506145,1725.4674171073193,1716.4533371357888,0
