DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2007-05-17,-0.0018132371241801337,1515.25,1518.0,4.116479188494541,6.0,0.0,0.005071343549339812,0.005071343549339812,2.5718525395430524e-05,-0.00804619395515297,-0.011224449139426322,1505.8348846468675,1501.056554516614,0
2007-05-18,0.008379248895071356,1528.0,1515.25,4.033810982557143,6.0,0.0,0.005058618235517764,0.005058618235517764,2.5589618452712858e-05,-0.008026003971540891,-0.011196284090778138,1503.1372709098212,1498.3794505000415,0
2007-05-21,0.0,1528.0,1528.0,3.980807152963854,6.0,0.0,0.005184504881040268,0.005184504881040268,2.6879090861530364e-05,-0.008225735730271676,-0.011474910106991193,1515.4826286782882,1510.5665522725415,0
2007-05-22,-0.0018013596945039012,1525.25,1528.0,3.925313977055815,6.0,0.0,0.005149548784353651,0.005149548784353651,2.6517852682438163e-05,-0.008170274385340268,-0.011397541471726308,1515.5666817139206,1510.6834272663386,0
2007-05-23,0.00016389412476236487,1525.5,1525.25,4.005601194734427,6.0,0.0,0.005351366480133375,0.005351366480133375,2.8637123204695063e-05,-0.00849047835259804,-0.011844226347179208,1512.354718911564,1507.2911580056214,0
2007-05-24,-0.009219689937212117,1511.5,1525.5,3.953049847267049,6.0,0.0,0.005920791668112466,0.005920791668112466,3.505577397719e-05,-0.009393928387259103,-0.0131045401080191,1511.2366615252633,1505.6394400361714,0
2007-05-25,0.0037969504964516787,1517.25,1511.5,3.8846509449991102,6.0,0.0,0.0058481925009999155,0.0058481925009999155,3.420135552875165e-05,-0.009278742544713257,-0.012943855734954763,1497.5400462090288,1492.0614384244495,0
2007-05-29,0.0034542348680881574,1522.5,1517.25,3.769949289039052,6.0,0.0,0.005668628688467035,0.005668628688467035,3.21333512077115e-05,-0.008993846589842605,-0.012546425574397177,1503.6652673338192,1498.3328552211708,0
2007-05-30,0.007524982343149134,1534.0,1522.5,3.890427228284419,6.0,0.0,0.005851294648586408,0.005851294648586408,3.423764906457593e-05,-0.00928366441224512,-0.01295072174540521,1508.4310277867396,1502.9096545082132,0
2007-05-31,-0.0006521030553869878,1533.0,1534.0,3.857014917023837,6.0,0.0,0.005857877680432838,0.005857877680432838,3.43147309189132e-05,-0.009294109050935832,-0.012965292027505917,1519.808885750331,1514.239618396097,0
2007-06-01,0.004231088492741009,1539.5,1533.0,3.89284682628232,6.0,0.0,0.005865913424685103,0.005865913424685103,3.440894030590092e-05,-0.009306858563209786,-0.012983077610710733,1518.7987727356094,1513.2255861618846,0
2007-06-04,0.00048705253012482075,1540.25,1539.5,3.812345420476332,6.0,0.0,0.005944467640742325,0.005944467640742325,3.5336695531832624e-05,-0.009431492686739767,-0.013156942345813638,1525.0484738657449,1519.3775524736736,0
2007-06-05,-0.004229023869559256,1533.75,1540.25,3.9123722796452713,6.0,0.0,0.006141762172354026,0.006141762172354026,3.7721242581758846e-05,-0.009744520201479024,-0.0135936160623578,1525.3138935440352,1519.4540988402903,0
2007-06-06,-0.011310668896484799,1516.5,1533.75,3.983939908371205,6.0,0.0,0.006245892970726736,0.006245892970726736,3.901117900177365e-05,-0.009909734131921743,-0.013824089671335542,1518.6260064209016,1512.693183464884,1
2007-06-07,-0.018132410619839057,1489.25,1516.5,3.873474915543066,6.0,0.0,0.0068498516656044115,0.0068498516656044115,4.6920467840783534e-05,-0.010867975030533205,-0.015160836745757522,1500.1079513960167,1493.6819981356064,1
2007-06-08,0.01251163205910455,1508.0,1489.25,3.750608749377827,6.0,0.0,0.007116268269678698,0.007116268269678698,5.064127408603585e-05,-0.011290671629254852,-0.015750498951292737,1472.5299352777522,1465.9773286478955,0
2007-06-11,0.0016564522588247144,1510.5,1508.0,3.652651045945366,6.0,0.0,0.007249256742766439,0.007249256742766439,5.255172332254469e-05,-0.011501671147992429,-0.016044843504719342,1490.7548440758062,1483.9974495046024,0
2007-06-12,-0.001988072225385551,1507.5,1510.5,3.77899384385012,6.0,0.0,0.007299109429083345,0.007299109429083345,5.327699845773339e-05,-0.01158076742285305,-0.016155182892414882,1493.1081506629182,1486.2936516984726,0
2007-06-13,0.014978471129838411,1530.25,1507.5,3.70394792394035,6.0,0.0,0.007083063077888833,0.007083063077888833,5.016978256535203e-05,-0.011237988270129225,-0.01567700560918643,1490.6535699719107,1484.0511977921433,0
2007-06-14,0.0060265676333761675,1539.5,1530.25,3.529154835013696,6.0,0.0,0.0071134079761759434,0.0071134079761759434,5.060057303552353e-05,-0.011286133487425588,-0.01574416823860622,1513.0764877983233,1506.3461534134049,0
2007-06-15,0.0053445750347860255,1547.75,1539.5,3.610539893316699,6.0,0.0,0.007293282648527722,0.007293282648527722,5.319197179131554e-05,-0.011571522652502053,-0.016142286427926353,1521.7883140964523,1514.848451514991,0
2007-06-18,-0.001131313251974575,1546.0,1547.75,3.5236696012002824,6.0,0.0,0.0072869488832286115,0.0072869488832286115,5.309962402678671e-05,-0.01156147350012907,-0.01612826784966021,1529.9587739599092,1522.9876967295284,0
2007-06-19,0.0019386112695016777,1549.0,1546.0,3.4827284896978883,6.0,0.0,0.007150042362403384,0.007150042362403384,5.112310578416296e-05,-0.011344257606635051,-0.015825251446825773,1528.5608816882022,1521.726733117235,0
2007-06-20,-0.014304535198236046,1527.0,1549.0,3.6089903403439343,6.0,0.0,0.007474249630227973,0.007474249630227973,5.586440753496299e-05,-0.011858644875651062,-0.016542822235103997,1530.7394457954972,1523.5859579231071,1
2007-06-21,0.00571383482540444,1535.75,1527.0,3.6260927367020233,6.0,0.0,0.0071382043543907195,0.0071382043543907195,5.095396140504263e-05,-0.011325475422469092,-0.015799050279904716,1509.803561759248,1503.0644277550311,0
2007-06-22,-0.009979632926617299,1520.5,1535.75,3.548472348385252,6.0,0.0,0.006694242212625647,0.006694242212625647,4.481287880129912e-05,-0.010621085063852603,-0.014816424979214616,1519.5249847715668,1513.1634147556356,0
2007-06-25,-0.004614378655646512,1513.5,1520.5,3.513726769128509,6.0,0.0,0.007216224638423048,0.007216224638423048,5.2073898032183855e-05,-0.011449262409418924,-0.015971733258575815,1503.1906750911883,1496.4078881210837,0
2007-06-26,-0.010460867497738668,1497.75,1513.5,3.513624998653289,6.0,0.0,0.007443893601707757,0.007443893601707757,5.5411551953545676e-05,-0.01181048199912624,-0.016475634971041698,1495.7299783124442,1488.7684201515483,0
2007-06-27,0.014088241631738718,1519.0,1497.75,3.647990945521688,6.0,0.0,0.007630924834090526,0.007630924834090526,5.8231013823539514e-05,-0.012107225762742677,-0.016889592837421682,1479.7257347116251,1472.66603756519,0
2007-06-28,-0.0011527378798090737,1517.25,1519.0,3.5322941120875626,6.0,0.0,0.007814908437819037,0.007814908437819037,6.107279389149517e-05,-0.012399134158568144,-0.017296805360581917,1500.2819985247556,1492.9520750153363,0
2007-06-29,-0.0011540682181063744,1515.5,1517.25,3.647152025055884,6.0,0.0,0.008433663142068452,0.008433663142068452,7.112667399388391e-05,-0.01338085040646506,-0.018666300572266495,1497.083130553231,1489.191246724262,0
2007-07-02,0.010175699159826301,1531.0,1515.5,3.52864505849644,6.0,0.0,0.00841044678532618,0.00841044678532618,7.073561512880346e-05,-0.013344015333576995,-0.01861491560634551,1495.411473647762,1487.5500455060421,0
2007-07-03,0.0034232652225609783,1536.25,1531.0,3.677828751125081,6.0,0.0,0.008295729137844621,0.008295729137844621,6.881912192848426e-05,-0.013162004307754134,-0.018361010031417737,1510.981005455024,1503.1457918680476,0
2007-07-05,-0.001139786820454347,1534.5,1536.25,3.604099550457488,6.0,0.0,0.007998160700673116,0.007998160700673116,6.397057459379187e-05,-0.012689882208921888,-0.01770239920057293,1516.8783404513274,1509.2939862276976,0
2007-07-06,0.005199881719752497,1542.5,1534.5,3.7003812120298023,6.0,0.0,0.00764453528153267,0.00764453528153267,5.843891967059777e-05,-0.01212882009940523,-0.016919716960071406,1516.0007394414124,1508.7551066566293,0
2007-07-09,0.0,1542.5,1542.5,3.7638563702805095,6.0,0.0,0.0072667909920334966,0.0072667909920334966,5.2806251321899166e-05,-0.011529490988846852,-0.016083652212349045,1524.8178888919633,1517.8894110669305,0
2007-07-10,-0.014694141939220806,1520.0,1542.5,3.5969177337442693,6.0,0.0,0.006693229032754682,0.006693229032754682,4.4799314884910175e-05,-0.010619477552613435,-0.01481418249932342,1526.206125219717,1519.8175492996052,1
2007-07-11,0.007210781817361678,1531.0,1520.0,3.522680289661466,6.0,0.0,0.006537810483042287,0.006537810483042287,4.2742965912177626e-05,-0.010372890473065787,-0.014470193260653666,1504.3146980808751,1498.1636751818764,0
2007-07-12,0.016036627791643276,1555.75,1531.0,3.567037118487544,6.0,0.0,0.006277642615253838,0.006277642615253838,3.940879680485105e-05,-0.009960108119679973,-0.013894361437924047,1515.826763443711,1509.8748328482666,0
2007-07-13,0.002728076794255685,1560.0,1555.75,3.647237853945516,6.0,0.0,0.00614190325276933,0.00614190325276933,3.772297556637848e-05,-0.00974474403967373,-0.013593928316877878,1540.6632421435281,1534.7443441878502,0
2007-07-16,-0.00016026925268697312,1559.75,1560.0,3.639982966712501,6.0,0.0,0.00504867716795654,0.00504867716795654,2.5489141146245668e-05,-0.008010231473199835,-0.01117428143878918,1547.5539533080143,1542.6651535572112,0
2007-07-17,-0.0006413339966497844,1558.75,1559.75,3.2524928769558343,6.0,0.0,0.0051196812793079275,0.0051196812793079275,2.6211136401696057e-05,-0.008122886600187026,-0.011331435460953103,1547.1316457369328,1542.1755534415174,0
2007-07-18,-0.002569457010247689,1554.75,1558.75,3.113480346078089,6.0,0.0,0.005803779709179192,0.005803779709179192,3.368385891268011e-05,-0.00920827720676038,-0.01284555651344047,1544.4624805795813,1538.8550432490135,0
2007-07-19,0.003210791006897473,1559.75,1554.75,2.9756074327854627,6.0,0.0,0.005984957243162037,0.005984957243162037,3.581971320247773e-05,-0.00949573349217257,-0.013246558337831142,1540.0563821016915,1534.2907201137139,0
2007-07-20,-0.009501641659050541,1545.0,1559.75,3.025057511239222,6.0,0.0,0.006537344247920935,0.006537344247920935,4.2736869815824936e-05,-0.010372150744396529,-0.014469161338371983,1543.6556486830514,1537.3442129748057,0
2007-07-23,0.0025856510850230663,1549.0,1545.0,3.073249254176395,6.0,0.0,0.0067233615538789026,0.0067233615538789026,4.5203590584176934e-05,-0.010667285812291443,-0.014880875072506622,1528.606635224885,1522.1792653813498,0
2007-07-24,-0.017255840832816283,1522.5,1549.0,3.111816604687735,6.0,0.0,0.007343859155502189,0.007343859155502189,5.393226729585332e-05,-0.011651767341257892,-0.016254227854229183,1531.0561541566346,1524.0257197226833,1
2007-07-25,0.001476741592513875,1524.75,1522.5,3.184064732293226,6.0,0.0,0.007792236857739436,0.007792236857739436,6.071895524711296e-05,-0.012363163428363128,-0.017246626153624614,1503.7929610471224,1496.4671464056619,0
2007-07-26,-0.02439752578352916,1488.0,1524.75,3.020215133025792,6.0,0.0,0.01031630207026877,0.01031630207026877,0.0001064260884050317,-0.01636784543380708,-0.02283316181759456,1499.9962629833408,1490.3295952736717,1
2007-07-27,-0.02036730282443333,1458.0,1488.0,3.0047097240166014,6.0,0.0,0.010788787586536414,0.010788787586536414,0.00011639793758740222,-0.0171174909799829,-0.023878918153142397,1462.7459331872262,1452.8890439586528,1
2007-07-30,0.015483082588470864,1480.75,1458.0,2.963241226599402,6.0,0.0,0.011173754072097232,0.011173754072097232,0.00012485278006370949,-0.01772827882721111,-0.0247309678507267,1432.3799402624174,1422.3844674174043,0
2007-07-31,-0.012743354847351007,1462.0,1480.75,2.8608900745665937,6.0,0.0,0.012343545685941775,0.012343545685941775,0.0001523631201009318,-0.019584270266270666,-0.02732007788548954,1452.0327132113075,1440.8434024626074,0
2007-08-01,0.005457039463058422,1470.0,1462.0,2.947036961170931,6.0,0.0,0.01319481719298259,0.01319481719298259,0.00017410320075622894,-0.020934897686303654,-0.02920420457532232,1431.7113308867827,1419.9208871014175,0
2007-08-02,0.007961420895165716,1481.75,1470.0,3.0481953875808454,6.0,0.0,0.013174008974932672,0.013174008974932672,0.0001735545124716066,-0.020901883366397728,-0.02915814956388185,1439.5931190185368,1427.7563858602039,0
2007-08-03,-0.02649954189407655,1443.0,1481.75,3.091513697033097,6.0,0.0,0.013592521278406388,0.013592521278406388,0.00018475663470393042,-0.021565895010177163,-0.03008444651435692,1450.1368433094347,1437.8362439495813,1
2007-08-06,0.01700633617042424,1467.75,1443.0,2.9709956963712854,6.0,0.0,0.014227553086556696,0.014227553086556696,0.000202423266830789,-0.02257343651202119,-0.03148996798281058,1410.7914278640958,1398.267977540771,0
2007-08-07,0.009999235927585559,1482.5,1467.75,2.979535512673564,6.0,0.0,0.014601622844417671,0.014601622844417671,0.00021320738969062,-0.023166935610479694,-0.03231789985744262,1434.137581941449,1421.0737049038469,0
2007-08-08,0.014398373637904527,1504.0,1482.5,3.0054046115989808,6.0,0.0,0.014575813249889467,0.014575813249889467,0.00021245433189565334,-0.023125986106377408,-0.0322607752555945,1448.6091160746798,1435.436632765843,0
2007-08-09,-0.031062591941181772,1458.0,1504.0,3.1013842441942088,6.0,0.0,0.013008827844967714,0.013008827844967714,0.00016922960190000734,-0.02063980697648279,-0.028792552720748238,1473.2758908508604,1461.3134766214519,1
2007-08-10,-0.004812659684415799,1451.0,1458.0,3.179478614292841,6.0,0.0,0.013656665847102172,0.013656665847102172,0.00018650452205940687,-0.02166766678640855,-0.030226418250621955,1426.7483397852682,1414.589262825133,0
2007-08-13,0.0027529267214054798,1455.0,1451.0,3.064097899944902,6.0,0.0,0.013810409390598065,0.013810409390598065,0.00019072740753591923,-0.021911596301000695,-0.03056670018334755,1419.5520691662541,1407.3187153825882,0
2007-08-14,-0.014363836123612472,1434.25,1455.0,2.906495791291936,6.0,0.0,0.013258399749981544,0.013258399749981544,0.00017578516393031068,-0.02103577777474585,-0.029344932406171472,1424.712619489524,1412.9235086300125,0
2007-08-15,-0.013865952740358622,1414.5,1434.25,2.988904798645799,6.0,0.0,0.013242374283710718,0.013242374283710718,0.00017536047666988293,-0.02101035176907648,-0.029309463101175187,1404.430261520747,1392.8229701450937,0
2007-08-16,0.007044763196340398,1424.5,1414.5,2.992503153903231,6.0,0.0,0.016757879817617522,0.016757879817617522,0.00028082653598171265,-0.026588053043112642,-0.03709036232064249,1377.3867695689312,1362.9967243393571,0
2007-08-17,0.017742681476657474,1450.0,1424.5,2.959255355850517,6.0,0.0,0.019276054308829886,0.019276054308829886,0.0003715662697169592,-0.030583388829790118,-0.042663859999476236,1381.5934212173759,1365.0035303305826,0
2007-08-20,-0.0006898930939378545,1449.0,1450.0,3.104534066573545,6.0,0.0,0.019056340923240534,0.019056340923240534,0.0003631441293827719,-0.030234791560093142,-0.04217756643687193,1406.8156764180544,1390.1143222667151,0
2007-08-21,0.0008622920254914845,1450.25,1449.0,3.0367301885942743,6.0,0.0,0.01871121624957584,0.01871121624957584,0.0003501096135383909,-0.02968721673381727,-0.04141369897085993,1406.6154750945577,1390.2171589044074,0
2007-08-22,0.012675743546295415,1468.75,1450.25,3.0144982475142816,6.0,0.0,0.01850384582266854,0.01850384582266854,0.0003423923102290879,-0.029358202803046157,-0.040954724186920255,1408.2921830259816,1392.0552207120002,0
2007-08-23,-0.001533089474963667,1466.5,1468.75,3.144907868420041,6.0,0.0,0.018758410037717835,0.018758410037717835,0.00035187794714315325,-0.029762094400686896,-0.041518153395913755,1425.6810145526545,1409.0187575752618,0
2007-08-24,0.011525551313370741,1483.5,1466.5,3.0288700948913765,6.0,0.0,0.018143275160611812,0.018143275160611812,0.0003291784335536736,-0.02878612137073538,-0.04015666997938153,1424.886965423558,1408.7769821656746,0
2007-08-27,-0.009311842448512131,1469.75,1483.5,3.1637874542583893,6.0,0.0,0.017770503973291513,0.017770503973291513,0.00031579081146476944,-0.028194682584368354,-0.03933161224231204,1442.257332431354,1426.2841253111328,0
2007-08-28,-0.021665221538961,1438.25,1469.75,3.2625327359493763,6.0,0.0,0.017554946492689377,0.017554946492689377,0.00030817614636118707,-0.027852679073753363,-0.038854516980651746,1429.3783639402022,1413.7387647915607,0
2007-08-29,0.018769384407543832,1465.5,1438.25,3.429750236774884,6.0,0.0,0.016929962538306715,0.016929962538306715,0.00028662363154846875,-0.02686107949725139,-0.03747123451503394,1400.1312990564809,1385.3542210998394,0
2007-08-30,-0.0027331755996460316,1461.5,1465.5,3.486613955924464,6.0,0.0,0.01359030302640525,0.01359030302640525,0.00018469633634951967,-0.02156237553142978,-0.030079536837754856,1434.2385850469375,1422.0748175830781,0
2007-08-31,0.010380421636043913,1476.75,1461.5,3.451112217233097,6.0,0.0,0.009082757034504216,0.009082757034504216,8.249647534783582e-05,-0.014410702812012155,-0.020102945775154778,1440.5897851507832,1432.4128925917566,0
2007-09-04,0.008596765965991793,1489.5,1476.75,3.531431005138639,6.0,0.0,0.00931983097204555,0.00931983097204555,8.685924934749949e-05,-0.014786844334393874,-0.02062766359959849,1455.074181060848,1446.6001275504393,0
2007-09-05,-0.008766070969358886,1476.5,1489.5,3.4496581860415496,6.0,0.0,0.009263657473272463,0.009263657473272463,8.581534978211675e-05,-0.014697719458141576,-0.02050333430227762,1467.7678446473587,1459.2712377392709,0
2007-09-06,0.0020297706562866225,1479.5,1476.5,3.440575872403483,6.0,0.0,0.009418687060644677,0.009418687060644677,8.871166594635547e-05,-0.014943689410018838,-0.02084646264718973,1454.5996858842816,1446.0388051136213,0
2007-09-07,-0.013439004676617294,1459.75,1479.5,3.41188623034096,6.0,0.0,0.009231125974195103,0.009231125974195103,8.521368675145949e-05,-0.014646104979910774,-0.020431332050158325,1457.9889983988792,1449.5785526038794,0
2007-09-10,-0.003087481011801785,1455.25,1459.75,3.551607408206185,6.0,0.0,0.009661422255735115,0.009661422255735115,9.334308000361379e-05,-0.01532881308394028,-0.02138371058260046,1437.5443927097404,1428.8665071281741,0
