DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2016-11-25,0.004759755132979215,2211.25,2200.75,4.748213012214084,6.0,0.0,0.0027336325278240962,0.0027336325278240962,7.472746797177958e-06,-0.004337181519451809,-0.006050372840238237,2191.2256171899935,2187.474842295621,0
2016-11-28,-0.004759755132979215,2200.75,2211.25,4.88750539958937,6.0,0.0,0.0037673509232667747,0.0037673509232667747,1.4192932979039019e-05,-0.005977279182688227,-0.00833831082772603,2198.0721644429937,2192.8885682299974,0
2016-11-29,0.0013622433710640536,2203.75,2200.75,5.019805971500217,6.0,0.0,0.0032658512161419504,0.0032658512161419504,1.0665784165975857e-05,-0.005181599719697784,-0.007228337129179699,2189.3760873962024,2184.899592122593,0
2016-11-30,-0.0022714376603119035,2198.75,2203.75,5.017959233360457,6.0,0.0,0.0032337064131198858,0.0032337064131198858,1.0456857166252678e-05,-0.0051305987734496464,-0.007157190754829846,2192.4723981165953,2188.033650419609,0
2016-12-01,-0.0030746479838619223,2192.0,2198.75,4.950073302174593,6.0,0.0,0.0034235926823089568,0.0034235926823089568,1.1720986854359437e-05,-0.0054318723386204675,-0.007577467699204006,2186.8390493633738,2182.1520076902484,0
2016-12-02,0.0,2192.0,2192.0,4.927322556104604,6.0,0.0,0.0021832895399980855,0.0021832895399980855,4.766753215465052e-06,-0.0034640073046063305,-0.004832293880295335,2184.420032099944,2181.433163406527,0
2016-12-05,0.005572945899230852,2204.25,2192.0,4.769929433797354,6.0,0.0,0.003066635687531215,0.003066635687531215,9.404254440040048e-06,-0.004865524351013883,-0.0067874116531357375,2181.360674560092,2177.1723711910154,0
2016-12-06,0.0026052005446617343,2210.0,2204.25,4.760987021762123,6.0,0.0,0.0031891557336808612,0.0031891557336808612,1.0170714293669512e-05,-0.005059914662993967,-0.007058586345441073,2193.1248529875174,2188.745893956202,0
2016-12-07,0.01203140391590729,2236.75,2210.0,4.825173237882519,6.0,0.0,0.005163951208124444,0.005163951208124444,2.6666392079889902e-05,-0.008193125271689547,-0.01142941848252767,2191.967166655372,2184.884784709347,0
2016-12-08,0.0049057964371765905,2247.75,2236.75,4.698835509827923,6.0,0.0,0.004012734374411131,0.004012734374411131,1.610203715958069e-05,-0.0063666045798109125,-0.008881420171478789,2222.5547329809197,2216.972439845997,0
2016-12-09,0.005435097401448985,2260.0,2247.75,4.682226910928571,6.0,0.0,0.0031477188681138203,0.0031477188681138203,9.90813407267975e-06,-0.004994170929799355,-0.006966873767594706,2236.552337087935,2232.1446329203463,0
2016-12-12,-0.0017714796483820905,2256.0,2260.0,4.829053449520512,6.0,0.0,0.004485156682483379,0.004485156682483379,2.0116630466425315e-05,-0.007116149839860427,-0.009927036607773594,2243.9745886029186,2237.6758867403555,0
2016-12-13,0.0051948168771041026,2267.75,2256.0,4.773748083104731,6.0,0.0,0.0043681370932555095,0.0043681370932555095,1.908062166547469e-05,-0.006930486553135878,-0.009668036124997037,2240.4188770830838,2234.2940067385016,0
2016-12-14,-0.006969440235471858,2252.0,2267.75,4.869834509771877,6.0,0.0,0.004961262857046666,0.004961262857046666,2.461412913671085e-05,-0.007871539922687852,-0.010980806578070348,2249.969387549526,2242.9844973275403,0
2016-12-15,0.0028821658350777213,2258.5,2252.0,4.8989360165499525,6.0,0.0,0.0047326890750096105,0.0047326890750096105,2.2398345880715323e-05,-0.007508884747498146,-0.010474902222327135,2235.153320591606,2228.5336386828403,0
2016-12-16,-0.0014400445579108023,2255.25,2258.5,4.793272362523526,6.0,0.0,0.004199824285206816,0.004199824285206816,1.7638524026612945e-05,-0.006663441442600521,-0.00929550791130453,2243.5006466576046,2237.6033682519796,0
2016-12-19,0.0021039817295829266,2260.0,2255.25,4.751144921199232,6.0,0.0,0.004236482949372249,0.004236482949372249,1.794778778032179e-05,-0.006721604081187743,-0.009376644854097092,2240.141934495055,2234.2021549894957,0
2016-12-20,0.0028719781145722934,2266.5,2260.0,4.691927236610697,6.0,0.0,0.0037833293131822594,0.0037833293131822594,1.4313580691984147e-05,-0.006002630497009613,-0.008373675938212309,2246.4746894091686,2241.1545055293773,0
2016-12-21,-0.0026507636462440587,2260.5,2266.5,4.604263886933025,6.0,0.0,0.002334250087514243,0.002334250087514243,5.448723471060252e-06,-0.003703521317623495,-0.0051664161836197965,2258.1214934990044,2254.8205142408647,0
2016-12-22,-0.0007744648282210775,2258.75,2260.5,4.499202807025522,6.0,0.0,0.0021153070274600267,0.0021153070274600267,4.474523820421775e-06,-0.0033561462464630604,-0.0046818275892760285,2252.9261479964994,2249.941464641998,0
2016-12-23,0.0005532503598928429,2260.0,2258.75,4.380284571785355,6.0,0.0,0.0019860553478913186,0.0019860553478913186,3.944415844887707e-06,-0.0031510755245289304,-0.0043957537137064556,2251.64371026682,2248.8428818774487,0
2016-12-27,0.0004423800116386545,2261.0,2260.0,4.458660768901,6.0,0.0,0.0018076088066537766,0.0018076088066537766,3.2674495978922904e-06,-0.0028679522323570993,-0.004000796419502225,2253.527713495431,2250.9762631953117,0
2016-12-28,-0.006990319726910776,2245.25,2261.0,4.51349513610548,6.0,0.0,0.0028016327101907028,0.0028016327101907028,7.849145842810502e-06,-0.0044450706125460275,-0.006200878240043985,2250.971999441968,2247.0231933224836,1
2016-12-29,-0.00011135237470405457,2245.0,2245.25,4.51579443340065,6.0,0.0,0.0028464109661672466,0.0028464109661672466,8.102055388317159e-06,-0.004516115795948691,-0.006299986346578467,2235.133052856391,2231.149419026589,0
2016-12-30,-0.003905165353426554,2236.25,2245.0,4.4303540902545775,6.0,0.0,0.0029861084459552947,0.0029861084459552947,8.916843651005545e-06,-0.004737759825087088,-0.006609180003354314,2234.388885497083,2230.211315264511,0
2017-01-03,0.0072403546595642965,2252.5,2236.25,4.409391725928109,6.0,0.0,0.00478614227705069,0.00478614227705069,2.2907157896171963e-05,-0.007593693600805371,-0.010593210663041565,2219.332915555553,2212.6859624168465,0
2017-01-04,0.0052028677725655115,2264.25,2252.5,4.327558151378163,6.0,0.0,0.005351770061726991,0.005351770061726991,2.8641442793597323e-05,-0.008491118675176736,-0.011845119597858656,2233.45472744766,2225.976266623917,0
2017-01-05,0.0,2264.25,2264.25,4.533098002378894,6.0,0.0,0.004013811505548044,0.004013811505548044,1.611068280206986e-05,-0.006368313556132161,-0.008883804195267582,2249.876362523098,2244.223931892699,0
2017-01-06,0.003196827944400127,2271.5,2264.25,4.357582940462996,6.0,0.0,0.0039349990774505605,0.0039349990774505605,1.548421773953676e-05,-0.006243269753364854,-0.00870936795719216,2250.1577132094376,2244.615440018387,0
2017-01-09,-0.0028656472823236356,2265.0,2271.5,4.405836274989291,6.0,0.0,0.0036135062480977457,0.0036135062480977457,1.3057427405041447e-05,-0.005733189212577908,-0.007997805059381637,2258.5143209504854,2253.4054406380865,0
2017-01-10,-0.0005520287195119877,2263.75,2265.0,4.26829754486059,6.0,0.0,0.0028580450636882383,0.0028580450636882383,8.168421586072707e-06,-0.004534574455717313,-0.006325736196620572,2254.752440577894,2250.717429029058,0
2017-01-11,0.0029773413403830773,2270.5,2263.75,4.389532405982212,6.0,0.0,0.002283912843053282,0.002283912843053282,5.2162578746637255e-06,-0.0036236562427847834,-0.005055004319135782,2255.5617927643943,2252.3356081785864,0
2017-01-12,-0.0030877836619929155,2263.5,2270.5,4.471333801398015,6.0,0.0,0.0027244594949210176,0.0027244594949210176,7.422679539465287e-06,-0.0043226275849417364,-0.006030070086091696,2260.7066558074052,2256.849922692645,0
2017-01-13,0.003968259175620936,2272.5,2263.5,4.485600356625789,6.0,0.0,0.0029197251769722266,0.0029197251769722266,8.5247951090455e-06,-0.004632436126856391,-0.006462253332116215,2253.0387301168944,2248.9198506319303,0
2017-01-17,-0.0042996593443538345,2262.75,2272.5,4.395741463716518,6.0,0.0,0.0032477777163353724,0.0032477777163353724,1.0548060094724606e-05,-0.005152924303907608,-0.007188334893603138,2260.8200981886557,2256.223081015204,0
2017-01-18,0.001655903673623449,2266.5,2262.75,4.333863787676781,6.0,0.0,0.003319046514521375,0.003319046514521375,1.1016069765556489e-05,-0.005265999383041201,-0.007346074749458686,2250.8656787735617,2246.1885745730215,0
2017-01-19,-0.0022084814630058958,2261.5,2266.5,4.452140997511697,6.0,0.0,0.003105897248172444,0.003105897248172444,9.64659771620516e-06,-0.004927816745293197,-0.00687430960951839,2255.358577337314,2250.9728077795776,0
2017-01-20,0.001987852670054302,2266.0,2261.5,4.353019812946412,6.0,0.0,0.0030186556303446995,0.0030186556303446995,9.112281814611755e-06,-0.004789399189634846,-0.006681216971912274,2250.694669906927,2246.440790758739,0
2017-01-23,-0.001766784911886532,2262.0,2266.0,4.477197067207102,6.0,0.0,0.0024037478666415857,0.0024037478666415857,5.7780038063839745e-06,-0.0038137864978209156,-0.005320236227465867,2257.37441831432,2253.976357378759,0
2017-01-24,0.005510870333993445,2274.5,2262.0,4.455675449208827,6.0,0.0,0.0028176952184493006,0.0028176952184493006,7.939406344072051e-06,-0.004470555389035238,-0.006236429530396561,2251.9101740773153,2247.9370931451253,0
2017-01-25,0.008536770679256733,2294.0,2274.5,4.433004143946049,6.0,0.0,0.004149862803933273,0.004149862803933273,1.7221361291468927e-05,-0.006584172553655697,-0.009184927726777632,2259.573492799845,2253.7045305244988,0
2017-01-26,0.0,2294.0,2294.0,4.354902697744337,6.0,0.0,0.0037309522277914424,0.0037309522277914424,1.3920004526061928e-05,-0.00591952901043906,-0.008257749275914475,2280.4607130865097,2275.134722728398,0
2017-01-27,-0.0021819777367486637,2289.0,2294.0,4.17555054680634,6.0,0.0,0.004259841133004484,0.004259841133004484,1.8146246478436923e-05,-0.006758664176627245,-0.009428343726717055,2278.5479009732453,2272.473020837818,0
2017-01-30,-0.005695524706345267,2276.0,2289.0,4.314884432623856,6.0,0.0,0.005154261382537285,0.005154261382537285,2.6566410399515166e-05,-0.008177751393878403,-0.011407971906602612,2270.357457990541,2263.0355348383123,0
2017-01-31,-0.0006592682361628022,2274.5,2276.0,4.315841411236695,6.0,0.0,0.004701300176795478,0.004701300176795478,2.210222335233719e-05,-0.007459083119859974,-0.010405428898715876,2259.086285640089,2252.44003218671,0
2017-02-01,0.0,2274.5,2274.5,4.4650104232676044,6.0,0.0,0.002147527527433584,0.002147527527433584,4.611874481085003e-06,-0.003407267293498612,-0.004753141504352272,2266.763358428689,2263.7146321437126,0
2017-02-02,0.0004395604466376213,2275.5,2274.5,4.295432504379368,6.0,0.0,0.0022232819797529256,0.0022232819797529256,4.942982761494088e-06,-0.0035274593117276196,-0.004920809497827934,2266.490927938105,2263.3351114711636,0
2017-02-03,0.006788594996798736,2291.0,2275.5,4.269274615111396,6.0,0.0,0.0039749042577905,0.0039749042577905,1.579986385860105e-05,-0.006306583314693649,-0.008797690442696736,2261.1945264121937,2255.568658838384,0
2017-02-06,-0.0019661393553853657,2286.5,2291.0,4.517086046561383,6.0,0.0,0.00304438881981932,0.00304438881981932,9.268303286240872e-06,-0.004830227469474899,-0.006738172465785431,2279.9606316609047,2275.6147393620213,0
2017-02-07,0.0008743169955867103,2288.5,2286.5,4.431543304476264,6.0,0.0,0.002945418572892684,0.002945418572892684,8.675490569541174e-06,-0.004673201270241214,-0.006519120750567063,2275.8396536683686,2271.642511902223,0
2017-02-08,0.0007644008016214343,2290.25,2288.5,4.203999303705371,6.0,0.0,0.00289719355738832,0.00289719355738832,8.393730508972389e-06,-0.004596687457981565,-0.006412383900951098,2278.0046212206103,2273.8722090711076,0
2017-02-09,0.006094261978455862,2304.25,2290.25,4.320216157986978,6.0,0.0,0.0033737724330256467,0.0033737724330256467,1.1382340429843792e-05,-0.005352827528359139,-0.007467200104679306,2278.0234392822836,2273.2119374403364,0
2017-02-10,0.003682048777654323,2312.75,2304.25,4.557696994576745,6.0,0.0,0.0027588277803154426,0.0027588277803154426,7.6111307214402325e-06,-0.0043771563084445235,-0.006106137713470092,2294.1859795400483,2290.222801759383,0
2017-02-13,0.005820236305032367,2326.25,2312.75,4.47915048889669,6.0,0.0,0.0023026302680320162,0.0023026302680320162,5.302106151257195e-06,-0.0036533533102886258,-0.005096431759941321,2304.3161224793807,2300.9932117289472,0
2017-02-14,0.004610526582397689,2337.0,2326.25,4.501776984476031,6.0,0.0,0.0019211131555010366,0.0019211131555010366,3.6906757562391502e-06,-0.0030480382384998482,-0.0042520165899254305,2319.1702961329283,2316.3797455214676,0
2017-02-15,0.0057600159253272665,2350.5,2337.0,4.449551671237939,6.0,0.0,0.0009109833808578799,0.0009109833808578799,8.298907201992532e-07,-0.0014453662823252632,-0.002016287503660256,2333.624618916831,2332.2926833505803,0
2017-02-16,-0.002129472695672874,2345.5,2350.5,4.405579127677766,6.0,0.0,0.0029474293223739,0.0029474293223739,8.687339610389466e-06,-0.004676391525479039,-0.0065235711600225565,2339.533802819784,2335.2162524980513,0
2017-02-17,0.0010653031794740642,2348.0,2345.5,4.47731824597523,6.0,0.0,0.0031053680148125165,0.0031053680148125165,9.64331050742063e-06,-0.00492697706361514,-0.006873138252682948,2333.9721972270922,2329.4343282649947,0
2017-02-21,0.005097717071668839,2360.0,2348.0,4.585075269997215,6.0,0.0,0.002986483580597417,0.002986483580597417,8.91908417717797e-06,-0.004738355013730974,-0.006610010292146619,2336.9006595024734,2332.53087768623,0
2017-02-22,0.00042363906585762834,2361.0,2360.0,4.566936443662552,6.0,0.0,0.0029710352441823028,0.0029710352441823028,8.827050422173395e-06,-0.004713844682322517,-0.006575818353719814,2348.9015053906287,2344.5319818621774,0
2017-02-23,0.0007409367896524799,2362.75,2361.0,4.453079338791274,6.0,0.0,0.002322955193447441,0.002322955193447441,5.396120830764438e-06,-0.0036856008380740024,-0.005141417095556726,2352.314312242292,2348.892266363224,0
2017-02-24,0.0009518270508674931,2365.0,2362.75,4.378841259169933,6.0,0.0,0.001734719156628392,0.001734719156628392,3.0092505523735194e-06,-0.0027523055096057266,-0.0038394691180601796,2356.255931087484,2353.6956873410836,0
2017-02-27,0.0013732638296106714,2368.25,2365.0,4.230519506562456,6.0,0.0,0.0017180438222374925,0.0017180438222374925,2.951674575128413e-06,-0.0027258484231411986,-0.0038025614542561877,2358.562146771544,2356.0240188363387,0
2017-02-28,-0.0023250908804781645,2362.75,2368.25,4.283703114641519,6.0,0.0,0.001315681259477063,0.001315681259477063,1.731017176539151e-06,-0.0020874599588683964,-0.0029120088664904456,2363.3115291757395,2361.3636664004084,1
2017-03-01,0.012930534957398265,2393.5,2362.75,4.267266134670649,6.0,0.0,0.005264290446919503,0.005264290446919503,2.7712753909527937e-05,-0.008352323513497194,-0.011651500199450696,2343.09773291192,2335.3801772885654,0
2017-03-02,-0.004816258917318628,2382.0,2393.5,4.196216020507233,6.0,0.0,0.006089739977949627,0.006089739977949627,3.7084932999037925e-05,-0.0096619817849671,-0.013478474883391618,2370.4854089191126,2361.455709568944,0
2017-03-03,-0.0003149110402338451,2381.25,2382.0,4.249632414171697,6.0,0.0,0.006138540529508137,0.006138540529508137,3.768167983241404e-05,-0.009739408742762008,-0.013586485572002085,2358.9133360951323,2349.855848853203,0
2017-03-06,-0.0024176182480353248,2375.5,2381.25,4.242268651304115,6.0,0.0,0.006322603099657231,0.006322603099657231,3.9975309955795225e-05,-0.010031442426714726,-0.013993872872233313,2357.4820404935704,2348.159164703082,0
2017-03-07,-0.0037958712806736017,2366.5,2375.5,4.321022234899831,6.0,0.0,0.0064845164781515575,0.0064845164781515575,4.204895395541908e-05,-0.010288334201966088,-0.014352237172387823,2351.1853551739036,2341.649755025495,0
2017-03-08,-0.0010569708203140848,2364.0,2366.5,4.445427208236047,6.0,0.0,0.0016677011817102401,0.0016677011817102401,2.781227231477731e-06,-0.002645974786903411,-0.0036911376466113423,2360.2465775143532,2357.7810241286365,0
2017-03-09,0.0009513239975440513,2366.25,2364.0,4.271917962948735,6.0,0.0,0.0016475905705081383,0.0016475905705081383,2.7145546880273327e-06,-0.0026140672900607158,-0.003646626654523229,2357.828414910034,2355.3950736012985,0
2017-03-10,0.002321655749454088,2371.75,2366.25,4.292025110154927,6.0,0.0,0.0022122312999428425,0.0022122312999428425,4.8939673244467986e-06,-0.00350992630253131,-0.004896350931320345,2357.959195454709,2354.692327908554,0
2017-03-13,0.0013693581957552325,2375.0,2371.75,4.464807173599075,6.0,0.0,0.0021765664855395005,0.0021765664855395005,4.737441665973773e-06,-0.0034533405060314494,-0.004817413684919536,2363.573665613796,2360.35177611631,0
2017-03-14,-0.0050654392818341165,2363.0,2375.0,4.358950697593731,6.0,0.0,0.002627089048703831,0.002627089048703831,6.901596869819599e-06,-0.00416813962960192,-0.005814559223809385,2365.1212706436013,2361.2304924465607,1
2017-03-15,0.007378551447665416,2380.5,2363.0,4.491960521530048,6.0,0.0,0.003964751794923587,0.003964751794923587,1.5719256795349806e-05,-0.006290475416548923,-0.008775219907624345,2348.1822607644526,2342.3548706139345,0
2017-03-16,-0.0006303183316154204,2379.0,2380.5,4.479167300035282,6.0,0.0,0.004049411390811663,0.004049411390811663,1.6397732612035245e-05,-0.0064247963360553545,-0.008962597733434193,2365.2547984205717,2359.259861684896,0
2017-03-17,-0.001577536216098352,2375.25,2379.0,4.38453699598726,6.0,0.0,0.004109205806591885,0.004109205806591885,1.6885572360928464e-05,-0.006519666159430929,-0.009094941238112393,2363.540165448125,2357.4612301874704,0
2017-03-20,-0.0021072602887910463,2370.25,2375.25,4.238078643590446,6.0,0.0,0.004162368587285464,0.004162368587285464,1.7325312256420788e-05,-0.006604014230212188,-0.009212606886712207,2359.6154972612344,2353.468242930048,0
2017-03-21,-0.011883428966770637,2342.25,2370.25,4.221066245906402,6.0,0.0,0.0061225308505635494,0.0061225308505635494,3.748538401610242e-05,-0.009714007785265322,-0.013551051209233375,2347.336842519281,2338.347266849343,1
