DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,gk_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2006-12-11,0.0031864073694078954,1414.5,1410.0,3.554167332579425,6.0,0.0,0.005159826092997624,0.005159826092997624,2.662380530997912e-05,-0.008186580363801764,-0.011420288329051616,1398.5040421832489,1393.9889926328929,0
2006-12-12,0.007395701961129042,1425.0,1414.5,3.4728526635526125,6.0,0.0,0.00503648091606113,0.00503648091606113,2.536614001784796e-05,-0.007990880899269748,-0.011147287367541635,1403.2419397832748,1398.819720679994,0
2006-12-13,0.0010520779508036426,1426.5,1425.0,3.66483249891928,6.0,0.0,0.005013086647052606,0.005013086647052606,2.513103773085714e-05,-0.007953763550770234,-0.011095508626841959,1413.710842101289,1409.276292783494,0
2006-12-14,0.008203205089848176,1438.25,1426.5,3.723078185021022,6.0,0.0,0.005091733737212805,0.005091733737212805,2.5925752450671076e-05,-0.008078545028357123,-0.011269578921011233,1415.0223791771903,1410.514191521632,0
2006-12-15,0.0,1438.25,1438.25,3.7595465482422026,6.0,0.0,0.005097228066758085,0.005097228066758085,2.5981733964546364e-05,-0.00808726233191677,-0.011281739568763893,1426.665401932582,1422.1152233718565,0
2006-12-18,-0.0024364787549311373,1434.75,1438.25,3.830842552992933,6.0,0.0,0.005148645409821145,0.005148645409821145,2.650854955607235e-05,-0.00816884109125716,-0.011395542024953414,1426.5490210862654,1421.9533923750093,0
2006-12-19,0.0010449321744934181,1436.25,1434.75,3.6426702611835338,6.0,0.0,0.005353363227788671,0.005353363227788671,2.8658497848639933e-05,-0.008493646392538086,-0.011848645766270635,1422.6153475134147,1417.850471460992,0
2006-12-20,-0.0006965001152190453,1435.25,1436.25,3.712727304496562,6.0,0.0,0.005349721329782757,0.005349721329782757,2.8619518306332588e-05,-0.008487868156960992,-0.011840585121484762,1424.1108898219204,1419.3442441541881,0
2006-12-21,-0.0038394462523205775,1429.75,1435.25,3.64413103791484,6.0,0.0,0.005494430529646055,0.005494430529646055,3.018876684510663e-05,-0.008717463781447263,-0.0121608712622421,1422.7926373022262,1417.9018078831928,0
2006-12-22,-0.006666691358189425,1420.25,1429.75,3.653503904360408,6.0,0.0,0.0055118863547897155,0.0055118863547897155,3.0380891188117057e-05,-0.008745159194583178,-0.012199506393071926,1417.3011216913237,1412.4137177871037,0
2006-12-26,0.0059670236717837,1428.75,1420.25,3.670617936254697,6.0,0.0,0.005233989848203463,0.005233989848203463,2.739464973109691e-05,-0.008304248581902735,-0.011584435618659945,1408.504726284479,1403.89213655444,0
2006-12-27,0.005757670970004902,1437.0,1428.75,3.682582127544604,6.0,0.0,0.005136245853400158,0.005136245853400158,2.638102146657032e-05,-0.008149167954355574,-0.01136809797801699,1417.1541885647473,1412.5998024566359,0
2006-12-28,-0.0022642176354441546,1433.75,1437.0,3.873584823671114,6.0,0.0,0.005070319960197668,0.005070319960197668,2.5708144498778884e-05,-0.008044569928563576,-0.011222183620603966,1425.4863263812508,1420.9638706267442,0
2006-12-29,-0.003668446772753242,1428.5,1433.75,3.6638209336959,6.0,0.0,0.004993047073548483,0.004993047073548483,2.4930519078671068e-05,-0.00792196876234307,-0.011051154863113586,1422.4367480671697,1417.9926356196663,0
2007-01-03,-0.0026285829557188833,1424.75,1428.5,3.748916502150481,6.0,0.0,0.005147033040998473,0.005147033040998473,2.6491949125129992e-05,-0.008166282906794158,-0.011391973354902175,1416.8819675031177,1412.318908339208,0
2007-01-04,0.0019283028150569592,1427.5,1424.75,3.868613238222959,6.0,0.0,0.005223111765205774,0.005223111765205774,2.7280896511830972e-05,-0.00828698941481849,-0.011560359062190424,1412.991898751297,1408.3742157727793,0
2007-01-05,-0.007735622259594344,1416.5,1427.5,3.888102510215858,6.0,0.0,0.00530967235564692,0.00530967235564692,2.8192620524321116e-05,-0.008424326452387694,-0.011751944375911054,1415.5247863663135,1410.8222891123278,0
2007-01-08,0.004226846729914691,1422.5,1416.5,3.899780996373957,6.0,0.0,0.005403405886969771,0.005403405886969771,2.919679517933958e-05,-0.00857304407835552,-0.011959405622572035,1404.4081889369393,1399.6603984581736,0
2007-01-09,-0.00140696470624313,1420.5,1422.5,4.074921581116936,6.0,0.0,0.005446924871211453,0.005446924871211453,2.966899055262191e-05,-0.008642091301154183,-0.012055726571935413,1410.2595926648821,1405.453688247712,0
2007-01-10,0.002811952643719806,1424.5,1420.5,4.141221531771223,6.0,0.0,0.005468047423063888,0.005468047423063888,2.9899542620875627e-05,-0.008675604343088521,-0.012102477301136833,1408.229607527718,1403.41204287255,0
2007-01-11,0.004552625618488015,1431.0,1424.5,4.133411027846339,6.0,0.0,0.005636595749431072,0.005636595749431072,3.177121164250443e-05,-0.008943023127000987,-0.012475526789588501,1411.817458214394,1406.8390062492479,0
2007-01-12,0.006790310760324658,1440.75,1431.0,4.162113256937064,6.0,0.0,0.005643618210654798,0.005643618210654798,3.185042650763446e-05,-0.00895416496436596,-0.012491069664582558,1418.2437857887196,1413.2364531259416,0
2007-01-16,-0.001389130280682771,1438.75,1440.75,4.281742711675027,6.0,0.0,0.005645068341422633,0.005645068341422633,3.1866796579332074e-05,-0.008956465741922204,-0.012494279251724647,1427.9035870872183,1422.860855867064,0
2007-01-17,0.0,1438.75,1438.75,4.339448909170493,6.0,0.0,0.005564435878736616,0.005564435878736616,3.096294664857133e-05,-0.008828534272176326,-0.012315814715137749,1426.103851931528,1421.1392893013603,0
2007-01-18,-0.0038300882476001163,1433.25,1438.75,4.290862846067529,6.0,0.0,0.005613856519117985,0.005613856519117985,3.15153850172435e-05,-0.008906945062931791,-0.012425197851776317,1425.992034384707,1420.983849129718,0
2007-01-19,0.002439025599358935,1436.75,1433.25,4.453043746502,6.0,0.0,0.005522694268167784,0.005522694268167784,3.0500151979653295e-05,-0.00876230703054506,-0.012223427642507147,1420.7462841479119,1415.8374099028229,0
2007-01-22,-0.004010117831400706,1431.0,1436.75,4.565454742085126,6.0,0.0,0.005447212150631389,0.005447212150631389,2.9672120213986243e-05,-0.0086425470986977,-0.012056362409994205,1424.386324238201,1419.53202295373,0
2007-01-23,0.003139720004668334,1435.5,1431.0,4.541516431920054,6.0,0.0,0.005503174423095512,0.005503174423095512,3.0284928731012624e-05,-0.008731336843276545,-0.012180224198273573,1418.5598455989527,1413.6758195542118,0
2007-01-24,0.0074607789467675545,1446.25,1435.5,4.375869130831913,6.0,0.0,0.005394675595740287,0.005394675595740287,2.910252478327582e-05,-0.008559192597809196,-0.011940082792453283,1423.2657115315078,1418.4619315451116,0
2007-01-25,-0.011824168363806287,1429.25,1446.25,4.590626696554287,6.0,0.0,0.005500474850783913,0.005500474850783913,3.0255223584106308e-05,-0.008727053701698033,-0.01217424921120852,1433.6834129811728,1428.7497345206402,1
2007-01-26,-0.00122516861391464,1427.5,1429.25,4.550221534594336,6.0,0.0,0.005589484329287712,0.005589484329287712,3.12423350673529e-05,-0.00886827614520254,-0.0123712546703482,1416.6310531747276,1411.6773065170419,0
2007-01-29,-0.0008760403538801143,1426.25,1427.5,4.552078983983988,6.0,0.0,0.005623592417886784,0.005623592417886784,3.162479168251373e-05,-0.008922392040455467,-0.012446746401878235,1414.8199377261644,1409.8423873858458,0
2007-01-30,0.005419119983280041,1434.0,1426.25,4.361439603995911,6.0,0.0,0.005631146912332444,0.005631146912332444,3.170981554827122e-05,-0.008934378001759708,-0.01246346683066686,1413.564098082071,1408.5842970630551,0
2007-01-31,0.006256537614305557,1443.0,1434.0,4.3586905317163485,6.0,0.0,0.005772214532652848,0.005772214532652848,3.331846061096874e-05,-0.00915819589594233,-0.012775693031495318,1420.9271005436192,1415.7961869555588,0
2007-02-01,0.005356384296846706,1450.75,1443.0,4.50857667366847,6.0,0.0,0.005293467370572197,0.005293467370572197,2.8020796803312525e-05,-0.00839861562217416,-0.011716077740372218,1430.9315477420648,1426.1923519364298,0
2007-02-02,0.0015497204995646996,1453.0,1450.75,4.3796680596224205,6.0,0.0,0.005076184098255646,0.005076184098255646,2.5767644999383486e-05,-0.00805387397032987,-0.011235162768779979,1439.1127676428391,1434.5418089403588,0
2007-02-05,0.000516040262591666,1453.75,1453.0,4.124233094031791,6.0,0.0,0.004991293594643641,0.004991293594643641,2.4913011747930635e-05,-0.007919186692615914,-0.011047273872880334,1441.5388630744294,1437.03664916695,0
2007-02-06,-0.0003439972514138745,1453.25,1453.75,4.160830546755967,6.0,0.0,0.004933759672611023,0.004933759672611023,2.4341984507082824e-05,-0.007827903368744994,-0.010919933538831991,1442.414609530598,1437.9615081499433,0
2007-02-07,0.0017188041357689698,1455.75,1453.25,4.193961566230596,6.0,0.0,0.004778990669604607,0.004778990669604607,2.2838751820167893e-05,-0.007582346860036885,-0.01057738194758131,1442.2726241538332,1437.9594293477767,0
2007-02-08,-0.0012028526237646275,1454.0,1455.75,4.2479228353107805,6.0,0.0,0.004687488158957375,0.004687488158957375,2.1972545240365602e-05,-0.007437168971596074,-0.010374858638541564,1444.9635014936566,1440.724876077534,0
2007-02-09,-0.007594099319593539,1443.0,1454.0,4.008911435898352,6.0,0.0,0.0048298500505037905,0.0048298500505037905,2.3327451510351468e-05,-0.0076630403565772845,-0.010689949461221735,1442.9005215127472,1438.5395961790139,0
2007-02-12,-0.003471020492878729,1438.0,1443.0,4.107091843745545,6.0,0.0,0.004793457335452933,0.004793457335452933,2.297723322680753e-05,-0.00760529967286992,-0.010609401145936103,1432.0671789588705,1427.771559306223,0
2007-02-13,0.007965410080717383,1449.5,1438.0,3.9335762300685575,6.0,0.0,0.004778264910424302,0.004778264910424302,2.283181555419216e-05,-0.0075811953704813745,-0.010575775618424637,1427.139461008186,1422.872169928894,0
2007-02-14,0.0061898409460665604,1458.5,1449.5,4.088453726169239,6.0,0.0,0.004816841348366484,0.004816841348366484,2.3201960575333045e-05,-0.007642400749048583,-0.010661157186730856,1438.464562443904,1434.128735980332,0
2007-02-15,0.0006854009863932475,1459.5,1458.5,4.312213253829922,6.0,0.0,0.004719459016549295,0.004719459016549295,2.227329340888844e-05,-0.007487893936015149,-0.010445620017945858,1447.6196928242616,1443.3443560563837,0
2007-02-16,-0.00034264177138432217,1459.0,1459.5,4.314105346453765,6.0,0.0,0.0046964421792055604,0.0046964421792055604,2.2056569142621073e-05,-0.007451375420615811,-0.010394676650058892,1448.6651350288441,1444.4075459131338,0
2007-02-19,0.00034264177138432217,1459.5,1459.0,4.152034354707158,6.0,0.0,0.004558129473744865,0.004558129473744865,2.0776544299421638e-05,-0.007231928474501584,-0.010088547926442419,1448.4866779733786,1444.3548071542466,0
2007-02-20,0.0015404367616103087,1461.75,1459.5,4.208720587514839,6.0,0.0,0.004603777694180577,0.004603777694180577,2.1194769057434625e-05,-0.007304353943563157,-0.010189581532941564,1448.8781355741944,1444.7038172287894,0
2007-02-21,-0.0008555052279843878,1460.5,1461.75,4.25816340323165,6.0,0.0,0.004647046731267878,0.004647046731267878,2.159504332258747e-05,-0.007373004600192889,-0.010285349272076805,1451.0121442989214,1446.7924444044227,0
2007-02-22,-0.0008562377438954272,1459.25,1460.5,4.331386480787263,6.0,0.0,0.004610652150174617,0.004610652150174617,2.1258113249909822e-05,-0.007315260955822544,-0.01020479682666316,1449.8550441592297,1445.6716828985427,0
2007-02-23,-0.0037761802510258846,1453.75,1459.25,4.092215630558052,6.0,0.0,0.004530094661956735,0.004530094661956735,2.0521757646288906e-05,-0.0071874484405719434,-0.010026498231723904,1448.7993177227527,1444.6919376095368,0
2007-02-26,-0.0008602151068082264,1452.5,1453.75,3.957375371197069,6.0,0.0,0.004602661947385533,0.004602661947385533,2.1184497001910786e-05,-0.007302583699636588,-0.010187112040778075,1443.172537355761,1439.0156634631514,0
2007-02-27,-0.04021259905752306,1395.25,1452.5,4.041542023399237,6.0,0.0,0.00629309536758362,0.00629309536758362,3.9603049305502416e-05,-0.009984625457378885,-0.0139285631501335,1438.0694930114169,1432.4090061740637,1
2007-02-28,0.009806622230136952,1409.0,1395.25,3.2137072188433287,6.0,0.0,0.006703593376768629,0.006703593376768629,4.493816416105623e-05,-0.010635921621397733,-0.014837121992796154,1380.4888686273882,1374.7013241094403,0
2007-03-01,-0.0028429301308339205,1405.0,1409.0,3.158204431875432,6.0,0.0,0.007601033915384661,0.007601033915384661,5.7775716582827874e-05,-0.012059800829474963,-0.016823435004989215,1392.1097916129627,1385.4940598070905,0
2007-03-02,-0.01379579346793225,1385.75,1405.0,3.234574873554212,6.0,0.0,0.007862197864107112,0.007862197864107112,6.181415525437044e-05,-0.012474163564925615,-0.01740147146238294,1387.5826594200773,1380.762428910432,1
2007-03-05,-0.009789780869914999,1372.25,1385.75,3.328419555320002,6.0,0.0,0.00811961658751902,0.00811961658751902,6.5928173528314e-05,-0.012882584125691947,-0.017971218579761555,1368.0124570533985,1361.0688235205694,0
2007-03-06,0.01680104554637829,1395.5,1372.25,3.2729221801592465,6.0,0.0,0.008506319460497897,0.008506319460497897,7.235747076404523e-05,-0.013496126925293441,-0.01882711143884157,1353.8543540359092,1346.656181162304,0
2007-03-07,-0.0016136265267308048,1393.25,1395.5,3.121451681099629,6.0,0.0,0.008570884556656893,0.008570884556656893,7.346006208353964e-05,-0.013598565910421164,-0.0189700139322278,1376.651647011006,1369.276858622921,0
2007-03-08,0.008220203542661508,1404.75,1393.25,3.1707085052248,6.0,0.0,0.00870079841735693,0.00870079841735693,7.570389309948085e-05,-0.013804687248974788,-0.01925755341910084,1374.1487661118908,1366.6761090078344,0
2007-03-09,0.00017795177553825425,1405.0,1404.75,3.126753557173555,6.0,0.0,0.008673515814131625,0.008673515814131625,7.522987657799138e-05,-0.013761400669192422,-0.019197168594189216,1385.551077426803,1378.0399761180283,0
2007-03-12,0.0014224753465432727,1407.0,1405.0,3.050347307725383,6.0,0.0,0.008721762973636507,0.008721762973636507,7.606914936829674e-05,-0.013837949615124518,-0.019303954455315672,1385.6915833503472,1378.1380490827098,0
2007-03-13,-0.01071821622002389,1392.0,1407.0,3.0901464986134206,6.0,0.0,0.008957105221072193,0.008957105221072193,8.022973394135875e-05,-0.014211343637889085,-0.019824839514866414,1387.1460493040956,1379.381125250392,0
2007-03-14,0.0069798941094170175,1401.75,1392.0,3.2300814985725363,6.0,0.0,0.009355199029382194,0.009355199029382194,8.751974887935355e-05,-0.014842959296115343,-0.02070594403098184,1371.491182957383,1363.4736773108345,0
2007-03-15,0.0012476607981550814,1403.5,1401.75,3.3291104991193623,6.0,0.0,0.009432099026024826,0.009432099026024826,8.896449203673847e-05,-0.014964968835030878,-0.020876147467751495,1380.9290360441494,1372.7901965988463,0
2007-03-16,-0.003211421136455783,1399.0,1403.5,3.1956004891064653,6.0,0.0,0.00954761911030874,0.00954761911030874,9.115703067553265e-05,-0.015148253007128624,-0.02113182908308908,1382.3996471355572,1374.1526515479982,0
2007-03-19,0.011901730328432336,1415.75,1399.0,3.0829638909670933,6.0,0.0,0.009667224539155155,0.009667224539155155,9.34552302904436e-05,-0.01533801898713461,-0.02139655282736403,1377.7058340590631,1369.3841905752502,0
2007-03-20,0.005459201724177909,1423.5,1415.75,3.1894927281015844,6.0,0.0,0.009641460961209268,0.009641460961209268,9.295776946652233e-05,-0.015297142492944367,-0.021339530074420996,1394.257873674482,1385.8586285155375,0
2007-03-21,0.014990693828440982,1445.0,1423.5,3.316085263237338,6.0,0.0,0.009887473940431515,0.009887473940431515,9.77621409227123e-05,-0.015687466699350165,-0.021884032758187774,1401.3431380625677,1392.686471239835,0
2007-03-22,0.0,1445.0,1445.0,3.4181260831040703,6.0,0.0,0.009862812783643453,0.009862812783643453,9.727507600520072e-05,-0.015648339306629743,-0.021829450003658542,1422.5641494244765,1413.798242373444,0
2007-03-23,0.0013831260849510585,1447.0,1445.0,3.271203083067655,6.0,0.0,0.009860177735238713,0.009860177735238713,9.722310497049723e-05,-0.015644158538685417,-0.021823617827922238,1422.5700968475035,1413.806487917294,0
2007-03-26,-0.0012101306688983016,1445.25,1447.0,3.1285320321645638,6.0,0.0,0.009920764110713503,0.009920764110713503,9.842156054042108e-05,-0.015740284885356084,-0.02195771418393572,1424.4021228454462,1415.5734775332287,0
2007-03-27,-0.0032920414380024354,1440.5,1445.25,3.195116135551315,6.0,0.0,0.008977528238601689,0.008977528238601689,8.059601327489075e-05,-0.014243746798628058,-0.019870041958617888,1424.810140606269,1416.816247297233,0
2007-03-28,-0.007665542762216759,1429.5,1440.5,3.319245505598848,6.0,0.0,0.008624908972722655,0.008624908972722655,7.438905478775176e-05,-0.01368428105193146,-0.019089586645951027,1420.9220537165347,1413.2622562139525,0
2007-03-29,0.0013981127758029288,1431.5,1429.5,3.463476556096285,6.0,0.0,0.007965152399576566,0.007965152399576566,6.344365274848033e-05,-0.012637511236581135,-0.017629341638364326,1411.5483487007439,1404.5196962557995,0
2007-03-30,-0.0001746572356191578,1431.25,1431.5,3.303894094018786,6.0,0.0,0.008050775747650816,0.008050775747650816,6.481499013896255e-05,-0.012773361245359318,-0.01781885254533728,1413.3312186135977,1406.218227602827,0
2007-04-02,0.0013964044859422486,1433.25,1431.25,3.2979276836692235,6.0,0.0,0.007843036017983177,0.007843036017983177,6.15132139793814e-05,-0.01244376137880828,-0.01735906038036038,1413.550220836939,1406.6192467073752,0
2007-04-03,0.009720611170621396,1447.25,1433.25,3.383416338305113,6.0,0.0,0.007489629012212737,0.007489629012212737,5.609454274057874e-05,-0.011883045803956523,-0.016576861556085568,1416.3194172721178,1409.687052607114,0
2007-04-04,0.0008633342502912811,1448.5,1447.25,3.220433618473895,6.0,0.0,0.007403614626366499,0.007403614626366499,5.481350953574795e-05,-0.011746575374627732,-0.016386485161783555,1430.3492262287139,1423.7279078938193,0
2007-04-05,0.002929773745809605,1452.75,1448.5,3.3094448114656,6.0,0.0,0.007230495903227063,0.007230495903227063,5.2280071006583345e-05,-0.011471905198944277,-0.01600331997408611,1431.9778965200833,1425.5036904569124,0
