DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,ewma_vol,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2020-06-03,0.013156491478813592,3117.75,3077.0,7.575623151632842,7.575623151632842,0.0,0.019198543677136918,0.019198543677136918,0.00036858407932293394,-0.030851530258594072,-0.04191753173083756,2983.5192678074786,2950.68564272578,0
2020-06-04,-0.0023281028457819986,3110.5,3117.75,7.623202387086112,7.623202387086112,0.0,0.01862241225875934,0.01862241225875934,0.0003467942383351902,-0.02993344955899439,-0.04064586096012543,3025.8079243721822,2993.567221220123,0
2020-06-05,0.024218103707957184,3186.75,3110.5,7.533870803361701,7.533870803361701,0.0,0.019004672500930946,0.019004672500930946,0.0003611775768676409,-0.03053291810567465,-0.041506694885827776,3016.962609616448,2984.036129731581,0
2020-06-08,0.012706255057766569,3227.5,3186.75,7.4273313561577154,7.4273313561577154,0.0,0.018686729443944,0.018686729443944,0.0003491938573111636,-0.030003822101686048,-0.04084410603698966,3092.5554839515903,3059.212355426949,0
2020-06-09,-0.006839759293486125,3205.5,3227.5,7.480630560819323,7.480630560819323,0.0,0.01819475650576461,0.01819475650576461,0.0003310491643040636,-0.02922290750782579,-0.03975319564927566,3134.547846937133,3101.7133367517217,0
2020-06-10,-0.006101872957318122,3186.0,3205.5,7.44935008057556,7.44935008057556,0.0,0.017703677179079343,0.017703677179079343,0.0003134201856610547,-0.028429056619816144,-0.03868913071475048,3115.6538310593987,3083.8504235498945,0
2020-06-11,-0.056743079697664456,3010.25,3186.0,7.427443102731131,7.427443102731131,0.0,0.02208623100793618,0.02208623100793618,0.00048780160013592164,-0.0354621594576743,-0.04827445154333477,3074.99738862409,3035.850937307705,1
2020-06-12,0.008105917005584828,3034.75,3010.25,6.203155194852469,6.203155194852469,0.0,0.02150525185990278,0.02150525185990278,0.000462475857557852,-0.03419775446942772,-0.047500359417332425,2909.046537994848,2870.604895002149,0
2020-06-15,0.012525234352571246,3073.0,3034.75,6.110173628986449,6.110173628986449,0.0,0.021074633943193196,0.021074633943193196,0.0004441401958395908,-0.03347925477162565,-0.046592338860193,2934.8307749626474,2896.597319345563,0
2020-06-16,0.01461766387533281,3118.25,3073.0,6.061225706846363,6.061225706846363,0.0,0.020743971411461882,0.020743971411461882,0.00043031234991954784,-0.03293580171144784,-0.04588402310704424,2973.4368770484593,2935.184343633203,0
2020-06-17,-0.003614316612770452,3107.0,3118.25,6.044589441937743,6.044589441937743,0.0,0.02013150282514984,0.02013150282514984,0.000405277405999016,-0.0319572688999212,-0.04453684353932307,3020.174702198613,2982.42015505341,0
2020-06-18,-0.0029008884162333715,3098.0,3107.0,5.923735880395734,6.0,0.0,0.019531146173619233,0.019531146173619233,0.0003814656708552812,-0.03098811759653753,-0.04322845706026542,3012.196397467468,2975.5508256871344,0
2020-06-19,-0.012505238074218994,3059.5,3098.0,5.846954036277113,6.0,0.0,0.019182298854974033,0.019182298854974033,0.0003679605893615381,-0.03043463642153022,-0.04245635023148076,3005.1338384262554,2969.2232652635116,0
2020-06-22,0.016612350753145932,3110.75,3059.5,5.852860341753504,6.0,0.0,0.019037887641557786,0.019037887641557786,0.00036244116585257865,-0.030205513582357284,-0.0421367236267392,2968.4679867094464,2933.2610201591806,0
2020-06-23,0.0024882623104360846,3118.5,3110.75,5.927118496231267,6.0,0.0,0.01846797722710736,0.01846797722710736,0.0003410661828609561,-0.029301293687350034,-0.04087533590989621,3020.9234445453876,2986.1607097897054,0
2020-06-24,-0.022538448977922343,3049.0,3118.5,5.847076166720189,6.0,0.0,0.018737158611409663,0.018737158611409663,0.00035108111282912326,-0.029728376886533976,-0.04147111742774958,3027.156530392401,2991.8173123941874,0
2020-06-25,0.0071081634309493325,3070.75,3049.0,5.916145887730767,6.0,0.0,0.018249597401067262,0.018249597401067262,0.00033304780530104096,-0.028954812243307468,-0.04039199392633389,2961.982642485614,2928.2988995828177,0
2020-06-26,-0.020978927430675753,3007.0,3070.75,5.858152298830837,6.0,0.0,0.018424762162684006,0.018424762162684006,0.0003394718607514722,-0.029232728663751897,-0.04077968762893127,2982.2829647610965,2948.04471996931,0
2020-06-29,0.013460709456728281,3047.75,3007.0,5.970791716437437,6.0,0.0,0.018165213762879065,0.018165213762879065,0.000329974991051091,-0.02882092915830289,-0.04020522688012058,2921.572430245934,2888.500984652522,0
2020-06-30,0.01384838032267588,3090.25,3047.75,5.984076592436413,6.0,0.0,0.01793552758749277,0.01793552758749277,0.0003216831498417142,-0.028456509059763914,-0.03969686045442487,2962.2440449611663,2929.1338148993664,0
2020-07-01,0.004117391680447113,3103.0,3090.25,6.0012278908181065,6.0012278908181065,0.0,0.017418362027074308,0.017418362027074308,0.0003033993357062242,-0.027636375060318148,-0.03855172514781628,3006.0160141911088,2973.3827229336653,0
2020-07-02,0.008344079220503176,3129.0,3103.0,5.916847458504048,6.0,0.0,0.017010961026530297,0.017010961026530297,0.0002893727950461327,-0.026989591703135363,-0.037650509179152164,3020.3713692082674,2988.3424713661407,0
2020-07-06,0.013648839085856679,3172.0,3129.0,5.890882374708188,6.0,0.0,0.01682818694473238,0.01682818694473238,0.00028318787584686136,-0.026699602334871706,-0.03724597370148508,3046.5623675062784,3014.6010237311066,0
2020-07-07,-0.011254775217940605,3136.5,3172.0,5.959027948610195,6.0,0.0,0.016546806374900018,0.016546806374900018,0.0002737968012084319,-0.026253163907252776,-0.03662319161934487,3089.808577202579,3057.932738948367,0
2020-07-08,0.00857148105014005,3163.5,3136.5,5.987391129978451,6.0,0.0,0.016179530598243588,0.016179530598243588,0.0002617772103795005,-0.02567044413974821,-0.035810296922877294,3057.00929789864,3026.168299499816,0
2020-07-09,-0.007137789048291765,3141.0,3163.5,5.979937590137421,6.0,0.0,0.015783772036702927,0.015783772036702927,0.0002491274597066053,-0.025042533584175016,-0.034934361028910114,3085.261676673582,3054.8932477995654,0
2020-07-10,0.011868166837816219,3178.5,3141.0,5.953067371649235,6.0,0.0,0.01557661757794751,0.01557661757794751,0.00024263101516962336,-0.024713862308485598,-0.03447586424917444,3064.325127165423,3034.5567153761585,0
2020-07-13,-0.009562644490507921,3148.25,3178.5,6.015582630408968,6.015582630408968,0.0,0.015282663525660586,0.015282663525660586,0.00023355980443855648,-0.024251920952587956,-0.033819825937384175,3102.3424849393978,3072.801116678413,0
2020-07-14,0.01113447757112418,3183.5,3148.25,6.038372347538571,6.038372347538571,0.0,0.015066015120766179,0.015066015120766179,0.00022698481161915514,-0.023914466104432642,-0.033332603165307555,3073.854393242087,3045.040311732736,0
2020-07-15,0.011244847521158619,3219.5,3183.5,6.09780817206539,6.09780817206539,0.0,0.014864471691535229,0.014864471691535229,0.0002209525186684522,-0.023610509297210876,-0.03286684895040731,3109.2163320604836,3080.569158161631,0
2020-07-16,-0.007795486935840756,3194.5,3219.5,6.1594363873888085,6.1594363873888085,0.0,0.014537590740640517,0.014537590740640517,0.0002113415445423569,-0.023106951585634587,-0.0321242359801965,3145.960083095439,3117.7195839941405,0
2020-07-17,0.006085686255060452,3214.0,3194.5,6.1527524544542365,6.1527524544542365,0.0,0.014173326585580303,0.014173326585580303,0.00020088318650151742,-0.0225263365874645,-0.03132139325276314,3123.3440679066766,3095.994526524571,0
2020-07-20,0.009676121475646227,3245.25,3214.0,6.148640460485187,6.148640460485187,0.0,0.013944455346843564,0.013944455346843564,0.00019444783492011405,-0.022161590733204645,-0.030816878115674733,3143.556104874937,3116.4651325838636,0
2020-07-21,0.0018471489897571303,3251.25,3245.25,6.226866946973606,6.226866946973606,0.0,0.013527220053962636,0.013527220053962636,0.0001829856823883289,-0.0215164007054478,-0.02987168580488495,3176.1697449051426,3149.7424984934,0
2020-07-22,0.004373352579850831,3265.5,3251.25,6.205499058842238,6.205499058842238,0.0,0.013158803677093538,0.013158803677093538,0.0001731541142122904,-0.02092571003173749,-0.029064224779083044,3183.9221832485846,3158.1149443489585,0
2020-07-23,-0.011705046621914406,3227.5,3265.5,6.238053146533693,6.238053146533693,0.0,0.013076136828009424,0.013076136828009424,0.00017098535434482436,-0.020801325084141876,-0.028872413581363075,3198.2748826782486,3172.5652151285117,0
2020-07-24,-0.007307814532547141,3204.0,3227.5,6.427909485082053,6.427909485082053,0.0,0.012803533976159133,0.012803533976159133,0.0001639304822786613,-0.020405806609046572,-0.02821922113501778,3162.3076723262197,3137.695529274708,0
2020-07-27,0.008778459946412909,3232.25,3204.0,6.559862926178629,6.559862926178629,0.0,0.012598346513879834,0.012598346513879834,0.00015871833488378817,-0.02010280098489859,-0.027733257768825365,3140.233713562648,3116.363482122584,0
2020-07-28,-0.005973409018805498,3213.0,3232.25,6.742410689046448,6.742410689046448,0.0,0.01230187512979699,0.01230187512979699,0.0001513361317091177,-0.01965974913282069,-0.02703677347271336,3169.325344055822,3146.031180298077,0
2020-07-29,0.012218851270802134,3252.5,3213.0,6.885710963355455,6.885710963355455,0.0,0.012296909505613579,0.012296909505613579,0.0001512139833892496,-0.019673593461212075,-0.02699279338810872,3150.4064828046016,3127.432207126615,0
2020-07-30,-0.0011536244309606758,3248.75,3252.5,7.1693426980181405,7.1693426980181405,0.0,0.011925644441520012,0.011925644441520012,0.00014222099534555717,-0.0191175115537944,-0.026117563867986925,3190.9108847661864,3168.652338029046,0
2020-07-31,0.004529932119572422,3263.5,3248.75,7.139861161836354,7.139861161836354,0.0,0.011615461795611045,0.011615461795611045,0.00013491895272529976,-0.018616649950322688,-0.02544416894435949,3188.8286564293467,3167.1310229972664,0
2020-08-03,0.007631294666133215,3288.5,3263.5,7.181389283008356,7.181389283008356,0.0,0.01141569161543281,0.01141569161543281,0.00013031801505866293,-0.01830146771750528,-0.024998386247000723,3204.3163855311723,3182.929034361595,0
2020-08-04,0.003490934713166638,3300.0,3288.5,7.351345052913269,7.351345052913269,0.0,0.011100906794737027,0.011100906794737027,0.0001232301316654387,-0.01781580599542313,-0.024277334230519303,3230.4315262328428,3209.6252941332677,0
2020-08-05,0.004836768800613456,3316.0,3300.0,7.251194441114388,7.251194441114388,0.0,0.010827741394739146,0.010827741394739146,0.00011723998371134763,-0.01736665142955466,-0.023698013192647763,3243.184822920951,3222.7159129559973,0
2020-08-06,0.008483215920509934,3344.25,3316.0,7.199495256139301,7.199495256139301,0.0,0.010701564457120574,0.010701564457120574,0.00011452348182990636,-0.01715860597211745,-0.023431253204256316,3259.587427215744,3239.2051773243193,0
2020-08-07,0.00014949917803441792,3344.75,3344.25,7.35233933881312,7.35233933881312,0.0,0.010375616315205857,0.010375616315205857,0.00010765341392036597,-0.016651889949777076,-0.022690976796090587,3289.0230100457275,3269.220170168484,0
2020-08-10,0.0023889522373199412,3352.75,3344.75,7.165170058275367,7.165170058275367,0.0,0.010076538823062002,0.010076538823062002,0.00010153663465267575,-0.01615284412115529,-0.022068684254018887,3291.1567813442352,3271.744301153422,0
2020-08-11,-0.006808600616560412,3330.0,3352.75,7.1511285898287165,7.1511285898287165,0.0,0.009910895979419057,0.009910895979419057,9.822585911486484e-05,-0.015885847132990093,-0.02170831086226571,3299.909544951247,3280.7517681685226,0
2020-08-12,0.01194044037191766,3370.0,3330.0,7.217295263899177,7.217295263899177,0.0,0.010044239868924488,0.010044239868924488,0.00010088675454449222,-0.016106514932356795,-0.02198898144637736,3276.7949296048405,3257.575876297254,0
2020-08-13,-0.0006678787677287801,3367.75,3370.0,7.271422352813702,7.271422352813702,0.0,0.009739625916570186,0.009739625916570186,9.486031299472563e-05,-0.01562340674303416,-0.02131320471813844,3317.758278745504,3298.934506921675,0
2020-08-14,-0.0018575626695866987,3361.5,3367.75,7.041518454117294,7.041518454117294,0.0,0.0094538736272138,0.0094538736272138,8.93757265593286e-05,-0.015142055171959679,-0.02072542814708649,3317.139484307379,3298.67026560427,0
2020-08-17,0.005414439335423182,3379.75,3361.5,7.000690975386226,7.000690975386226,0.0,0.009261325615957338,0.009261325615957338,8.577215216478757e-05,-0.014829410537979303,-0.020310057658434022,3312.018732281039,3293.9163779734977,0
2020-08-18,0.002142831573257453,3387.0,3379.75,6.992287106424757,6.992287106424757,0.0,0.0089945164774979,0.0089945164774979,8.090132666398123e-05,-0.014401332538924127,-0.01972630281203074,3331.425897280188,3313.733301489996,0
2020-08-19,-0.004216138498845723,3372.75,3387.0,6.935587710532233,6.935587710532233,0.0,0.008781446150528357,0.008781446150528357,7.71137964946293e-05,-0.0140544429247666,-0.019268016051910704,3339.730552769464,3322.3639337141713,0
2020-08-20,0.0023691430345440523,3380.75,3372.75,6.974702427642924,6.974702427642924,0.0,0.00853368261819241,0.00853368261819241,7.282373902803926e-05,-0.013661766805060576,-0.01871832809984905,3326.985599096327,3310.20495442188,0
2020-08-21,0.0034695343555544156,3392.5,3380.75,6.94400624640254,6.94400624640254,0.0,0.008317245626108395,0.008317245626108395,6.917657480501923e-05,-0.013312319682686178,-0.01824820536905728,3336.042614977183,3319.6168611547123,0
2020-08-24,0.010264019727445728,3427.5,3392.5,6.994148481789105,6.994148481789105,0.0,0.008446714531380932,0.008446714531380932,7.134698637464179e-05,-0.013524412678675306,-0.018524609824460084,3346.927296649908,3330.233770575672,0
2020-08-25,0.0045120519020542815,3443.0,3427.5,6.91959545876179,6.91959545876179,0.0,0.00826363624164164,0.00826363624164164,6.828768393417318e-05,-0.013224155012898484,-0.01813426340242146,3382.4725896117707,3365.9049902124902,0
2020-08-26,0.010760945930151422,3480.25,3443.0,6.880713593933212,6.880713593933212,0.0,0.008434352395816844,0.008434352395816844,7.113830033682133e-05,-0.013493457040107704,-0.018514919909893367,3396.854061689129,3379.839639540478,0
2020-08-27,0.0014356473645218415,3485.25,3480.25,7.0348477939565575,7.0348477939565575,0.0,0.008184965932606413,0.008184965932606413,6.699366731792756e-05,-0.013109066269978431,-0.01794461207605799,3434.924906026466,3418.355263222946,0
2020-08-28,0.005508079307182001,3504.5,3485.25,6.910005418248403,6.910005418248403,0.0,0.008049495856145545,0.008049495856145545,6.47943835381043e-05,-0.012880559893585379,-0.017665753118931756,3440.645908151817,3424.221081986156,0
2020-08-31,-0.0015706435726912105,3499.0,3504.5,6.88539678927686,6.88539678927686,0.0,0.007813752990705825,0.007813752990705825,6.105473579976422e-05,-0.01250104662218883,-0.01715191744901663,3460.962779508472,3444.903662072265,0
2020-09-01,0.007970437868364044,3527.0,3499.0,6.818991446872365,6.818991446872365,0.0,0.007823242578406057,0.007823242578406057,6.120312444058544e-05,-0.012509923335686221,-0.017182405903941104,3455.5004336671873,3439.392329849553,0
2020-09-02,0.014705630004383963,3579.25,3527.0,6.917816562283962,6.917816562283962,0.0,0.008396801188768292,0.008396801188768292,7.050627020370059e-05,-0.013437080835582503,-0.018426762489036793,3479.9244035002926,3462.603936292979,0
2020-09-03,-0.033451260122356885,3461.5,3579.25,6.982497732967627,6.982497732967627,0.0,0.011550545537674558,0.011550545537674558,0.00013341510221789364,-0.01849256194130678,-0.025334086014067843,3513.6687492598594,3489.7119439027165,1
2020-09-04,-0.01279273151997451,3417.5,3461.5,6.726760485193085,6.726760485193085,0.0,0.011628819151975363,0.011628819151975363,0.000135229434869349,-0.018581796161884344,-0.02556102854567558,3397.7730270400193,3374.14173954305,0
2020-09-08,-0.02428669644853443,3335.5,3417.5,6.687186432082123,6.687186432082123,0.0,0.01274779534822329,0.01274779534822329,0.00016250628624018334,-0.020363257805289456,-0.028030339923972226,3348.612335496189,3323.0364213414196,1
2020-09-09,0.019226365163291348,3400.25,3335.5,6.862215739123661,6.862215739123661,0.0,0.013226303191342083,0.013226303191342083,0.00017493509610930577,-0.021156779532211296,-0.029038640441664345,3265.6728255265657,3240.0344184485716,0
2020-09-10,-0.017728461947330132,3340.5,3400.25,6.931805550888691,6.931805550888691,0.0,0.01353871826000613,0.01353871826000613,0.00018329689212382338,-0.02166771686152841,-0.02970722946771737,3327.3668034467646,3300.723638618638,0
2020-09-11,-0.002022699869307587,3333.75,3340.5,6.960090509257313,6.960090509257313,0.0,0.013135621701391669,0.013135621701391669,0.00017254455748207177,-0.021026907634388536,-0.028815986673738938,3270.9929352781455,3245.6138808103206,0
2020-09-14,0.014517284548718479,3382.5,3333.75,6.8241250907804,6.8241250907804,0.0,0.013222593432199867,0.013222593432199867,0.00017483697707325506,-0.021144706579055476,-0.029039879422742297,3263.9988668476667,3238.3304930897275,0
2020-09-15,0.0036886799478530463,3395.0,3382.5,6.864998484762796,6.864998484762796,0.0,0.012851581227005545,0.012851581227005545,0.00016516314003432137,-0.020557806432789604,-0.028215267105543628,3313.673108666649,3288.3956910854404,0
2020-09-16,-0.00457599145238774,3379.5,3395.0,6.764187400114463,6.764187400114463,0.0,0.012510385025993468,0.012510385025993468,0.0001565097334986016,-0.01999643585161191,-0.02748984335796664,3327.7863565796765,3302.9430939092767,0
2020-09-17,-0.008468960803098113,3351.0,3379.5,6.697497582460907,6.697497582460907,0.0,0.012305386922553481,0.012305386922553481,0.00015142254731375024,-0.01965821876337509,-0.027055102790494806,3313.7137881137833,3289.293061511291,0
