DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_10_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2010-04-28,0.00759176990821242,1190.0,1181.0,7.745317373478469,7.745317373478469,0.0,0.0103187474222175,0.0103187474222175,0.00010647654836352031,-0.016596877762898154,-0.022502835872553594,1161.560848192966,1154.7209364792761,0
2010-04-29,0.012733707180156983,1205.25,1190.0,7.46793132363296,7.46793132363296,0.0,0.009934992858326193,0.009934992858326193,9.870408309499246e-05,-0.01595559886571492,-0.021708696332889844,1171.1635106996632,1164.445037419148,0
2010-04-30,-0.018210864331693166,1183.5,1205.25,8.060723922421506,8.060723922421506,0.0,0.010792041922035651,0.010792041922035651,0.00011646816884697496,-0.01738450335837836,-0.023485720439772827,1184.478402413026,1177.2736437994986,1
2010-05-03,0.012594624920400754,1198.5,1183.5,8.401896053685329,8.401896053685329,0.0,0.011235054694629551,0.011235054694629551,0.00012622645399131753,-0.018124335072366066,-0.02439834274579101,1162.2430652363735,1154.9739703497814,0
2010-05-04,-0.02193255355400492,1172.5,1198.5,9.369285221221684,9.369285221221684,0.0,0.011849579750226826,0.011849579750226826,0.00014041254025698566,-0.019178140546684593,-0.025599308731316543,1175.7340010937814,1168.2086021154932,1
2010-05-05,-0.0072758720290515555,1164.0,1172.5,10.32566561446152,10.0,0.0,0.013188488859130302,0.013188488859130302,0.00017393623838740408,-0.02138005066601193,-0.028409843196475996,1147.6979696835397,1139.658183193678,0
2010-05-06,-0.036304008674973076,1122.5,1164.0,9.584759481557027,9.584759481557027,0.0,0.013254188931110038,0.013254188931110038,0.00017567352422155985,-0.02146421417848903,-0.028604432552683624,1139.2818811826507,1131.1761326064325,1
2010-05-07,-0.013904686907772579,1107.0,1122.5,8.423880771373657,8.423880771373657,0.0,0.0164425095039181,0.0164425095039181,0.00027035611878643704,-0.02652728482544643,-0.03570233143890406,1093.114603357348,1083.1310955279837,0
2010-05-10,0.04374454896285673,1156.5,1107.0,7.872205912131742,7.872205912131742,0.0,0.015689864039132976,0.015689864039132976,0.00024617183356647816,-0.02525188344670983,-0.03418657370482514,1079.3961563469725,1069.7950413886388,0
2010-05-11,-0.0036816500708765076,1152.25,1156.5,7.0937151381357015,7.0937151381357015,0.0,0.0223554585934381,0.0223554585934381,0.0004997665289229253,-0.035819058383692794,-0.04898857858189483,1115.808377319905,1101.2100538049415,0
2010-05-12,0.015073498145708797,1169.75,1152.25,7.2904217243364915,7.2904217243364915,0.0,0.021498236190839133,0.021498236190839133,0.0004621741593171055,-0.034489566833690734,-0.04703770466862508,1113.1869034072708,1099.3057541329085,0
2010-05-13,-0.011175701959216688,1156.75,1169.75,6.769547018117645,6.769547018117645,0.0,0.021960411560060875,0.021960411560060875,0.0004822596758872553,-0.03510272199948138,-0.048252737503498,1129.400915388228,1114.646498857791,0
2010-05-14,-0.01876145780904892,1135.25,1156.75,6.9899505261969725,6.9899505261969725,0.0,0.021554830378300287,0.021554830378300287,0.0004646107126372969,-0.034511374280720555,-0.04727383109429879,1117.5099759878854,1103.3384274238515,0
2010-05-17,-0.000660865758163709,1134.5,1135.25,7.314636571614196,7.314636571614196,0.0,0.021591458177076403,0.021591458177076403,0.00046619106621243947,-0.03464430341870542,-0.047232956785723465,1096.5935340152068,1082.8754255505023,0
2010-05-18,-0.01398003463083164,1118.75,1134.5,6.829196024091036,6.829196024091036,0.0,0.02091842413090113,0.02091842413090113,0.00043758046812026675,-0.03345267864447154,-0.04593972278863011,1097.1757154056932,1083.5604181372885,0
2010-05-19,-0.00785197528268533,1110.0,1118.75,7.256493447512621,7.256493447512621,0.0,0.02042344179461887,0.02042344179461887,0.0004171169747381849,-0.03275832340705384,-0.04469770853090189,1082.6953940580045,1069.845539104116,0
2010-05-20,-0.03670136685042813,1070.0,1110.0,7.239523159950977,7.239523159950977,0.0,0.020431458315797502,0.020431458315797502,0.0004174444889101709,-0.03276766344938782,-0.044721109284602524,1074.2173521069942,1061.4531929990035,1
2010-05-21,0.013460402810977712,1084.5,1070.0,7.086329770745836,7.086329770745836,0.0,0.02049308003794087,0.02049308003794087,0.00041996632944145054,-0.03283341331446192,-0.044910115608052525,1035.4387347006593,1023.0092539937424,0
2010-05-24,-0.012526259819180652,1071.0,1084.5,7.4087620468778,7.4087620468778,0.0,0.02091596634489515,0.02091596634489515,0.0004374776481407865,-0.033579470856339895,-0.045722909419844575,1048.687707808641,1036.0300423922347,0
2010-05-25,0.0018656721829497513,1073.0,1071.0,7.387501365316202,7.387501365316202,0.0,0.014388738558055583,0.014388738558055583,0.00020703579729207543,-0.02309744450944284,-0.03145918429117096,1046.5461349775821,1037.8316733328859,0
2010-05-26,-0.011011005005141072,1061.25,1073.0,6.769759541055361,6.769759541055361,0.0,0.014637007048338039,0.014637007048338039,0.00021424197533309743,-0.023396631251266214,-0.03216125350119083,1048.18681897979,1039.0400002234212,0
2010-05-27,0.03677139909712235,1101.0,1061.25,6.455096782312887,6.455096782312887,0.0,0.012635921567068156,0.012635921567068156,0.00015966651384909816,-0.020143766527924236,-0.02784274170314298,1040.0863017012664,1032.1094492805341,0
2010-05-28,-0.01141825604807778,1088.5,1101.0,6.19293562624057,6.19293562624057,0.0,0.018781563263208446,0.018781563263208446,0.0003527471186099011,-0.029863300970737444,-0.04148851398313888,1068.6065999379123,1056.2557503126438,0
2010-06-01,-0.017609352152141433,1069.5,1088.5,5.649344476905196,6.0,0.0,0.018365749122595545,0.018365749122595545,0.00033730074083411905,-0.029139098571091978,-0.04064907354992216,1057.2397508048311,1045.1407111210801,0
2010-06-02,0.02516001152386238,1096.75,1069.5,5.969208593334531,6.0,0.0,0.018738704059473442,0.018738704059473442,0.00035113902982852646,-0.029730828894517225,-0.04147453798149845,1038.170906134646,1026.050239125278,0
2010-06-03,0.006135685650468403,1103.5,1096.75,5.960170380620378,6.0,0.0,0.020634048088971353,0.020634048088971353,0.00042576394053798236,-0.032737981836278914,-0.04566951953891712,1061.4259916864062,1047.7884884434138,0
2010-06-04,-0.034573620971001695,1066.0,1103.5,5.736379846564254,6.0,0.0,0.020663078406299936,0.020663078406299936,0.0004269628092248987,-0.032784041339353955,-0.04573377259477616,1067.909399889325,1054.1694167110466,1
2010-06-07,-0.017029739844802272,1048.0,1066.0,6.431795872061717,6.431795872061717,0.0,0.020297831361649837,0.020297831361649837,0.0004120019579859757,-0.03235112187508945,-0.04473516307640567,1032.0655720701845,1019.363244914695,0
2010-06-08,0.010677524625680945,1059.25,1048.0,6.979309030856006,6.979309030856006,0.0,0.020280643999695203,0.020280643999695203,0.000411304521042373,-0.0324688148669954,-0.04448318358172935,1014.5191648449891,1002.4032855893059,0
2010-06-09,-0.003546522218292658,1055.5,1059.25,7.400178065260344,7.400178065260344,0.0,0.020433268138207252,0.020433268138207252,0.00041751844680787566,-0.03280286088126805,-0.04467057056442177,1025.0672801872267,1012.9739811187327,0
2010-06-10,0.026412660806376387,1083.75,1055.5,7.672266772850013,7.672266772850013,0.0,0.020419136245298338,0.020419136245298338,0.0004169411250040563,-0.03283007032011991,-0.04455206194067967,1021.4105028596618,1009.5074376143527,0
2010-06-11,0.005062136902799885,1089.25,1083.75,8.670978977160239,8.670978977160239,0.0,0.021745856185729426,0.021745856185729426,0.0004728822612504267,-0.03511608656819371,-0.04715049519018557,1046.3533952437162,1033.8366179919512,0
2010-06-14,0.0011469206441319102,1090.5,1089.25,8.920391094489041,8.920391094489041,0.0,0.01853325404625481,0.01853325404625481,0.00034348150554302034,-0.029954062409479964,-0.04012998519194815,1057.106357221318,1046.403870748192,0
2010-06-15,0.017047804617335238,1109.25,1090.5,7.821545073461829,7.821545073461829,0.0,0.01821243829445165,0.01821243829445165,0.000331692908629209,-0.029304512610071803,-0.03969652365821559,1059.007124372552,1048.0588962182826,0
2010-06-16,0.00022535211362928464,1109.5,1109.25,7.348378857501993,7.348378857501993,0.0,0.017789411263009966,0.017789411263009966,0.00031646315308450586,-0.028549650813394504,-0.038905752970922775,1078.0290934314478,1066.9225236603959,0
2010-06-17,0.002025887018157313,1111.75,1109.5,7.593856875152015,7.593856875152015,0.0,0.016283334505591957,0.016283334505591957,0.00026514698262100167,-0.02616948102641282,-0.03554792265872691,1080.8415842559923,1070.7523590987448,0
2010-06-18,-0.0013501352185940618,1110.25,1111.75,7.456698573398291,7.456698573398291,0.0,0.01620413138172398,0.01620413138172398,0.0002625738738361719,-0.02602215080412211,-0.035410149579959596,1083.1930420098863,1073.071611383843,0
2010-06-21,0.0002251491622704549,1110.5,1110.25,7.7596815292390176,7.7596815292390176,0.0,0.011279866794729546,0.011279866794729546,0.00012723539490684218,-0.018144092354753547,-0.024596390361081185,1090.28717281057,1083.2749618243706,0
2010-06-22,-0.01817405769279823,1090.5,1110.5,7.298165242792792,7.298165242792792,0.0,0.009012556213118555,0.009012556213118555,8.122616949462188e-05,-0.014459515516647821,-0.019718124475331996,1094.5582408302148,1088.8174944583839,1
2010-06-23,-0.0027548226788445263,1087.5,1090.5,8.082058862500418,8.082058862500418,0.0,0.011311777044330468,0.011311777044330468,0.00012795629990064173,-0.018223475823750928,-0.02461341268545973,1070.8072795070377,1063.9867033332148,0
2010-06-24,-0.015755654933101937,1070.5,1087.5,7.8978141346462465,7.8978141346462465,0.0,0.011269018521856652,0.011269018521856652,0.00012699077844594827,-0.01813905045890339,-0.024549820697488435,1067.9516132028327,1061.1271192886263,0
2010-06-25,0.003962247346653847,1074.75,1070.5,7.415907138632739,7.415907138632739,0.0,0.00945827916758173,0.00945827916758173,8.945904481191054e-05,-0.015185402725318395,-0.020674975392085813,1054.3668307385617,1048.5946652602515,0
2010-06-28,-0.0034952849286424836,1071.0,1074.75,7.692868074722613,7.692868074722613,0.0,0.0093906208832955,0.0093906208832955,8.818376057378556e-05,-0.015099959327543828,-0.020486241449772912,1058.6432305338712,1052.956408589962,0
2010-06-29,-0.033949848022071905,1035.25,1071.0,7.65448612106035,7.65448612106035,0.0,0.009370922374063076,0.009370922374063076,8.781418614071596e-05,-0.015065233904811457,-0.020448757688026856,1054.9860642096146,1049.3217822207157,1
2010-06-30,-0.008487985966688427,1026.5,1035.25,7.1894796900901525,7.1894796900901525,0.0,0.011384177433325194,0.011384177433325194,0.0001295994958334306,-0.018251905207890412,-0.024927796415924814,1016.5261082731328,1009.7624922662746,0
2010-07-01,-0.004638114014602124,1021.75,1026.5,7.479995835438474,7.479995835438474,0.0,0.011135897122016365,0.011135897122016365,0.00012400820471213236,-0.017885488608757386,-0.024330611492154562,1008.3037553709984,1001.8260111162706,0
2010-07-02,-0.007367420357829779,1014.25,1021.75,7.131328787776445,7.131328787776445,0.0,0.010721090513585387,0.010721090513585387,0.00011494178180049058,-0.017182223449390112,-0.02348659764897831,1004.344028066722,998.0321845059245,0
2010-07-06,0.009811214340423646,1024.25,1014.25,7.367752037076986,7.367752037076986,0.0,0.010472148863130549,0.010472148863130549,0.00010966590181156644,-0.016808375871850866,-0.022899435071381744,997.3445791164141,991.2881579774618,0
2010-07-07,0.033600473079688165,1059.25,1024.25,6.884157149766008,6.884157149766008,0.0,0.011649307566196147,0.011649307566196147,0.00013570636677183478,-0.018637290991252903,-0.025571584240120872,1005.3375406379996,998.390350083017,0
2010-07-08,0.007289861795085173,1067.0,1059.25,6.926994058721973,6.926994058721973,0.0,0.016507241492596032,0.016507241492596032,0.00027248902169488406,-0.026417688743596828,-0.03622233800563143,1031.6334519837346,1021.5680722121398,0
2010-07-09,0.005141399500418586,1072.5,1067.0,6.996557298619969,6.996557298619969,0.0,0.016789174844432042,0.016789174844432042,0.00028187639195690966,-0.026882358627302833,-0.0368198521423829,1038.698631452041,1028.4276887753783,0
2010-07-12,0.0037226660022460223,1076.5,1072.5,7.056070048770379,7.056070048770379,0.0,0.016225981897059916,0.016225981897059916,0.0002632824885237161,-0.025991405094935936,-0.035567522351975175,1044.9833650996027,1035.0242428309186,0
2010-07-13,0.012233274314083609,1089.75,1076.5,6.473697617780616,6.473697617780616,0.0,0.016220565406941518,0.016220565406941518,0.00026310674212086784,-0.025862709378349506,-0.035735194322624744,1049.0157341002275,1038.7102959030535,0
2010-07-14,0.001146394714568899,1091.0,1089.75,6.699190350471217,6.699190350471217,0.0,0.01654885704661635,0.01654885704661635,0.0002738646695493436,-0.02643765333617584,-0.03638442073235428,1061.3170732858698,1050.812727970645,0
2010-07-15,-0.00045840019138676524,1090.5,1091.0,6.552275150313423,6.552275150313423,0.0,0.011586075249772983,0.011586075249772983,0.00013423713969340208,-0.018486319478512824,-0.025506660151721722,1071.0167033464443,1063.5241321959556,0
2010-07-16,-0.02554120729973608,1063.0,1090.5,6.285846154547168,6.285846154547168,0.0,0.010862113102234726,0.010862113102234726,0.0001179855010457393,-0.01728773651416269,-0.023972658350599647,1071.809744921466,1064.6686758907124,1
2010-07-19,0.0007053015456364164,1063.75,1063.0,6.663383953438942,6.663383953438942,0.0,0.014212148694267391,0.014212148694267391,0.0002019851705079663,-0.022697940601918324,-0.0312567821718362,1039.1438560177548,1030.287940634804,0
2010-07-20,0.015160640230681643,1080.0,1063.75,6.207988265943158,6.207988265943158,0.0,0.013768269818938247,0.013768269818938247,0.00018956525380708583,-0.021895484193737817,-0.030409624828073287,1040.7118151862378,1031.888662512842,0
2010-07-21,-0.014925650216675912,1064.0,1080.0,6.563180236211624,6.563180236211624,0.0,0.01405487428914526,0.01405487428914526,0.00019753949128367647,-0.022427589364716054,-0.03093864176944238,1056.047802492551,1047.0978650232928,0
2010-07-22,0.022075951699199514,1087.75,1064.0,6.94366493807186,6.94366493807186,0.0,0.011610686959379965,0.011610686959379965,0.00013480805166871598,-0.018583651385643298,-0.02547415440781306,1044.4095894020752,1037.237818898785,0
2010-07-23,0.01165327936572691,1100.5,1087.75,6.8663443716358685,6.8663443716358685,0.0,0.013218138322852983,0.013218138322852983,0.00017471918072207467,-0.02114437761556002,-0.02901970274449085,1064.9916566540962,1056.6374403609489,0
2010-07-26,0.00814484140613203,1109.5,1100.5,6.828751405068421,6.828751405068421,0.0,0.013517514701030523,0.013517514701030523,0.00018272320369257632,-0.021617093616810554,-0.02968642497979538,1076.965676765143,1068.3102525615586,0
2010-07-27,0.0013510472669819862,1111.0,1109.5,6.997964417003243,6.997964417003243,0.0,0.013619701871209743,0.013619701871209743,0.00018549627906063417,-0.02180770436978336,-0.02986862901967628,1085.5662703698838,1076.8507771224042,0
2010-07-28,-0.00813379992677099,1102.0,1111.0,6.959502533349464,6.959502533349464,0.0,0.013270302751813672,0.013270302751813672,0.00017610093512479352,-0.021242408870451594,-0.02911158162596656,1087.6485820136372,1079.1232749747178,0
2010-07-29,-0.004547529437629372,1097.0,1102.0,7.171445602893667,7.171445602893667,0.0,0.013612809491955076,0.013612809491955076,0.00018530858226426222,-0.021822437201982178,-0.02981201965061012,1078.212172400396,1069.632028875561,0
2010-07-30,0.0011388225806587826,1098.25,1097.0,7.053184629419994,7.053184629419994,0.0,0.013711630283035892,0.013711630283035892,0.00018800880501866694,-0.021963382027722998,-0.030056737450556505,1073.1688343983196,1064.5183505319853,0
2010-08-02,0.02117196200020377,1121.75,1098.25,7.070617144205425,7.070617144205425,0.0,0.010611965335069794,0.010611965335069794,0.00011261380827272296,-0.01700035649745589,-0.023258812945532392,1079.737166726668,1073.0007803713568,0
2010-08-03,-0.0031250025431353023,1118.25,1121.75,6.947307063030835,6.947307063030835,0.0,0.011825683094151683,0.011825683094151683,0.0001398467806433049,-0.018928267076178517,-0.025945078896597418,1100.716904405857,1093.0204150074246,0
2010-08-04,0.005573529086412954,1124.5,1118.25,6.949605149324762,6.949605149324762,0.0,0.01157198049585559,0.01157198049585559,0.0001339107325964622,-0.018522497641834005,-0.025387982543592126,1097.7278643461414,1090.2172418010796,0
2010-08-05,-0.0008896797739863516,1123.5,1124.5,7.030442897022746,7.030442897022746,0.0,0.00981164876326701,0.00981164876326701,9.626845145371903e-05,-0.015713883780463556,-0.02151169916905481,1106.9678475526064,1100.5684216027178,0
2010-08-06,-0.003566655586574541,1119.5,1123.5,6.945420460935369,6.945420460935369,0.0,0.008230434423408433,0.008230434423408433,6.774005079802651e-05,-0.013173507741752464,-0.01805752826648104,1108.796624205873,1103.3944416591996,0
2010-08-09,0.005345224307977681,1125.5,1119.5,6.644135804565005,6.644135804565005,0.0,0.007934688501396057,0.007934688501396057,6.295928161418681e-05,-0.012670295499662797,-0.017453742462590485,1105.4050861118394,1100.1300659577419,0
2010-08-10,-0.00512193525937743,1119.75,1125.5,6.8352253932319496,6.8352253932319496,0.0,0.007750009810942968,0.007750009810942968,6.0062652069712254e-05,-0.012394363997454087,-0.017019209469695488,1111.6362370620955,1106.5069614404931,0
2010-08-11,-0.03152545911284932,1085.0,1119.75,6.502487354689701,6.502487354689701,0.0,0.007996132746985823,0.007996132746985823,6.393813890741905e-05,-0.012752683910836511,-0.01761143891675819,1105.5608493664,1100.202228709626,1
