DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,yz_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2023-11-10,0.01552446520901718,4430.5,4362.25,12.320220173414423,10.0,0.0,0.006506347518708235,0.006506347518708235,4.233255803420081e-05,-0.010547534375354982,-0.014015579401298517,4316.480818498221,4301.536996567567,0
2023-11-13,-0.0011856704660910822,4425.25,4430.5,99.999184710368,10.0,0.0,0.006573506497405856,0.006573506497405856,4.3210987671437e-05,-0.01065640677025705,-0.014160249201941673,4383.537460185425,4368.205112383105,0
2023-11-14,0.019192084387130492,4511.0,4425.25,99.99638170668754,10.0,0.0,0.00774685353250538,0.00774685353250538,6.0013739654091084e-05,-0.012558536675145712,-0.016687802255083935,4370.022847540563,4352.015067652799,0
2023-11-15,0.0018271924465675937,4519.25,4511.0,99.98850819742287,10.0,0.0,0.0077166947863348025,0.0077166947863348025,5.9547378425446724e-05,-0.01250964589409888,-0.016622836112346873,4454.92048612942,4436.634184063332,0
2023-11-16,0.0008847111442413791,4523.25,4519.25,99.999115611045,10.0,0.0,0.0069322034060162055,0.0069322034060162055,4.805544406238268e-05,-0.011237895533810272,-0.014932932337782963,4468.747443334279,4452.265726091879,0
2023-11-17,0.0009391487583627622,4527.5,4523.25,99.99995468642688,10.0,0.0,0.006300985775840954,0.006300985775840954,3.970242174735003e-05,-0.010214619474014837,-0.013573201584117784,4477.2818954979175,4462.269800410268,0
2023-11-20,0.007646012111356626,4562.25,4527.5,99.99957846612716,10.0,0.0,0.006367716225758566,0.006367716225758566,4.054780993178892e-05,-0.010322797174693305,-0.013716948274041034,4481.003933408883,4465.820510973511,0
2023-11-21,-0.002414002379282465,4551.25,4562.25,99.99906323596976,10.0,0.0,0.004794791809573001,0.004794791809573001,2.2990028497148335e-05,-0.0077729065791097675,-0.010328649849479355,4526.925521747072,4515.370634261907,0
2023-11-22,0.00350935272703623,4567.25,4551.25,99.99999396656632,10.0,0.0,0.004731915130728272,0.004731915130728272,2.2391020804415156e-05,-0.007670976282639129,-0.010193204719580544,4516.471034049044,4505.093816374795,0
2023-11-24,0.00021892616802432485,4568.25,4567.25,99.97861987823778,10.0,0.0,0.004445408045663286,0.004445408045663286,1.976165269244788e-05,-0.007206515489572596,-0.009576028525376866,4534.454355224875,4523.722626027215,0
2023-11-27,-0.0015883016730029453,4561.0,4568.25,94.39540566682822,10.0,0.0,0.004236088832397931,0.004236088832397931,1.7944448595966464e-05,-0.006867185075543784,-0.009125125765371759,4536.986450928485,4526.753761362244,0
2023-11-28,0.0004384042157017376,4563.0,4561.0,99.99878158715696,10.0,0.0,0.003877462552290272,0.003877462552290272,1.503471584441339e-05,-0.006285810808881156,-0.00835259477316937,4532.420334188692,4523.0624741911515,0
2023-11-29,-0.0008221656304598923,4559.25,4563.0,99.99875711647776,10.0,0.0,0.00467857890703827,0.00467857890703827,2.1889100589383414e-05,-0.007584512156460143,-0.010078311059820873,4528.52278274128,4517.243627409886,0
2023-11-30,0.0038310029341825924,4576.75,4559.25,99.9952673282141,10.0,0.0,0.0047154736074385036,0.0047154736074385036,2.2235691342449095e-05,-0.007644322690653242,-0.010157787386816892,4524.530494396185,4513.172526636797,0
2023-12-01,0.005230194434179936,4600.75,4576.75,99.99973126776489,10.0,0.0,0.0052507728430958,0.0052507728430958,2.7570615449792348e-05,-0.008512104049236061,-0.011310896549713064,4537.957564643864,4525.274519928781,0
2023-12-04,-0.005284819840470689,4576.5,4600.75,99.9999096305133,10.0,0.0,0.006093502778781937,0.006093502778781937,3.713077611502319e-05,-0.00987826577672322,-0.013126254289750484,4555.526302324209,4540.754008330671,0
2023-12-05,-0.00032781511521129403,4575.0,4576.5,99.99976816521615,10.0,0.0,0.006112948924503914,0.006112948924503914,3.736814455359356e-05,-0.00990979020573365,-0.013168143998013363,4531.371819835519,4516.63103566887,0
2023-12-06,-0.004161653142549682,4556.0,4575.0,99.99910361558652,10.0,0.0,0.006058441513804618,0.006058441513804618,3.670471357619119e-05,-0.009821427451298954,-0.013050727438197195,4530.286902053944,4515.680842986797,0
2023-12-07,0.0073260400920727164,4589.5,4556.0,99.9971905904359,10.0,0.0,0.006084956151586037,0.006084956151586037,3.7026691366724755e-05,-0.00986441071535693,-0.013107843663553066,4511.278682143723,4496.670355597838,0
2023-12-08,0.003914324884833675,4607.5,4589.5,99.99670627378102,10.0,0.0,0.006509353854097737,0.006509353854097737,4.237168759785706e-05,-0.010552407989279453,-0.014022055466746503,4541.324355105553,4525.594864186638,0
2023-12-11,0.004007153247405526,4626.0,4607.5,99.9999613983465,10.0,0.0,0.005760641903724992,0.005760641903724992,3.31849951429523e-05,-0.0093386601820668,-0.012409225571174973,4564.6724106140755,4550.677782203787,0
2023-12-12,0.015284667282246645,4697.25,4626.0,99.9995423530179,10.0,0.0,0.00741434252414399,0.00741434252414399,5.497247506532988e-05,-0.01201949825446633,-0.0159715271981346,4570.7306215616745,4552.702608929663,0
2023-12-13,0.013427987765295413,4760.75,4697.25,99.9998997837289,10.0,0.0,0.006907519555223457,0.006907519555223457,4.771382640579446e-05,-0.011197880185105943,-0.014879759882773326,4644.944161121158,4627.87348089751,0
2023-12-14,0.002779309059848245,4774.0,4760.75,99.99865617570458,10.0,0.0,0.007115711852033183,0.007115711852033183,5.0633355161165514e-05,-0.011535383738515995,-0.015328235107664902,4706.148452231896,4688.332538545631,0
2023-12-15,-0.001257598153589612,4768.0,4774.0,99.99979381686992,10.0,0.0,0.006744019312888345,0.006744019312888345,4.548179649261098e-05,-0.01093282756972538,-0.014527557572338751,4722.090954545886,4705.1467856188765,0
2023-12-18,0.00522959041444615,4793.0,4768.0,99.99966178329709,10.0,0.0,0.006747783166247499,0.006747783166247499,4.553257765869312e-05,-0.0109389292070227,-0.014535665437075207,4716.127418047606,4699.1952202757875,0
2023-12-19,0.005669273759874471,4820.25,4793.0,99.99999051854168,10.0,0.0,0.004630414332691808,0.004630414332691808,2.1440736892397726e-05,-0.007506431866077113,-0.009974557853564747,4757.156369257056,4745.429585538323,0
2023-12-20,-0.014733808854856534,4749.75,4820.25,99.9996806655506,10.0,0.0,0.0057789917054241555,0.0057789917054241555,3.339674513136119e-05,-0.009368407311872941,-0.012448753601605751,4775.302805208874,4760.615850996092,1
2023-12-21,0.009846620173558307,4796.75,4749.75,99.9973704763327,10.0,0.0,0.005333904415625995,0.005333904415625995,2.8450536315034487e-05,-0.008646869847776382,-0.011489973543710319,4708.856584754297,4695.487830577,0
2023-12-22,0.0017704649490326574,4805.25,4796.75,99.98985485655368,10.0,0.0,0.005369193622050833,0.005369193622050833,2.8828240151071344e-05,-0.008704077692388849,-0.011565991412911735,4755.17989250068,4741.590433128322,0
2023-12-26,0.004101664585846265,4825.0,4805.25,99.99972423662986,10.0,0.0,0.0053806186436908005,0.0053806186436908005,2.895105698883303e-05,-0.008722598960756429,-0.011590602501928437,4763.518001679929,4749.875787493077,0
2023-12-27,0.0017601081315739009,4833.5,4825.0,99.99934764313991,10.0,0.0,0.005398949414099918,0.005398949414099918,2.9148654776009843e-05,-0.008752315238662114,-0.011630089536307899,4782.95434578518,4769.20986893867,0
2023-12-28,-0.0002586452177997245,4832.25,4833.5,99.9931463001586,10.0,0.0,0.003487148198830915,0.003487148198830915,1.2160202560609696e-05,-0.005653066546686508,-0.007511803254326212,4806.252989988374,4797.327728554864,0
2023-12-29,-0.002538269642215596,4820.0,4832.25,99.99990002445875,10.0,0.0,0.004328088416101199,0.004328088416101199,1.873234933758939e-05,-0.0070163269356793515,-0.009323305691447329,4798.464019511155,4787.406824219149,0
2024-01-02,-0.006817794240369324,4787.25,4820.0,99.9996078931232,10.0,0.0,0.005155539801078174,0.005155539801078174,2.657959064050118e-05,-0.00835772038290679,-0.011105751303753282,4779.883661838188,4766.766425277996,0
2024-01-03,-0.008548629482422854,4746.5,4787.25,99.99996906795204,10.0,0.0,0.005096298692895137,0.005096298692895137,2.5972260367204682e-05,-0.00826168376279112,-0.010978137699780724,4747.862183285219,4734.982336041189,1
2024-01-04,-0.0035880156686278752,4729.5,4746.5,99.9999456193696,10.0,0.0,0.005373501398519155,0.005373501398519155,2.887451727988732e-05,-0.00871106109133124,-0.011575270963836615,4705.332515092269,4691.874737399282,0
2024-01-05,0.0011094382626204435,4734.75,4729.5,99.99912811693444,10.0,0.0,0.006467391674576034,0.006467391674576034,4.18271550723754e-05,-0.010484382491148999,-0.013931663083424388,4680.173145654646,4664.067052662092,0
2024-01-08,0.013947373744269242,4801.25,4734.75,99.99939327731995,10.0,0.0,0.007453536782751444,0.007453536782751444,5.5555210571828745e-05,-0.012083036635837749,-0.016055957094018317,4677.884090587659,4659.336098428855,0
2024-01-09,-0.001771941259956833,4792.75,4801.25,99.98834823642714,10.0,0.0,0.007030002211048244,0.007030002211048244,4.9420931087343196e-05,-0.011396438595793666,-0.015143604594888404,4746.843458450412,4729.089532268094,0
2024-01-10,0.005721434519347923,4820.25,4792.75,99.99988779709588,10.0,0.0,0.006978429454669322,0.006978429454669322,4.8698477653796365e-05,-0.01131283325206212,-0.01503250968950651,4738.835953731826,4721.241759933959,0
2024-01-11,-0.0009859119185868792,4815.5,4820.25,99.99939887321584,10.0,0.0,0.007813304706327523,0.007813304706327523,6.104773043391981e-05,-0.012666261637293275,-0.016830947345372417,4759.580491397277,4739.799553833326,0
2024-01-12,0.0002076411967593117,4816.5,4815.5,99.99998034822616,10.0,0.0,0.0074185220238093185,0.0074185220238093185,5.503446901774391e-05,-0.01202627370202198,-0.015980530422946785,4757.934323095748,4739.157378217751,0
2024-01-16,-0.00374415413999607,4798.5,4816.5,99.99967792367714,10.0,0.0,0.0066541231695449315,0.0066541231695449315,4.427735515547469e-05,-0.01078709562727993,-0.014333908749973008,4764.823176428125,4747.953174116666,0
2024-01-17,-0.00569504399824261,4771.25,4798.5,99.99836121136006,10.0,0.0,0.0070262060624979635,0.0070262060624979635,4.9367571632683134e-05,-0.011390284604293381,-0.015135427161809,4744.153816142086,4726.419513260654,0
2024-01-18,0.008348600538516493,4811.25,4771.25,99.99969677720452,10.0,0.0,0.007117807822787028,0.007117807822787028,5.066318820212821e-05,-0.011538781547119417,-0.01533275012080228,4716.512000783575,4698.651604789595,0
2024-01-19,0.012034336803298018,4869.5,4811.25,99.99998086313164,10.0,0.0,0.0061754793939203575,0.0061754793939203575,3.813654574473495e-05,-0.010011159257076295,-0.013302843344549441,4763.324107170848,4747.670526459184,0
2024-01-22,0.002358854485892792,4881.0,4869.5,99.99992290446764,10.0,0.0,0.005820649417870909,0.005820649417870909,3.3879959645760947e-05,-0.009435939234010112,-0.01253849012041221,4823.767796368063,4808.825003689365,0
2024-01-23,0.0028641590774629577,4895.0,4881.0,99.99999998443926,10.0,0.0,0.00531376431732539,0.00531376431732539,2.823609122008057e-05,-0.008614220442170879,-0.011446588964870896,4839.134567936441,4825.447747718482,0
2024-01-24,0.0006126825475032405,4898.0,4895.0,99.34510627994794,10.0,0.0,0.005000926354273442,0.005000926354273442,2.5009264400866663e-05,-0.008107074280715679,-0.0107726923895208,4855.476298660428,4842.550688136183,0
2024-01-25,0.005141923000191895,4923.25,4898.0,99.99995839681588,10.0,0.0,0.004747455549061735,0.004747455549061735,2.253833419031706e-05,-0.007696169080304529,-0.010226680946673512,4860.448849196765,4848.164974508298,0
2024-01-26,-0.001422836766286295,4916.25,4923.25,99.99981700441144,10.0,0.0,0.004715375491672,0.004715375491672,2.2234766027460957e-05,-0.007644163633760418,-0.0101575760317806,4885.7593462940995,4873.494837520074,0
2024-01-29,0.0077502097529347225,4954.5,4916.25,99.99993412869196,10.0,0.0,0.004870242194949421,0.004870242194949421,2.371925903746575e-05,-0.007895220293694378,-0.0104911804957538,4877.587946776178,4864.942343427384,0
2024-01-30,-0.0007066781375311137,4951.0,4954.5,99.99996951822536,10.0,0.0,0.004929078854172559,0.004929078854172559,2.429581835065107e-05,-0.007990601255732248,-0.010617922860295184,4915.068317313301,4902.171801201548,0
2024-01-31,-0.016392975150411715,4870.5,4951.0,99.9968394966438,10.0,0.0,0.005178403972117646,0.005178403972117646,2.681586769844381e-05,-0.00839478582235794,-0.011155003914949833,4909.611382744923,4896.078470065936,1
2024-02-01,0.011838080894483127,4928.5,4870.5,99.99991683571297,10.0,0.0,0.007132276829221181,0.007132276829221181,5.086937276864535e-05,-0.011562237463407725,-0.01536391837733218,4814.510428542137,4796.241943613821,0
2024-02-02,0.010445408456400074,4980.25,4928.5,99.99903506403086,10.0,0.0,0.00829911966175518,0.00829911966175518,6.887538716013142e-05,-0.013453823311135763,-0.017877460471601263,4862.636880658056,4841.173846792073,0
2024-02-05,-0.0036712053101481956,4962.0,4980.25,90.32614920028442,10.0,0.0,0.008467507669623921,0.008467507669623921,7.169868613513993e-05,-0.013726799554148635,-0.018240191710245487,4912.35416885559,4890.232746960347,0
2024-02-06,0.0025662328220299457,4974.75,4962.0,91.5205040824209,10.0,0.0,0.008389196003097388,0.008389196003097388,7.03786095783852e-05,-0.01359984737517189,-0.018071497465572163,4894.974359626215,4873.1346133318875,0
2024-02-07,0.008108152528421897,5015.25,4974.75,98.92004020010654,10.0,0.0,0.007602158464717228,0.007602158464717228,5.7792813322671796e-05,-0.012323969401102709,-0.016376108911663547,4913.817569129298,4893.9463824102795,0
2024-02-08,0.0004983554374042853,5017.75,5015.25,99.99546467800327,10.0,0.0,0.005887740893041045,0.005887740893041045,3.466549282358776e-05,-0.00954470219796424,-0.012683014509048615,4967.608655207816,4952.043185236909,0
2024-02-09,0.005217792045208114,5044.0,5017.75,99.96626113500292,10.0,0.0,0.003909047342173812,0.003909047342173812,1.5280651123356146e-05,-0.006337013370084211,-0.008420632812824218,4986.052989425445,4975.67476836047,0
2024-02-12,-0.0005453508972319554,5041.25,5044.0,95.25498264610782,10.0,0.0,0.0035056409325657407,0.0035056409325657407,1.2289518348080396e-05,-0.005683045385689729,-0.0075516391802834815,5015.416018039349,5006.052993360004,0
2024-02-13,-0.013982749665677474,4971.25,5041.25,72.2775971593107,10.0,0.0,0.0065844116822715085,0.0065844116822715085,4.335447720163351e-05,-0.010674085323686503,-0.014183740490092347,4987.725438427872,4970.250924769968,1
2024-02-14,0.009360130404466815,5018.0,4971.25,97.5331072995476,10.0,0.0,0.00670201988171828,0.00670201988171828,4.491707049494711e-05,-0.010864741682407211,-0.014437084943773978,4917.531002851582,4899.995234651418,0
2024-02-15,0.0056634857525477145,5046.5,5018.0,99.9987037064802,10.0,0.0,0.006858506227315002,0.006858506227315002,4.7039107670118665e-05,-0.011118423968007413,-0.014774178343046531,4962.516763169275,4944.408141305695,0
2024-02-16,-0.0053148020300533005,5019.75,5046.5,99.60589842444011,10.0,0.0,0.007101169401602066,0.007101169401602066,5.042660687024944e-05,-0.01151180876109847,-0.015296908642529018,4988.738763127023,4969.891580362777,0
2024-02-20,-0.005643665872382186,4991.5,5019.75,79.30849205382151,10.0,0.0,0.00756618042811578,0.00756618042811578,5.724708627080229e-05,-0.012265644883895413,-0.016298607206253486,4958.555590743288,4938.598193638016,0
2024-02-21,0.0009511652490541422,4996.25,4991.5,99.96740318250625,10.0,0.0,0.0063085641121883584,0.0063085641121883584,3.979798115759089e-05,-0.010226904825035884,-0.013589526376868461,4940.71254644518,4924.126701543174,0
2024-02-22,0.020111634869323325,5097.75,4996.25,94.3968085716734,10.0,0.0,0.007028783203267264,0.007028783203267264,4.940379331853203e-05,-0.011394462444591054,-0.015140978682224502,4939.643529613001,4921.171699034257,0
2024-02-23,0.0007353482205036954,5101.5,5097.75,98.35889825310832,10.0,0.0,0.007137627881366443,0.007137627881366443,5.094573177285962e-05,-0.011570912131688843,-0.015375445289475554,5039.104328952086,5019.969312430225,0
2024-02-26,-0.004174141155308675,5080.25,5101.5,99.58466781731202,10.0,0.0,0.007006176330389877,0.007006176330389877,4.908650677251537e-05,-0.01135781411492408,-0.015092280327130954,5043.885915672605,5025.084822017176,0
2024-02-27,0.0019173575845172763,5090.0,5080.25,73.44916450096075,10.0,0.0,0.006174008194575582,0.006174008194575582,3.811837718668644e-05,-0.010008774274470094,-0.013299674176107,5029.656536123661,5013.131645717512,0
2024-02-28,-0.0017697379508376798,5081.0,5090.0,64.76400463614704,10.0,0.0,0.005346363989716456,0.005346363989716456,2.858360791053686e-05,-0.008667068244133715,-0.011516813202899916,5046.075247014776,5031.715689773854,0
2024-02-29,0.004467471040053184,5103.75,5081.0,71.82564657133258,10.0,0.0,0.004600777186635874,0.004600777186635874,2.1167150721069105e-05,-0.007458386658545,-0.00991071531017455,5043.2449084419,5030.89236689212,0
2024-03-01,0.008244150207904255,5146.0,5103.75,61.43472197183405,10.0,0.0,0.004855230558628193,0.004855230558628193,2.3573263777437033e-05,-0.007870884712222099,-0.010458843338816115,5063.736648957964,5050.648850659406,0
2024-03-04,-0.0015071592905702147,5138.25,5146.0,99.9998488446834,10.0,0.0,0.004747939877999104,0.004747939877999104,2.2542933085094144e-05,-0.007696954232972933,-0.010227724258709723,5106.543515687621,5093.636367823435,0
2024-03-05,-0.01027004331905701,5085.75,5138.25,46.59644730694264,10.0,0.0,0.005923002064198566,0.005923002064198566,3.508195345250047e-05,-0.009601864594198043,-0.012758971986376714,5089.149325501968,5073.10767048471,1
2024-03-06,0.0050993000911017106,5111.75,5085.75,99.95764524550216,10.0,0.0,0.006336520323604412,0.006336520323604412,4.015148981145177e-05,-0.010272225045031459,-0.013649747952757937,5033.775435710563,5016.8024233682945,0
