DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2020-07-06,0.013648839085856679,3172.0,3129.0,5.890882374708188,6.0,0.0,0.016589155906986525,0.016589155906986525,0.0002752000937063059,-0.026320355677197524,-0.03671692421000034,3047.7179852197783,3016.1963188275613,0
2020-07-07,-0.011254775217940605,3136.5,3172.0,5.959027948610195,6.0,0.0,0.016630328451602484,0.016630328451602484,0.00027656782440817906,-0.026385680038756566,-0.036808051763968314,3089.399154850973,3057.3675013065617,0
2020-07-08,0.00857148105014005,3163.5,3136.5,5.987391129978451,6.0,0.0,0.016602028876311282,0.016602028876311282,0.00027562736280987364,-0.026340779931038345,-0.0367454160658672,3054.9607618321834,3023.3397942938414,0
2020-07-09,-0.007137789048291765,3141.0,3163.5,5.979937590137421,6.0,0.0,0.01679768170866636,0.01679768170866636,0.0002821621107856644,-0.026651202725646476,-0.037178456195053514,3080.302501326579,3048.045463043196,0
2020-07-10,0.011868166837816219,3178.5,3141.0,5.953067371649235,6.0,0.0,0.016575139569224448,0.016575139569224448,0.00027473525173927,-0.026298117354930973,-0.036685901726746975,3059.474298108545,3027.8576366415655,0
2020-07-13,-0.009562644490507921,3148.25,3178.5,6.015582630408968,6.015582630408968,0.0,0.016200517823340567,0.016200517823340567,0.0002624567777443754,-0.025708455661734204,-0.03585099494999091,3097.8271046327745,3066.566072626081,0
2020-07-14,0.01113447757112418,3183.5,3148.25,6.038372347538571,6.038372347538571,0.0,0.015055826440961819,0.015055826440961819,0.00022667790982036501,-0.02389829349104568,-0.03331006135727306,3073.9041059027877,3045.108953220549,0
2020-07-15,0.011244847521158619,3219.5,3183.5,6.09780817206539,6.09780817206539,0.0,0.014524916936041864,0.014524916936041864,0.00021097321199891578,-0.023071165492879527,-0.032116059074333334,3110.893720929492,3082.8828867514403,0
2020-07-16,-0.007795486935840756,3194.5,3219.5,6.1594363873888085,6.1594363873888085,0.0,0.014301345396012962,0.014301345396012962,0.00020452848013606114,-0.022731448530277563,-0.031602196163872436,3147.141622540625,3119.3475826562076,0
2020-07-17,0.006085686255060452,3214.0,3194.5,6.1527524544542365,6.1527524544542365,0.0,0.014055413361190068,0.014055413361190068,0.0001975546447539203,-0.022338931537232327,-0.031060818824556198,3123.929453208983,3096.801368644699,0
2020-07-20,0.009676121475646227,3245.25,3214.0,6.148640460485187,6.148640460485187,0.0,0.013535364834047967,0.013535364834047967,0.00018320610119078236,-0.02151143292553774,-0.029912798884358292,3145.600576963088,3119.283938005076,0
2020-07-21,0.0018471489897571303,3251.25,3245.25,6.226866946973606,6.226866946973606,0.0,0.013391548834813225,0.013391548834813225,0.00017933358019518744,-0.021300602019260224,-0.029572087808028995,3176.8552321241623,3150.686296409484,0
2020-07-22,0.004373352579850831,3265.5,3251.25,6.205499058842238,6.205499058842238,0.0,0.012782381649059699,0.012782381649059699,0.00016338928062221815,-0.020327107119080125,-0.028232810715689234,3185.828658895161,3160.7417373525127,0
2020-07-23,-0.011705046621914406,3227.5,3265.5,6.238053146533693,6.238053146533693,0.0,0.012258633119035965,0.012258633119035965,0.00015027408594712544,-0.019500852273898476,-0.02706734641969029,3202.436857884081,3178.2970800608587,0
2020-07-24,-0.007307814532547141,3204.0,3227.5,6.427909485082053,6.427909485082053,0.0,0.011733537967310366,0.011733537967310366,0.00013767591323031388,-0.018700485900742445,-0.025860930522167182,3167.7050218838413,3145.1038592514274,0
2020-07-27,0.008778459946412909,3232.25,3204.0,6.559862926178629,6.559862926178629,0.0,0.011449170080577888,0.011449170080577888,0.0001310834955339999,-0.01826909486245204,-0.025203528473674606,3145.997262061221,3124.257018162753,0
2020-07-28,-0.005973409018805498,3213.0,3232.25,6.742410689046448,6.742410689046448,0.0,0.011463559521605953,0.011463559521605953,0.0001314131969054025,-0.018320028612390096,-0.025194343033600703,3173.574199759256,3151.832866867847,0
2020-07-29,0.012218851270802134,3252.5,3213.0,6.885710963355455,6.885710963355455,0.0,0.011248886944788464,0.011248886944788464,0.00012653745749663235,-0.01799688194353852,-0.024692292076172184,3155.6932365815665,3134.635151036378,0
2020-07-30,-0.0011536244309606758,3248.75,3252.5,7.1693426980181405,7.1693426980181405,0.0,0.01167943062246755,0.01167943062246755,0.00013640909966503275,-0.018722816277281583,-0.02557834729350183,3192.170570799887,3170.361388621285,0
2020-07-31,0.004529932119572422,3263.5,3248.75,7.139861161836354,7.139861161836354,0.0,0.011902710980925345,0.011902710980925345,0.00014167452869544078,-0.019077037804513065,-0.02607340064679842,3187.3608963422166,3165.138790605441,0
2020-08-03,0.007631294666133215,3288.5,3263.5,7.181389283008356,7.181389283008356,0.0,0.0117448061793067,0.0117448061793067,0.00013794047218948085,-0.018829099311718635,-0.025719090104847603,3202.626132922863,3180.6359115577598,0
2020-08-04,0.003490934713166638,3300.0,3288.5,7.351345052913269,7.351345052913269,0.0,0.011685398187769609,0.011685398187769609,0.00013654853080672925,-0.01875385416183058,-0.02555559853503912,3227.4026467025014,3205.525165771045,0
2020-08-05,0.004836768800613456,3316.0,3300.0,7.251194441114388,7.251194441114388,0.0,0.011659546031801069,0.011659546031801069,0.00013594501366768805,-0.018700785729840068,-0.025518532961653007,3238.8608638189585,3216.854232198366,0
2020-08-06,0.008483215920509934,3344.25,3316.0,7.199495256139301,7.199495256139301,0.0,0.0112953334811906,0.0112953334811906,0.00012758455845130539,-0.018110639552187818,-0.024731320348978483,3256.4856672519586,3234.9967293235054,0
2020-08-07,0.00014949917803441792,3344.75,3344.25,7.35233933881312,7.35233933881312,0.0,0.010899824643427196,0.010899824643427196,0.00011880617725746279,-0.017493195095140402,-0.023837395346143906,3286.2571017137548,3265.4744230284423,0
2020-08-10,0.0023889522373199412,3352.75,3344.75,7.165170058275367,7.165170058275367,0.0,0.010145393431496523,0.010145393431496523,0.0001029290078798528,-0.016263219099766055,-0.022219483118555372,3290.7935400316346,3271.2509630261043,0
2020-08-11,-0.006808600616560412,3330.0,3352.75,7.1511285898287165,7.1511285898287165,0.0,0.009937100765695133,0.009937100765695133,9.87459716275788e-05,-0.015927849917581807,-0.02176570846261805,3299.7709424723234,3280.5634662937678,0
2020-08-12,0.01194044037191766,3370.0,3330.0,7.217295263899177,7.217295263899177,0.0,0.010008289924609965,0.010008289924609965,0.00010016586721504934,-0.016048867133969316,-0.021910279357533778,3276.983835063239,3257.832264412293,0
2020-08-13,-0.0006678787677287801,3367.75,3370.0,7.271422352813702,7.271422352813702,0.0,0.009982056616618879,0.009982056616618879,9.964145429738474e-05,-0.01601229164131504,-0.02184371535421007,3316.468303496957,3297.1848512245633,0
2020-08-14,-0.0018575626695866987,3361.5,3367.75,7.041518454117294,7.041518454117294,0.0,0.009987753785883083,0.009987753785883083,9.975522568742186e-05,-0.015997158924829218,-0.021895836733446698,3314.304198290177,3294.8117320726933,0
2020-08-17,0.005414439335423182,3379.75,3361.5,7.000690975386226,7.000690975386226,0.0,0.009627357613118429,0.009627357613118429,9.268601461086937e-05,-0.015415507926304117,-0.02111276466555668,3310.078135496871,3291.273389130769,0
2020-08-18,0.002142831573257453,3387.0,3379.75,6.992287106424757,6.992287106424757,0.0,0.009534248313418996,0.009534248313418996,9.090189090193297e-05,-0.015265509915261093,-0.020910014427803394,3328.548197989216,3309.813117530832,0
2020-08-19,-0.004216138498845723,3372.75,3387.0,6.935587710532233,6.935587710532233,0.0,0.00936384932645285,0.00936384932645285,8.768167420851149e-05,-0.014986561855398668,-0.020545909641421778,3336.618977102599,3318.121017716227,0
2020-08-20,0.0023691430345440523,3380.75,3372.75,6.974702427642924,6.974702427642924,0.0,0.009183363297080709,0.009183363297080709,8.433416144616907e-05,-0.01470185539633343,-0.020143379470008837,3323.5270382480026,3305.4911018548305,0
2020-08-21,0.0034695343555544156,3392.5,3380.75,6.94400624640254,6.94400624640254,0.0,0.009213637998438443,0.009213637998438443,8.489112516626876e-05,-0.01474705689714578,-0.02021490839033006,3331.2597024202287,3313.0945764452395,0
2020-08-24,0.010264019727445728,3427.5,3392.5,6.994148481789105,6.994148481789105,0.0,0.009051788451231479,0.009051788451231479,8.193487416584758e-05,-0.014493223612531343,-0.019851606047493982,3343.6863270869635,3325.817493779671,0
2020-08-25,0.0045120519020542815,3443.0,3427.5,6.91959545876179,6.91959545876179,0.0,0.008966069971153484,0.008966069971153484,8.039041072762024e-05,-0.01434824763432148,-0.019675729882942933,3378.672513350609,3360.7205573347774,0
2020-08-26,0.010760945930151422,3480.25,3443.0,6.880713593933212,6.880713593933212,0.0,0.00888676194504264,0.00888676194504264,7.897453786785803e-05,-0.014217231496109855,-0.01950804020855921,3394.396394993986,3376.4847183841084,0
2020-08-27,0.0014356473645218415,3485.25,3480.25,7.0348477939565575,7.0348477939565575,0.0,0.008005841410918304,0.008005841410918304,6.409349669677438e-05,-0.01282217989259801,-0.017551901821492643,3435.910480556523,3419.697950014741,0
2020-08-28,0.005508079307182001,3504.5,3485.25,6.910005418248403,6.910005418248403,0.0,0.007157695956895257,0.007157695956895257,5.123261141135471e-05,-0.01145352865825443,-0.015708572553441328,3445.559322296377,3430.929463555376,0
2020-08-31,-0.0015706435726912105,3499.0,3504.5,6.88539678927686,6.88539678927686,0.0,0.00707658113688117,0.00707658113688117,5.007800058686239e-05,-0.011321662051907586,-0.015533756394069217,3465.0469935650513,3450.482583595703,0
2020-09-01,0.007970437868364044,3527.0,3499.0,6.818991446872365,6.818991446872365,0.0,0.007029702123651808,0.007029702123651808,4.941671194727474e-05,-0.011240995502597882,-0.015439530867390267,3459.8879975069244,3445.3919876903715,0
2020-09-02,0.014705630004383963,3579.25,3527.0,6.917816562283962,6.917816562283962,0.0,0.007074971818568483,0.007074971818568483,5.005522623353823e-05,-0.011321807685852572,-0.015526010725581282,3487.2931848992657,3472.6626726628083,0
2020-09-03,-0.033451260122356885,3461.5,3579.25,6.982497732967627,6.982497732967627,0.0,0.00860944541646545,0.00860944541646545,7.412255037909793e-05,-0.013783825372142601,-0.018883301226140167,3530.2527038863486,3512.296089039233,1
2020-09-04,-0.01279273151997451,3417.5,3461.5,6.726760485193085,6.726760485193085,0.0,0.010609137000683722,0.010609137000683722,0.00011255378789927639,-0.01695243675422734,-0.023319689658549275,3403.3137331617386,3381.712816139255,0
2020-09-08,-0.02428669644853443,3335.5,3417.5,6.687186432082123,6.687186432082123,0.0,0.011244108074054935,0.011244108074054935,0.00012642996638102737,-0.017961276067585234,-0.024723974840211712,3356.665308848352,3334.0417767725503,1
2020-09-09,0.019226365163291348,3400.25,3335.5,6.862215739123661,6.862215739123661,0.0,0.011803152849053974,0.011803152849053974,0.00013931441717813094,-0.018880309864353535,-0.025914082469094345,3273.115498954989,3250.173926312987,0
2020-09-10,-0.017728461947330132,3340.5,3400.25,6.931805550888691,6.931805550888691,0.0,0.012193007531983572,0.012193007531983572,0.00014866943267500814,-0.019514006408859544,-0.026754413948051108,3334.540710597625,3310.4844704806296,0
2020-09-11,-0.002022699869307587,3333.75,3340.5,6.960090509257313,6.960090509257313,0.0,0.012525436971983729,0.012525436971983729,0.00015688657133913693,-0.02005015158607635,-0.027477407089852524,3274.18945826911,3249.9613023240513,0
2020-09-14,0.014517284548718479,3382.5,3333.75,6.8241250907804,6.8241250907804,0.0,0.012663622092489502,0.012663622092489502,0.00016036732450138818,-0.020250836172702763,-0.027812248822951777,3266.9177632042956,3242.308407900666,0
2020-09-15,0.0036886799478530463,3395.0,3382.5,6.864998484762796,6.864998484762796,0.0,0.012762805401632252,0.012762805401632252,0.0001628892017199334,-0.020415797741275422,-0.02802036240228742,3314.14371246304,3289.036677335389,0
2020-09-16,-0.00457599145238774,3379.5,3395.0,6.764187400114463,6.764187400114463,0.0,0.012884791156670173,0.012884791156670173,0.0001660178431510059,-0.020594881715505886,-0.028312549123071393,3325.7954523822673,3300.2268610675196,0
2020-09-17,-0.008468960803098113,3351.0,3379.5,6.697497582460907,6.697497582460907,0.0,0.013355978038965835,0.013355978038965835,0.00017838214937733766,-0.021336569076719557,-0.02936497332314919,3308.1568800627724,3281.7039886574116,0
2020-09-18,-0.010424182285360573,3316.25,3351.0,6.712836888252131,6.712836888252131,0.0,0.013713207909137588,0.013713207909137588,0.0001880520711592337,-0.021909992218621575,-0.030146339560837877,3278.378093916029,3251.4871269053983,0
2020-09-21,-0.012516757382597277,3275.0,3316.25,6.773386647254236,6.773386647254236,0.0,0.014577703271353699,0.014577703271353699,0.00021250943266763633,-0.02330250334518426,-0.03202994543681291,3239.8664931087706,3211.7137752081894,0
2020-09-22,0.007377300827586808,3299.25,3275.0,6.859571903955558,6.859571903955558,0.0,0.014705921895306276,0.014705921895306276,0.00021626413879084853,-0.023523105969538848,-0.032287897213265034,3198.860853405106,3170.9460183630376,0
2020-09-23,-0.020826110640200568,3231.25,3299.25,6.8694027827602895,6.8694027827602895,0.0,0.015027260620117763,0.015027260620117763,0.0002258185617449421,-0.024038891442146743,-0.032990681062926165,3220.8853606062216,3192.1813403225447,0
2020-09-24,0.002086795980842382,3238.0,3231.25,6.972102538758332,6.972102538758332,0.0,0.015342715795533543,0.015342715795533543,0.00023539892798251448,-0.024562045389638482,-0.033654419238973915,3152.850656401375,3124.3136905220463,0
2020-09-25,0.015095493729447185,3287.25,3238.0,6.872112049259159,6.872112049259159,0.0,0.01579931285577016,0.01579931285577016,0.0002496182867145042,-0.025274447248328686,-0.03468484380283586,3157.1868949793784,3127.6158700593483,0
2020-09-28,0.01771425357974188,3346.0,3287.25,7.019632501451468,7.019632501451468,0.0,0.015837719157154945,0.015837719157154945,0.00025083334810091273,-0.02536304136905155,-0.03472670110014217,3204.923777170874,3175.054024799428,0
2020-09-29,-0.003667806050545508,3333.75,3346.0,7.186666999241469,7.186666999241469,0.0,0.015901742974777734,0.015901742974777734,0.000252865429635893,-0.025494314628973634,-0.03482062176838644,3261.7742243633234,3231.495330729634,0
2020-09-30,0.005459386105750141,3352.0,3333.75,7.090372151032375,7.090372151032375,0.0,0.01640711617561716,0.01640711617561716,0.00026919346120019824,-0.026287723816828267,-0.03595465515259196,3247.255157910026,3216.0154048208915,0
2020-10-01,0.0046876829767033,3367.75,3352.0,6.986481075904742,6.986481075904742,0.0,0.016457942030045022,0.016457942030045022,0.00027086385586432243,-0.02635011093520509,-0.03609641522720407,3264.8279682744196,3233.162522628167,0
2020-10-02,-0.008498634721462395,3339.25,3367.75,6.850412030161693,6.850412030161693,0.0,0.016014882809234694,0.016014882809234694,0.00025647647139352095,-0.025615098466420502,-0.035164539224957526,3282.5802250679844,3251.382616610633,0
2020-10-05,0.01596825492701548,3393.0,3339.25,6.865282299635151,6.865282299635151,0.0,0.0148260564075885,0.0148260564075885,0.00021981194860099603,-0.023716291774784695,-0.03255009108330045,3260.987093943374,3232.30705178222,0
2020-10-06,-0.011784461002031676,3353.25,3393.0,6.948857580791982,6.948857580791982,0.0,0.014794301095561572,0.014794301095561572,0.00021887134490613432,-0.02368012307467332,-0.03245769225135676,3313.5971869809046,3284.6391350249087,0
2020-10-07,0.015828732847731786,3406.75,3353.25,7.038863586350312,7.038863586350312,0.0,0.014269312801870498,0.014269312801870498,0.0002036132878376253,-0.022854413373944765,-0.03128283593970824,3277.4825466064576,3249.9746257848565,0
2020-10-08,0.008985705344896289,3437.5,3406.75,7.130779903751416,7.130779903751416,0.0,0.013823524479052777,0.013823524479052777,0.00019108982902297134,-0.022154277781659435,-0.030283203967077517,3332.105811211081,3305.129163170059,0
2020-10-09,0.010346292054144612,3473.25,3437.5,7.103501332561876,7.103501332561876,0.0,0.013515526776025912,0.013515526776025912,0.00018266946403347337,-0.021656701564079176,-0.029614900005571577,3363.8554160926255,3337.1914265484384,0
2020-10-12,0.01698584943388326,3532.75,3473.25,7.131723307969689,7.131723307969689,0.0,0.013439935064668992,0.013439935064668992,0.0001806318545425191,-0.021539653484951585,-0.029442654121723685,3399.237363339569,3372.479062995937,0
2020-10-13,-0.007957413214210618,3504.75,3532.75,7.267677829114927,7.267677829114927,0.0,0.013428199040625659,0.013428199040625659,0.00018031652947465986,-0.02153976904106214,-0.02938574708664569,3457.469058566008,3430.447974272885,0
2020-10-14,-0.006799582437205132,3481.0,3504.75,7.236048585017221,7.236048585017221,0.0,0.013439513684256279,0.013439513684256279,0.00018062052806931176,-0.021553612596953806,-0.029417680564760115,3430.018239045044,3403.1501272791006,0
2020-10-15,-0.0015812552708993621,3475.5,3481.0,7.163444634835904,7.163444634835904,0.0,0.013264487964112478,0.013264487964112478,0.00017594664095008477,-0.02126293387223658,-0.02905102400212004,3407.7650809909537,3381.3281795104194,0
2020-10-16,-0.00381968681771383,3462.25,3475.5,7.0753346158516335,7.0753346158516335,0.0,0.012943066387211164,0.012943066387211164,0.00016752296750375544,-0.02073544729790395,-0.02836693621140482,3404.175976198616,3378.2959222526288,0
2020-10-19,-0.011474345208961623,3422.75,3462.25,7.0388510104923965,7.0388510104923965,0.0,0.012228268064280528,0.012228268064280528,0.00014953053985190305,-0.019585376859610128,-0.026808224612963567,3395.100251995234,3370.666307324411,0
2020-10-20,0.002771701263849735,3432.25,3422.75,7.15524455799019,7.15524455799019,0.0,0.012290040395556073,0.012290040395556073,0.00015104509292440007,-0.019699834126340413,-0.026918590858722724,3355.982209221393,3331.8434208986787,0
2020-10-21,7.283586441175771e-05,3432.5,3432.25,7.084494265160791,7.084494265160791,0.0,0.011982703033774491,0.011982703033774491,0.00014358517199562838,-0.019198096413063494,-0.026260205646522525,3366.9858121773336,3343.2915547772036,0
