DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,gk_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2018-09-04,-0.001293047893622834,2898.25,2902.0,5.538619253310722,6.0,0.0,0.00433748310976535,0.00433748310976535,1.8813759727499692e-05,-0.006881850941239305,-0.00960018939458752,2882.0974303758085,2874.273552895815,0
2018-09-05,-0.00345632418738262,2888.25,2898.25,5.55921793597012,6.0,0.0,0.004735313225597217,0.004735313225597217,2.2423191344515917e-05,-0.007513048224965208,-0.010480710277829234,2876.556900673126,2868.032906339269,0
2018-09-06,-0.0032077707509516884,2879.0,2888.25,5.535005660598269,6.0,0.0,0.005122628531888842,0.005122628531888842,2.624132307572163e-05,-0.008127562711294495,-0.011337958640929704,2864.870704043694,2855.688082608571,0
2018-09-07,-0.0014772976834018792,2874.75,2879.0,5.631501599656862,6.0,0.0,0.005255842063630209,0.005255842063630209,2.7623875797824653e-05,-0.008338919308104329,-0.01163280131864752,2855.092072990491,2845.7032079684514,0
2018-09-10,0.0019113819893883388,2880.25,2874.75,5.6634500112523165,6.0,0.0,0.00520935509814647,0.00520935509814647,2.7137380538584616e-05,-0.008265163086103285,-0.0115299113103801,2851.087643738545,2841.794738168968,0
2018-09-11,0.003292897256214289,2889.75,2880.25,5.677693802975519,6.0,0.0,0.005113939297553955,0.005113939297553955,2.615237513906664e-05,-0.008113776371619405,-0.01131872668239572,2856.9748479848718,2847.8330428986287,0
2018-09-12,-0.0004326569530563873,2888.5,2889.75,5.585630518455435,6.0,0.0,0.004877111454635549,0.004877111454635549,2.378621614093728e-05,-0.007738025302979999,-0.010794553541338504,2867.4753334922125,2858.724195026542,0
2018-09-13,0.005782108881662751,2905.25,2888.5,5.51727699397096,6.0,0.0,0.00446402461617425,0.00446402461617425,1.9927515773809662e-05,-0.007082621702288572,-0.009880264820141758,2868.114125151633,2860.1013790363813,0
2018-09-14,0.0003441452326828909,2906.25,2905.25,5.555755399343654,6.0,0.0,0.004242582036506076,0.004242582036506076,1.7999502336484043e-05,-0.006731280893170741,-0.009390144017122534,2885.7596173977336,2878.096969047302,0
2018-09-17,-0.00526112731932038,2891.0,2906.25,5.4933723828895165,6.0,0.0,0.004306580968958488,0.004306580968958488,1.854663964219543e-05,-0.006832821602930362,-0.009531793415413289,2886.459800663364,2878.6798307060494,0
2018-09-18,0.0071518119664153446,2911.75,2891.0,5.6195537956715045,6.0,0.0,0.004796298529541818,0.004796298529541818,2.3004479584485e-05,-0.007609807511568084,-0.010615689585722454,2869.0835422599803,2860.4723640478956,0
2018-09-19,0.001115544801831625,2915.0,2911.75,5.790046781256072,6.0,0.0,0.004691063806250822,0.004691063806250822,2.2006079634316447e-05,-0.007442842093789114,-0.010382772650044697,2890.158754321618,2881.6743661543856,0
2018-09-20,0.008369679057716795,2939.5,2915.0,5.7600487353173255,6.0,0.0,0.0048198122348374305,0.0048198122348374305,2.3230589979088586e-05,-0.007647114357687282,-0.010667732675803468,2892.793677008701,2884.0688352796574,0
2018-09-21,-0.001958030677076117,2933.75,2939.5,5.946441465841391,6.0,0.0,0.0047656135304989895,0.0047656135304989895,2.2711072322075042e-05,-0.007561122690393936,-0.010547774208318293,2917.357894927766,2908.657762142108,0
2018-09-24,-0.0028160619369428375,2925.5,2933.75,5.910932404708664,6.0,0.0,0.004640078291018455,0.004640078291018455,2.1530326546780744e-05,-0.007361948472508727,-0.010269925962178787,2912.2311910402777,2903.774789763474,0
2018-09-25,-0.0014537993752226086,2921.25,2925.5,5.933943744723553,6.0,0.0,0.0035704239513780784,0.0035704239513780784,1.2747927192574251e-05,-0.005664834838225765,-0.007902450634339277,2908.974377335001,2902.472487396475,0
2018-09-26,-0.0033431945758932713,2911.5,2921.25,5.908288081278897,6.0,0.0,0.004382699282804813,0.004382699282804813,1.920805300349782e-05,-0.006953590923878154,-0.009700266746796683,2901.00728386253,2893.050090212116,0
2018-09-27,0.002915203985152992,2920.0,2911.5,5.973240827032953,6.0,0.0,0.0046403262082280895,0.0046403262082280895,2.1532627318768478e-05,-0.007362341817967209,-0.01027047467951242,2890.1432560898434,2881.750544986641,0
2018-09-28,-0.0003425244082126966,2919.0,2920.0,5.953047159177683,6.0,0.0,0.00476749394161778,0.00476749394161778,2.2728998483362235e-05,-0.007564106150778745,-0.010551936138733523,2897.9961347397866,2889.3503375014075,0
2018-10-01,0.003761331156997727,2930.0,2919.0,5.9015643070834365,6.0,0.0,0.0049960692370626695,0.0049960692370626695,2.4960707821523966e-05,-0.007926763727141403,-0.011057843844115562,2895.9532404649767,2886.899959524318,0
2018-10-02,-0.000512076481276047,2928.5,2930.0,5.951291016043307,6.0,0.0,0.00511963101681903,0.00511963101681903,2.6210621748375456e-05,-0.008122806853719368,-0.011331324214545763,2906.2965754175984,2896.986615969764,0
2018-10-03,0.0010238908744328867,2931.5,2928.5,5.821337618614308,6.0,0.0,0.004730994968197766,0.004730994968197766,2.2382313389112584e-05,-0.007506196877537016,-0.010471152640867844,2906.6003966353314,2897.995218328118,0
2018-10-04,-0.008134651185121022,2907.75,2931.5,5.75994602663127,6.0,0.0,0.005523936527386956,0.005523936527386956,3.0513874758599867e-05,-0.008764277999090731,-0.012226177145728122,2905.919778870293,2895.877170945368,0
2018-10-05,-0.004739958027719204,2894.0,2907.75,5.809637988933214,6.0,0.0,0.0067801188122324635,0.0067801188122324635,4.5970011107988554e-05,-0.010757336881526325,-0.015006496410024913,2876.6379948665094,2864.440633739512,0
2018-10-08,-8.638935688498606e-05,2893.75,2894.0,5.753035010125222,6.0,0.0,0.007378789469146975,0.007378789469146975,5.44465340299943e-05,-0.011707187778813707,-0.01633153942366154,2860.3169501735188,2847.1203750990026,0
2018-10-09,-0.0019024564714165138,2888.25,2893.75,5.712233055137802,6.0,0.0,0.007622892614859869,0.007622892614859869,5.810849181768513e-05,-0.012094481843268204,-0.0168718150561781,2858.9623862969984,2845.336743367467,0
2018-10-10,-0.037840207129162806,2781.0,2888.25,5.739731619286248,6.0,0.0,0.011173294129251516,0.011173294129251516,0.0001248425016987664,-0.017727549081866724,-0.02472994985519385,2837.4995757699558,2817.699670885917,1
2018-10-11,-0.012847367515037789,2745.5,2781.0,4.006005663931819,6.0,0.0,0.014111946513708673,0.014111946513708673,0.00019914703440577437,-0.022390015117162862,-0.031234094941575783,2719.42526985696,2695.480496512554,0
2018-10-12,0.008342449544094244,2768.5,2745.5,4.029528516110465,6.0,0.0,0.014583969404283578,0.014583969404283578,0.00021269216358507949,-0.023138926661389055,-0.03227882734362193,2682.7014245570194,2658.2935128359813,0
2018-10-15,-0.00706844809777607,2749.0,2768.5,4.068695261214984,6.0,0.0,0.014509915155859714,0.014509915155859714,0.00021053763783024742,-0.02302143218675441,-0.03211492242633422,2705.493201069396,2681.00234748658,0
2018-10-16,0.024701484956942465,2817.75,2749.0,4.108178991320372,6.0,0.0,0.014947736091672516,0.014947736091672516,0.00022343481426628916,-0.023716078907668234,-0.03308395534204875,2684.5715144082983,2659.54020832922,0
2018-10-17,-0.0005324813757336955,2816.25,2817.75,4.172555956805654,6.0,0.0,0.01317184510512359,0.01317184510512359,0.00017349750347336827,-0.020898450170439266,-0.02915336025186225,2759.474447347524,2736.788995915651,0
2018-10-18,-0.015746947913128473,2772.25,2816.25,4.177632754743239,6.0,0.0,0.01057140612130053,0.01057140612130053,0.00011175462738147033,-0.01677259353524738,-0.023397785850300917,2769.4081115584286,2751.120895273163,0
2018-10-19,-0.0017148792505334853,2767.5,2772.25,4.267515791108884,6.0,0.0,0.009880954361975064,0.009880954361975064,9.763325910343404e-05,-0.015677122735811493,-0.02186960291803142,2729.127994163524,2712.280141978724,0
2018-10-22,-0.003982626553053592,2756.5,2767.5,4.274173935765043,6.0,0.0,0.010048341473323444,0.010048341473323444,0.00010096916636451196,-0.015942699135911065,-0.02224008227910132,2723.7284257738975,2706.629958604435,0
2018-10-23,-0.0037254143309182197,2746.25,2756.5,4.196939086754323,6.0,0.0,0.011698079145277143,0.011698079145277143,0.000136845055689168,-0.018560173017243758,-0.02589146113207816,2705.8107389173347,2686.0461990989925,0
2018-10-24,-0.03031375259775526,2664.25,2746.25,4.16487587901041,6.0,0.0,0.013309815931519031,0.013309815931519031,0.00017715120013091782,-0.0211173546912097,-0.029458732291546257,2688.8645120679485,2666.528961991367,1
2018-10-25,0.008967832169570755,2688.25,2664.25,3.940133545805625,6.0,0.0,0.014358018835493027,0.014358018835493027,0.00020615270488037255,-0.02278043347648097,-0.03177872896875554,2604.2433142738805,2580.9146797799976,0
2018-10-26,-0.006999235330394704,2669.5,2688.25,3.9241680465772486,6.0,0.0,0.015736213368417122,0.015736213368417122,0.00024762841117634976,-0.024967076998449092,-0.03482909901143501,2621.963192487429,2596.232421029589,0
2018-10-29,-0.00978739226473646,2643.5,2669.5,3.9450710904322737,6.0,0.0,0.019531581726660887,0.019531581726660887,0.0003814826847452335,-0.030988808645017445,-0.04322942107363111,2588.0440058835607,2556.557860248724,0
2018-10-30,0.015670036802651666,2685.25,2643.5,3.821427662666714,6.0,0.0,0.018643987259227727,0.018643987259227727,0.0003475982609222458,-0.029580551214022137,-0.04126490045710994,2566.449036132487,2536.6362599036374,0
2018-10-31,0.009543737020509369,2711.0,2685.25,3.847804715490734,6.0,0.0,0.01797619320622388,0.01797619320622388,0.00032314352218748956,-0.02852102913268609,-0.039786866024887575,2609.745754089123,2580.5097771833307,0
2018-11-01,0.00991015634972836,2738.0,2711.0,3.894713878257456,6.0,0.0,0.016541430926032795,0.016541430926032795,0.0002736189370807142,-0.026244635219783492,-0.03661129409123921,2640.776322006476,2613.5417046172493,0
2018-11-02,-0.005034565991398843,2724.25,2738.0,3.983327845397592,6.0,0.0,0.016535467505095262,0.016535467505095262,0.00027342168561206136,-0.02623517365579502,-0.03659809519939544,2667.102169421171,2639.605915719066,0
2018-11-05,0.005582261121475085,2739.5,2724.25,4.033683601683608,6.0,0.0,0.011658128008284113,0.011658128008284113,0.00013591194865753852,-0.018496786541086635,-0.025803036930310386,2674.3232945209083,2654.8552248078504,0
2018-11-06,0.007092873238815578,2759.0,2739.5,4.072172620299896,6.0,0.0,0.01105615201477789,0.01105615201477789,0.0001222384973738772,-0.0175416913965805,-0.024470678186216656,2691.863569713348,2673.276152948337,0
2018-11-07,0.020626684117482696,2816.5,2759.0,4.133637794480905,6.0,0.0,0.010880233898619822,0.010880233898619822,0.00011837948968867589,-0.017262579703779247,-0.024081317077408126,2711.7812736898886,2693.3532487023635,0
2018-11-08,-0.0027554348352296643,2808.75,2816.5,4.143767306238518,6.0,0.0,0.010865651230470298,0.010865651230470298,0.0001180623766622207,-0.01723944284168873,-0.02404904113014307,2768.3612441257205,2749.5738560173795,0
2018-11-09,-0.010648393757035635,2779.0,2808.75,4.165223048858278,6.0,0.0,0.008962399315521978,0.008962399315521978,8.032460149086882e-05,-0.014219743248435172,-0.019836556980526703,2769.0929211139846,2753.583040799825,0
2018-11-12,-0.018614057207295254,2727.75,2779.0,4.238584739758778,6.0,0.0,0.010673536539685525,0.010673536539685525,0.00011392438226400204,-0.016934633662691233,-0.023623832000714044,2732.3348964877223,2714.118760037984,1
2018-11-13,-9.165482798234592e-05,2727.5,2727.75,4.312052398866223,6.0,0.0,0.011295710173070251,0.011295710173070251,0.00012759306831400277,-0.017921774383742844,-0.025000894358228366,2679.299337659747,2660.3992331842755,0
2018-11-14,-0.010689375648528454,2698.5,2727.5,4.32476407892506,6.0,0.0,0.011620663763818508,0.011620663763818508,0.00013503982631172455,-0.01843734576875072,-0.025720116989576738,2677.6728907300535,2658.2428498127565,0
2018-11-15,0.013252540728130313,2734.5,2698.5,4.406222725243304,6.0,0.0,0.01328309432630045,0.01328309432630045,0.0001764405948813952,-0.02107495819089575,-0.02939958912844132,2642.2243121131514,2620.3200687275853,0
2018-11-16,0.003103608150775372,2743.0,2734.5,4.432605661958747,6.0,0.0,0.013217395312122621,0.013217395312122621,0.00017469953883692105,-0.020970720131376793,-0.02925417692436268,2677.752661713506,2655.663227979463,0
2018-11-19,-0.017190293234237153,2696.25,2743.0,4.303241043961799,6.0,0.0,0.013305374597475716,0.013305374597475716,0.00017703299317915207,-0.02111030807037156,-0.02944890224796996,2685.701348940398,2663.3994876193888,0
2018-11-20,-0.02108300156300391,2640.0,2696.25,4.356403553891564,6.0,0.0,0.013404606162975383,0.013404606162975383,0.00017968346638447762,-0.02126774887766763,-0.02966853234187706,2639.512312140187,2617.4312198531516,0
2018-11-21,0.0034032931317078408,2649.0,2640.0,4.429323301199462,6.0,0.0,0.012631126514234809,0.012631126514234809,0.0001595453570186056,-0.020040546024305342,-0.02795658305403989,2587.6195777165167,2567.216746646442,0
2018-11-23,-0.0073884962426706835,2629.5,2649.0,4.362312322673208,6.0,0.0,0.010869885946705397,0.010869885946705397,0.00011815442049438349,-0.017246161642700954,-0.02405841386471298,2603.7066090088947,2586.0297807428606,0
2018-11-26,0.015284758364896511,2670.0,2629.5,4.427640413527128,6.0,0.0,0.010572002149050061,0.010572002149050061,0.0001117672294395191,-0.016773539192907666,-0.02339910504374447,2585.7618261578527,2568.68632081179,0
2018-11-27,0.005043440222587847,2683.5,2670.0,4.51537204672566,6.0,0.0,0.00862252098870314,0.00862252098870314,7.434786820062618e-05,-0.013680492276354362,-0.019084301299984615,2633.7218032222313,2619.5280582592613,0
2018-11-28,0.021383303227219486,2741.5,2683.5,4.547134643598069,6.0,0.0,0.008531854721085518,0.008531854721085518,7.279254498170925e-05,-0.013536641171150462,-0.018883628854973845,2647.419180922119,2633.301241029476,0
2018-11-29,0.0010025977233230066,2744.25,2741.5,4.429603563725342,6.0,0.0,0.008045103870244456,0.008045103870244456,6.472369628302232e-05,-0.012764362244353487,-0.017806298929347087,2706.728888538693,2693.1160791584703,0
2018-11-30,0.005088607072989859,2758.25,2744.25,4.419309056709562,6.0,0.0,0.008527469529810408,0.008527469529810408,7.271773658184494e-05,-0.013529683626431456,-0.01887392307267863,2707.371207466636,2692.9409611548845,0
2018-12-03,0.011713956254426172,2790.75,2758.25,4.26884755309657,6.0,0.0,0.008936571972977751,0.008936571972977751,7.986231862821146e-05,-0.014178765585329687,-0.019779393096839126,2719.4173697701935,2704.2294965439482,0
2018-12-04,-0.032410665711567255,2701.75,2790.75,4.344106773508562,6.0,0.0,0.010523805429821308,0.010523805429821308,0.00011075048072473643,-0.016697070275520462,-0.023292430822523396,2744.539514578283,2726.497847991309,1
2018-12-05,0.0,2701.75,2701.75,4.368984125825186,6.0,0.0,0.009701343050443676,0.009701343050443676,9.411605698239182e-05,-0.015392151419027191,-0.021472067627524002,2660.4826661748425,2644.3562278638087,0
2018-12-06,-0.003986839456368685,2691.0,2701.75,4.289110460010759,6.0,0.0,0.0140417817835564,0.0140417817835564,0.00019717163565701636,-0.02227869175243249,-0.031078798729178916,2642.22408636955,2619.074241704838,0
2018-12-07,-0.02065025510450802,2636.0,2691.0,4.251769738878683,6.0,0.0,0.01585153802722522,0.01585153802722522,0.0002512712578285672,-0.025150051108476127,-0.035084348089853626,2624.165184829978,2598.2250105895323,0
2018-12-10,0.0026520189818910467,2643.0,2636.0,4.347323781592222,6.0,0.0,0.01701270183017782,0.01701270183017782,0.00028943202356253577,-0.026992353662298556,-0.037654362115127266,2565.7998515552845,2538.588592961566,0
2018-12-11,-0.0006623456740229017,2641.25,2643.0,4.272169551452998,6.0,0.0,0.01720191809883092,0.01720191809883092,0.00029590598627888675,-0.027292564204582044,-0.0380731561414411,2571.8412225896395,2544.264167417756,0
2018-12-12,0.004250301557871872,2652.5,2641.25,4.200922009709193,6.0,0.0,0.018079792926276983,0.018079792926276983,0.0003268789122570552,-0.028685400454237623,-0.04001616419356444,2566.5610487158733,2537.644086859335,0
2018-12-13,-0.0026425081439516163,2645.5,2652.5,4.170384439338136,6.0,0.0,0.015058466498955776,0.015058466498955776,0.00022675741330017342,-0.02389176377797251,-0.03332903592328855,2589.8781485894024,2565.551731732613,0
2018-12-14,-0.01657970327173608,2602.0,2645.5,4.174497854173697,6.0,0.0,0.013409893126367657,0.013409893126367657,0.00017982523366060252,-0.02127613717407748,-0.02968023402430524,2589.8085296119457,2568.1347298279247,0
2018-12-17,-0.019207109033629877,2552.5,2602.0,4.206401621577244,6.0,0.0,0.014331904430025995,0.014331904430025995,0.00020540348459139874,-0.022739000359326324,-0.03172092972618417,2543.50074893446,2520.757496905516,0
2018-12-18,-0.00569690176448745,2538.0,2552.5,4.221084520202121,6.0,0.0,0.013789818071694677,0.013789818071694677,0.0001901590824504371,-0.02187892611329262,-0.030521125236689702,2497.260534704481,2475.771701035939,0
2018-12-19,-0.013287255476661208,2504.5,2538.0,4.17157949141011,6.0,0.0,0.017486304871952647,0.017486304871952647,0.00030577085807487485,-0.02774377227450572,-0.038702591879677756,2468.554105918748,2441.6493581864033,0
2018-12-20,-0.007313562629489567,2486.25,2504.5,4.234509737903709,6.0,0.0,0.01952038265918535,0.01952038265918535,0.0003810453391610242,-0.030971040203942944,-0.04320463407940263,2428.121889665447,2398.5981912659486,0
2018-12-21,-0.02969757506763493,2413.5,2486.25,4.25364011747137,6.0,0.0,0.0213342513615173,0.0213342513615173,0.0004551502811564028,-0.033848924387128373,-0.04721928558089134,2403.501486437916,2371.579682006606,0
2018-12-24,-0.03017946301130703,2341.75,2413.5,4.324590796993919,6.0,0.0,0.021583321666227315,0.021583321666227315,0.0004658397741478375,-0.03424409934632172,-0.04777055506996449,2332.250956020153,2300.9162681225057,0
2018-12-26,0.05372441389936977,2471.0,2341.75,4.462116669082104,6.0,0.0,0.026209562289949265,0.026209562289949265,0.0006869411554307305,-0.041584092975134435,-0.05800985400179781,2246.3673943754943,2209.770489220463,0
2018-12-27,0.009665802197009299,2495.0,2471.0,4.526508105338876,6.0,0.0,0.026429327033356237,0.026429327033356237,0.0006985093274360948,-0.04193277172914768,-0.05849626123511013,2369.526521610812,2330.6021455847613,0
