DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2023-10-19,-0.00908019309552266,4303.0,4342.25,16.342613741025666,10.0,0.0,0.008793183097503137,0.008793183097503137,7.732006898621486e-05,-0.01425475671611813,-0.018941741974102165,4280.791362299981,4260.774302768112,0
2023-10-20,-0.012746474395003204,4248.5,4303.0,17.23613748838946,10.0,0.0,0.008040494683003644,0.008040494683003644,6.464955474740987e-05,-0.013034562605207644,-0.017320346220567377,4247.2762335237585,4229.112277826937,0
2023-10-23,-0.001590059520546916,4241.75,4248.5,18.18852357343454,10.0,0.0,0.00893680542692926,0.00893680542692926,7.986649123879228e-05,-0.01448758495843608,-0.019251124489573907,4187.393209022554,4167.493829308481,0
2023-10-24,0.0069306045064525534,4271.25,4241.75,15.711227508794954,10.0,0.0,0.008490861240152863,0.008490861240152863,7.209472459953022e-05,-0.013764658366213779,-0.0182904985561542,4183.763756323562,4164.871494097674,0
2023-10-25,-0.014503260939083162,4209.75,4271.25,15.306285831057052,10.0,0.0,0.008391828178125144,0.008391828178125144,7.042278017117517e-05,-0.01360411443230454,-0.018077167537450978,4213.536884233647,4194.731599862787,1
2023-10-26,-0.012729889519276227,4156.5,4209.75,14.615230715183472,10.0,0.0,0.007699894476077996,0.007699894476077996,5.928837494273644e-05,-0.012482410667354416,-0.016586645902448974,4157.528773142558,4140.500265464914,1
2023-10-27,-0.00452121215049317,4137.75,4156.5,15.429174162163417,10.0,0.0,0.008290403154854147,0.008290403154854147,6.873078447001559e-05,-0.01343969285531438,-0.01785868390084138,4101.011625218654,4082.9292738687823,0
2023-10-30,0.011533737516003839,4185.75,4137.75,15.873661053993713,10.0,0.0,0.007306608964320309,0.007306608964320309,5.33865345574859e-05,-0.011844849817328248,-0.01573945409451515,4089.028094138072,4073.1339186851114,0
2023-10-31,0.006311047381842627,4212.25,4185.75,14.50306872504195,10.0,0.0,0.007231793137755565,0.007231793137755565,5.229883198728848e-05,-0.011723564795241245,-0.01557829037636501,4136.964616721275,4121.048449321878,0
2023-11-01,0.010332805302985193,4256.0,4212.25,14.807065244788609,10.0,0.0,0.00780351474998127,0.00780351474998127,6.0894842453175244e-05,-0.01265039099699956,-0.016809858414891587,4159.299021964889,4142.034483735265,0
2023-11-02,0.018564853609214893,4335.75,4256.0,15.909670179982417,10.0,0.0,0.007534492397468671,0.007534492397468671,5.6768575687513206e-05,-0.012214274957592421,-0.01623034677160435,4204.332230304784,4187.481190280316,0
2023-11-03,0.009240459471120843,4376.0,4335.75,14.329508859958391,10.0,0.0,0.0071090480398222425,0.0071090480398222425,5.053856403250047e-05,-0.011524580935843113,-0.015313880327369318,4286.069123713859,4269.858657143773,0
2023-11-06,0.001883508447585669,4384.25,4376.0,14.249774000543592,10.0,0.0,0.006736654545647373,0.006736654545647373,4.538251446739141e-05,-0.010920888438681844,-0.014511692837210304,4328.47019841172,4312.9553805929045,0
2023-11-07,0.002676462974109839,4396.0,4384.25,13.359672042646332,10.0,0.0,0.006438366608368792,0.006438366608368792,4.145256458375826e-05,-0.010437329535141412,-0.013869139045339143,4338.728114698467,4323.863946377716,0
2023-11-08,0.0007958615621035392,4399.5,4396.0,13.143460589229106,10.0,0.0,0.005675922133807797,0.005675922133807797,3.2216092069049255e-05,-0.009201319733696285,-0.012226727378645299,4355.736521094988,4342.578556664111,0
2023-11-09,-0.008502918807275606,4362.25,4399.5,13.3841923982592,10.0,0.0,0.006335785757213509,0.006335785757213509,4.0142181161309556e-05,-0.010271034228795967,-0.01364816559436905,4354.543853188584,4339.862790451087,0
2023-11-10,0.01552446520901718,4430.5,4362.25,12.320220173414423,10.0,0.0,0.006346892299484756,0.006346892299484756,4.02830418612589e-05,-0.0102890392056375,-0.0136720906344363,4317.596752165499,4303.0147799926035,0
2023-11-13,-0.0011856704660910822,4425.25,4430.5,99.999184710368,10.0,0.0,0.006425656476788653,0.006425656476788653,4.128906115769596e-05,-0.010416724956401755,-0.01384175965039441,4384.588240316398,4369.596561639677,0
2023-11-14,0.019192084387130492,4511.0,4425.25,99.99638170668754,10.0,0.0,0.00736916136620848,0.00736916136620848,5.430453924121964e-05,-0.011946254423719068,-0.015874200686652247,4372.699354273608,4355.557314731171,0
2023-11-15,0.0018271924465675937,4519.25,4511.0,99.98850819742287,10.0,0.0,0.007322716286003256,0.007322716286003256,5.362217380529732e-05,-0.011870961630239757,-0.015774151510437134,4457.766682554337,4440.401085409141,0
2023-11-16,0.0008847111442413791,4523.25,4519.25,99.999115611045,10.0,0.0,0.0067189714302630385,0.0067189714302630385,4.514457708069094e-05,-0.010892222083734873,-0.014473600942023516,4470.292437696913,4454.311261275437,0
2023-11-17,0.0009391487583627622,4527.5,4523.25,99.99995468642688,10.0,0.0,0.0060727768465157735,0.0060727768465157735,3.687861862757806e-05,-0.009844666667175187,-0.013081607742896493,4478.938584931727,4464.463964036492,0
2023-11-20,0.007646012111356626,4562.25,4527.5,99.99957846612716,10.0,0.0,0.00621932829302259,0.00621932829302259,3.868004441639128e-05,-0.010082243343696694,-0.013397299984816464,4482.0819857313845,4467.248231031808,0
2023-11-21,-0.002414002379282465,4551.25,4562.25,99.99906323596976,10.0,0.0,0.0048823224290695435,0.0048823224290695435,2.3837072301395528e-05,-0.007914803736521241,-0.010517203003775394,4526.283209455944,4514.519327146844,0
2023-11-22,0.00350935272703623,4567.25,4551.25,99.99999396656632,10.0,0.0,0.004815383036780668,0.004815383036780668,2.318791379091501e-05,-0.007806287316332782,-0.010373006222862335,4515.85994702912,4504.283866551465,0
2023-11-24,0.00021892616802432485,4568.25,4567.25,99.97861987823778,10.0,0.0,0.0045038791567811815,0.0045038791567811815,2.0284927458887966e-05,-0.007301303856272635,-0.00970198344834995,4534.024562072685,4523.152876774418,0
2023-11-27,-0.0015883016730029453,4561.0,4568.25,94.39540566682822,10.0,0.0,0.004278543604420219,0.004278543604420219,1.8305935374925157e-05,-0.006936009122524885,-0.009216579261597017,4536.674207904872,4526.33979283394,0
2023-11-28,0.0004384042157017376,4563.0,4561.0,99.99878158715696,10.0,0.0,0.004023382135914838,0.004023382135914838,1.6187603811598648e-05,-0.006522363163315364,-0.008666925894372773,4531.348306287716,4521.64095831741,0
2023-11-29,-0.0008221656304598923,4559.25,4563.0,99.99875711647776,10.0,0.0,0.004906504635588251,0.004906504635588251,2.4073787739048997e-05,-0.007954005862413627,-0.010569294847100239,4526.849831167362,4515.026278411386,0
2023-11-30,0.0038310029341825924,4576.75,4559.25,99.9952673282141,10.0,0.0,0.0049649013129646966,0.0049649013129646966,2.4650245047478568e-05,-0.008048673563495302,-0.010695089429419765,4522.701366371253,4510.748241164706,0
2023-12-01,0.005230194434179936,4600.75,4576.75,99.99973126776489,10.0,0.0,0.0054540217382137044,0.0054540217382137044,2.974635312090764e-05,-0.00884159378243043,-0.011748722998355752,4536.4626005178325,4523.293668722755,0
2023-12-04,-0.005284819840470689,4576.5,4600.75,99.9999096305133,10.0,0.0,0.006282399460341207,0.006282399460341207,3.9468542979295494e-05,-0.010184488928254548,-0.013533164069995574,4554.131508273042,4538.906706982976,0
2023-12-05,-0.00032781511521129403,4575.0,4576.5,99.99976816521615,10.0,0.0,0.006293590374907255,0.006293590374907255,3.960927980712525e-05,-0.0102026306822475,-0.013557270859745521,4530.045045028702,4514.873835117499,0
2023-12-06,-0.004161653142549682,4556.0,4575.0,99.99910361558652,10.0,0.0,0.006201952571068373,0.006201952571068373,3.8464215693781605e-05,-0.010054075308699832,-0.013359870257922233,4529.23306310421,4514.285068435974,0
2023-12-07,0.0073260400920727164,4589.5,4556.0,99.9971905904359,10.0,0.0,0.006158954047919586,0.006158954047919586,3.7932714964385054e-05,-0.009984369778877261,-0.013267245445983192,4510.737545835485,4495.953635452908,0
2023-12-08,0.003914324884833675,4607.5,4589.5,99.99670627378102,10.0,0.0,0.006676160453663464,0.006676160453663464,4.457111840305995e-05,-0.010822820588344695,-0.014381380131491464,4540.0964898060965,4523.968998453616,0
2023-12-11,0.004007153247405526,4626.0,4607.5,99.9999613983465,10.0,0.0,0.0059646810143275985,0.0059646810143275985,3.557741960268011e-05,-0.009669430945050135,-0.012848754254110884,4563.162800119319,4548.678068289713,0
2023-12-12,0.015284667282246645,4697.25,4626.0,99.9995423530179,10.0,0.0,0.006082367216613189,0.006082367216613189,3.699519095773088e-05,-0.009860213755304742,-0.013102266736779264,4580.610792553826,4565.784256870655,0
2023-12-13,0.013427987765295413,4760.75,4697.25,99.9998997837289,10.0,0.0,0.005485669032803797,0.005485669032803797,3.009256473746255e-05,-0.008892897670920274,-0.011816895681860336,4655.663024842908,4642.069758445549,0
2023-12-14,0.002779309059848245,4774.0,4760.75,99.99865617570458,10.0,0.0,0.005757740885816905,0.005757740885816905,3.315158010820764e-05,-0.0093339572998397,-0.012402976374260964,4716.520103884396,4702.067203178831,0
2023-12-15,-0.001257598153589612,4768.0,4774.0,99.99979381686992,10.0,0.0,0.005064628670480301,0.005064628670480301,2.5650463569851065e-05,-0.008210343029894785,-0.010909916057373868,4734.964289942262,4722.199146030527,0
2023-12-18,0.00522959041444615,4793.0,4768.0,99.99966178329709,10.0,0.0,0.005111475705984787,0.005111475705984787,2.6127183892872676e-05,-0.00828628743894245,-0.011010831101327582,4728.654221836371,4715.788331743085,0
2023-12-19,0.005669273759874471,4820.25,4793.0,99.99999051854168,10.0,0.0,0.004614527774965207,0.004614527774965207,2.129386658592534e-05,-0.007480677936818711,-0.009940335993974514,4757.278886303302,4745.591985742098,0
2023-12-20,-0.014733808854856534,4749.75,4820.25,99.9996806655506,10.0,0.0,0.005481918318742664,0.005481918318742664,3.0051428453366394e-05,-0.008886817333929639,-0.011808816121003153,4777.603097035793,4763.663322501514,1
2023-12-21,0.009846620173558307,4796.75,4749.75,99.9973704763327,10.0,0.0,0.004721891457950254,0.004721891457950254,2.2296258940663573e-05,-0.007654726761246449,-0.010171612331330609,4713.530762603523,4701.682261957866,0
2023-12-22,0.0017704649490326574,4805.25,4796.75,99.98985485655368,10.0,0.0,0.004802342606563145,0.004802342606563145,2.3062494510811698e-05,-0.007785147285679139,-0.010344915318616095,4759.551580224029,4747.3838122136685,0
2023-12-26,0.004101664585846265,4825.0,4805.25,99.99972423662986,10.0,0.0,0.004805771106160205,0.004805771106160205,2.3095435924804282e-05,-0.0077907052761264535,-0.010352300784607844,4767.959163046028,4755.761210050165,0
2023-12-27,0.0017601081315739009,4833.5,4825.0,99.99934764313991,10.0,0.0,0.004883921208039667,0.004883921208039667,2.3852686366339643e-05,-0.007917395540309386,-0.010520646996512712,4786.949396125834,4774.503969455617,0
2023-12-28,-0.0002586452177997245,4832.25,4833.5,99.9931463001586,10.0,0.0,0.003427080385713533,0.003427080385713533,1.174487997014242e-05,-0.005555689743205562,-0.007382408812700049,4806.721030329026,4797.948516259971,0
2023-12-29,-0.002538269642215596,4820.0,4832.25,99.99990002445875,10.0,0.0,0.004458726823896141,0.004458726823896141,1.988024489013097e-05,-0.007228106754232966,-0.009604719030043903,4797.447909271386,4786.059773629418,0
2024-01-02,-0.006817794240369324,4787.25,4820.0,99.9996078931232,10.0,0.0,0.00526339025996547,0.00526339025996547,2.7703277028699377e-05,-0.008532558326813206,-0.011338076224248995,4779.048029858857,4765.6591152800565,0
2024-01-03,-0.008548629482422854,4746.5,4787.25,99.99996906795204,10.0,0.0,0.005227519812920945,0.005227519812920945,2.732696339448103e-05,-0.008474408224597855,-0.011260806281740234,4746.85230427434,4733.644094446995,1
2024-01-04,-0.0035880156686278752,4729.5,4746.5,99.9999456193696,10.0,0.0,0.005601438784324855,0.005601438784324855,3.137611645453871e-05,-0.009080573695031126,-0.012066279862469572,4703.594156615807,4689.571550640817,0
2024-01-05,0.0011094382626204435,4734.75,4729.5,99.99912811693444,10.0,0.0,0.006771915035612337,0.006771915035612337,4.585883324955244e-05,-0.010978049730624509,-0.014587648847154692,4677.863267700011,4661.008494369489,0
2024-01-08,0.013947373744269242,4801.25,4734.75,99.99939327731995,10.0,0.0,0.007346115499731175,0.007346115499731175,5.3965412935390616e-05,-0.011908894435157087,-0.015824556678158134,4678.698778551441,4660.414395494046,0
2024-01-09,-0.001771941259956833,4792.75,4801.25,99.98834823642714,10.0,0.0,0.006911198886918296,0.006911198886918296,4.7764670054540694e-05,-0.01120384480310676,-0.014887685676064332,4747.757759076852,4730.299950626088,0
2024-01-10,0.005721434519347923,4820.25,4792.75,99.99988779709588,10.0,0.0,0.0070315867199830006,0.0070315867199830006,4.944321180064129e-05,-0.011399007266220408,-0.015147017847980603,4738.427606809954,4720.7011701858755,0
2024-01-11,-0.0009859119185868792,4815.5,4820.25,99.99939887321584,10.0,0.0,0.008041020203251705,0.008041020203251705,6.465800590910208e-05,-0.013035414533707532,-0.01732147826442801,4757.823802736464,4737.4751057554795,0
2024-01-12,0.0002076411967593117,4816.5,4815.5,99.99998034822616,10.0,0.0,0.00761606337326343,0.00761606337326343,5.800442130556474e-05,-0.012346510850119306,-0.016406062022719593,4756.410899718684,4737.141146012706,0
2024-01-16,-0.00374415413999607,4798.5,4816.5,99.99967792367714,10.0,0.0,0.006989041298084709,0.006989041298084709,4.88466982663336e-05,-0.01133003626540991,-0.015055369079287775,4762.236862463151,4744.528949625688,0
2024-01-17,-0.00569504399824261,4771.25,4798.5,99.99836121136006,10.0,0.0,0.007320398477001257,0.007320398477001257,5.358823386208232e-05,-0.011867204196433187,-0.015769158626793716,4741.891775687624,4723.425181399755,0
2024-01-18,0.008348600538516493,4811.25,4771.25,99.99969677720452,10.0,0.0,0.007335877378055238,0.007335877378055238,5.38150969058626e-05,-0.01189229726754415,-0.015802502337092485,4714.844934330186,4696.444921122519,0
2024-01-19,0.012034336803298018,4869.5,4811.25,99.99998086313164,10.0,0.0,0.006054809347786975,0.006054809347786975,3.666071623804853e-05,-0.009815539294261854,-0.013042903246348759,4764.255999600975,4748.9047968132845,0
2024-01-22,0.002358854485892792,4881.0,4869.5,99.99992290446764,10.0,0.0,0.005635637027145396,0.005635637027145396,3.1760404701732196e-05,-0.009136012962713835,-0.012139947644010288,4825.214788041388,4810.741906673177,0
2024-01-23,0.0028641590774629577,4895.0,4881.0,99.99999998443926,10.0,0.0,0.005152350659552654,0.005152350659552654,2.6546717318992667e-05,-0.008352550419302544,-0.011098881448409037,4840.400990074625,4827.125883904033,0
2024-01-24,0.0006126825475032405,4898.0,4895.0,99.34510627994794,10.0,0.0,0.004998415324693579,0.004998415324693579,2.498415575813162e-05,-0.008103003614226533,-0.010767283281821836,4855.496063725315,4842.576882085235,0
2024-01-25,0.005141923000191895,4923.25,4898.0,99.99995839681588,10.0,0.0,0.004789974180327356,0.004789974180327356,2.2943852648202728e-05,-0.00776509665043165,-0.010318272004609526,4860.113841813618,4847.720946284052,0
2024-01-26,-0.001422836766286295,4916.25,4923.25,99.99981700441144,10.0,0.0,0.0049243106291106484,0.0049243106291106484,2.424883517197211e-05,-0.00798287141689328,-0.010607651438923007,4884.10478179975,4871.301890879565,0
2024-01-29,0.0077502097529347225,4954.5,4916.25,99.99993412869196,10.0,0.0,0.004915773032255202,0.004915773032255202,2.4164824504647504e-05,-0.00796903099474294,-0.010589260265337562,4877.227941876671,4864.465214402037,0
2024-01-30,-0.0007066781375311137,4951.0,4954.5,99.99996951822536,10.0,0.0,0.004957302047475244,0.004957302047475244,2.4574843589902244e-05,-0.008036354283938379,-0.010678719552380039,4914.843443198319,4901.873774431616,0
2024-01-31,-0.016392975150411715,4870.5,4951.0,99.9968394966438,10.0,0.0,0.00456640935975095,0.00456640935975095,2.0852094440821082e-05,-0.007402672475674708,-0.009836682220922752,4914.484690762007,4902.537333022817,1
2024-02-01,0.011838080894483127,4928.5,4870.5,99.99991683571297,10.0,0.0,0.006735434377639219,0.006735434377639219,4.536607625548421e-05,-0.010918910406618123,-0.014509064425255359,4817.608729869693,4800.343782981439,0
2024-02-02,0.010445408456400074,4980.25,4928.5,99.99903506403086,10.0,0.0,0.007645796721110251,0.007645796721110251,5.845820750054027e-05,-0.012394712011770599,-0.016470111798175837,4867.789682536752,4847.991862920824,0
2024-02-05,-0.0036712053101481956,4962.0,4980.25,90.32614920028442,10.0,0.0,0.007943793748230541,0.007943793748230541,6.310385911442663e-05,-0.012877799316632065,-0.01711203892901937,4916.526529628737,4895.75278977504,0
2024-02-06,0.0025662328220299457,4974.75,4962.0,91.5205040824209,10.0,0.0,0.00784589750322952,0.00784589750322952,6.155810763118322e-05,-0.012719098293301014,-0.01690115677263969,4899.28750291892,4878.8411797340905,0
2024-02-07,0.008108152528421897,5015.25,4974.75,98.92004020010654,10.0,0.0,0.007562700195206959,0.007562700195206959,5.719443424258338e-05,-0.012260003027825707,-0.016291110299497685,4914.13189827128,4894.362378740103,0
2024-02-08,0.0004983554374042853,5017.75,5015.25,99.99546467800327,10.0,0.0,0.00563996336919039,0.00563996336919039,3.1809186805809414e-05,-0.00914302645858197,-0.012149267187774962,4969.604423886454,4954.687030531767,0
2024-02-09,0.005217792045208114,5044.0,5017.75,99.96626113500292,10.0,0.0,0.0038740015836682164,0.0038740015836682164,1.5007888270263849e-05,-0.006280200182426268,-0.008345139364372292,4986.3362710365955,4976.0504133863,0
2024-02-12,-0.0005453508972319554,5041.25,5044.0,95.25498264610782,10.0,0.0,0.0035096199426730788,0.0035096199426730788,1.2317432142008585e-05,-0.005689495816713641,-0.007560210522643785,5015.38366654861,5006.010084949816,0
