DATE,open,high,low,close,Volume
2004/5/3,10205,10376,10065,10080,499625
2004/5/10,10079,10090,9840,9997,583394
2004/5/17,9993,10092,9853,9967,425968
2004/5/24,9995,10225,9911,10200,372376
2004/5/31,10202,10298,10128,10250,285332
2004/6/7,10273,10429,10270,10403,172867
2004/6/14,10352,10429,10297,10397,315504
2004/6/21,10422,10478,10293,10380,353042
2004/6/28,10402,10461,10247,10274,397636
2004/7/5,10283,10297,10154,10202,314808
2004/7/12,10211,10274,10117,10137,455440
2004/7/19,10143,10226,9916,9955,509812
2004/7/26,9963,10159,9900,10140,514815
2004/8/2,10083,10188,9775,9800,487783
2004/8/9,9802,9948,9776,9832,444583
2004/8/16,9820,10129,9790,10109,410642
2004/8/23,10109,10211,10061,10200,300527
2004/8/30,10196,10320,10073,10271,367595
2004/9/6,10301,10363,10236,10303,128259
2004/9/13,10296,10348,10224,10283,344273
2004/9/20,10277,10286,10015,10047,380236
2004/9/27,10063,10201,9969,10192,386935
2004/10/4,10194,10266,10031,10039,324178
2004/10/11,10060,10125,9869,9925,466687
2004/10/18,9939,10012,9741,9749,573530
2004/10/25,9721,10037,9683,10009,493341
2004/11/1,10002,10412,9998,10390,548649
2004/11/8,10382,10543,10354,10532,400535
2004/11/15,10540,10615,10447,10478,420007
2004/11/22,10457,10561,10400,10510,280894
2004/11/29,10515,10652,10418,10581,472174
2004/12/6,10571,10589,10418,10555,261772
2004/12/13,10581,10739,10564,10677,452778
2004/12/20,10667,10878,10656,10832,215012
2004/12/27,10839,10878,10763,10768,237673
2005/1/3,10781,10876,10573,10599,558310
2005/1/10,10613,10673,10481,10547,487010
2005/1/17,10560,10635,10383,10393,409169
2005/1/24,10407,10531,10367,10447,440188
2005/1/31,10481,10720,10452,10695,353756
2005/2/7,10711,10834,10658,10806,372589
