DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,garch_vol,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2024-05-15,0.011978450226610704,5333.0,5269.5,99.99461272880475,10.0,0.0,0.0076054123993475,0.0076054123993475,5.78422977641487e-05,-0.012329244401749272,-0.016383118340386204,5204.929914746967,5183.8724959118,0
2024-05-16,-0.0023936368878203496,5320.25,5333.0,99.99830463373844,10.0,0.0,0.0076541590306607,0.0076541590306607,5.858615046664475e-05,-0.012408268273127236,-0.016488125378475004,5267.235560487227,5245.789769688727,0
2024-05-17,0.0013148628332473322,5327.25,5320.25,91.85400715485034,10.0,0.0,0.0076208318715552,0.0076208318715552,5.807707841451154e-05,-0.012354241131895165,-0.016416334032666968,5254.926689424349,5233.623985099438,0
2024-05-20,0.0008443569316742838,5331.75,5327.25,97.26771830990997,10.0,0.0,0.0075965420462315,0.0075965420462315,5.7707451060163065e-05,-0.012314864543596364,-0.016364010363436404,5262.047939154721,5240.784218742985,0
2024-05-21,0.002528801572386996,5345.25,5331.75,99.88101381943306,10.0,0.0,0.0075580409678985,0.0075580409678985,5.71239832724321e-05,-0.012252449886826514,-0.016281073674478404,5266.821578696238,5245.646218418379,0
2024-05-22,-0.0032323828298643775,5328.0,5345.25,99.542162765473,10.0,0.0,0.0075301506484975,0.0075301506484975,5.670316878906732e-05,-0.012207236485332692,-0.016220994039173292,5280.395919087486,5259.244167478038,0
2024-05-23,-0.00805601134498346,5285.25,5328.0,99.99948415446816,10.0,0.0,0.0075052661618071,0.0075052661618071,5.632902015956668e-05,-0.01216689588286328,-0.01616738938647575,5263.567545065518,5242.552740117641,0
2024-05-24,0.006835296605856911,5321.5,5285.25,99.99891611473866,10.0,0.0,0.00751452575295,0.00751452575295,5.646809729174877e-05,-0.01218190674042978,-0.01618733583638697,5221.256152324817,5200.38460866329,0
2024-05-28,0.0006105436376113715,5324.75,5321.5,99.97692138956882,10.0,0.0,0.0075118592479781,0.0075118592479781,5.6428029361434104e-05,-0.012177584030526519,-0.016181591813023605,5257.089961871561,5236.0826176018545,0
2024-05-29,-0.007682375476495196,5284.0,5324.75,88.2000836820129,10.0,0.0,0.007479119538808,0.007479119538808,5.5937229075779596e-05,-0.012124509212909135,-0.016111065916254406,5260.579821630649,5239.649968621354,0
2024-05-30,-0.005884044688253098,5253.0,5284.0,88.20594275243775,10.0,0.0,0.0074977828824691,0.0074977828824691,5.6216748152646645e-05,-0.012154764630139538,-0.016151269359772253,5220.162971650731,5199.342198516756,0
2024-05-31,0.008058061329762722,5295.5,5253.0,99.42714577790932,10.0,0.0,0.0074903276457214,0.0074903276457214,5.610500824025829e-05,-0.012142678837665854,-0.016135209740716795,5189.600208712483,5168.921876413316,0
2024-06-03,0.000330414673417323,5297.25,5295.5,94.86901731772149,10.0,0.0,0.0074916633871025,0.0074916633871025,5.612502030565211e-05,-0.012144844227401528,-0.016138087113825528,5231.575937004176,5210.726639468697,0
2024-06-04,0.001273434908556581,5304.0,5297.25,99.84061937551158,10.0,0.0,0.0074736646486569,0.0074736646486569,5.585566328058387e-05,-0.012115666211329973,-0.016099315322573655,5233.457511745614,5212.650724366277,0
2024-06-05,0.011621499119870649,5366.0,5304.0,70.62792267036443,10.0,0.0,0.0074589019319301,0.0074589019319301,5.5635218030150586e-05,-0.012091734157024263,-0.016067514373136447,5240.2516329041,5219.458905181225,0
2024-06-06,-0.0003727865840001954,5364.0,5366.0,99.2295631103798,10.0,0.0,0.0074900644892121,0.0074900644892121,5.6101066052556115e-05,-0.012142252230829997,-0.01613464286491736,5301.238644554096,5280.116221578517,0
2024-06-07,-0.0015392153042395051,5355.75,5364.0,85.36938809832156,10.0,0.0,0.0074668280967135,0.0074668280967135,5.575352182587015e-05,-0.012104583377770196,-0.01608458843681812,5299.46240312998,5278.41243323535,0
2024-06-10,0.002889905991874997,5371.25,5355.75,83.91392037597042,10.0,0.0,0.0073901694283083,0.0073901694283083,5.461460417910262e-05,-0.011980310898034389,-0.01591945498049081,5291.969269257088,5271.164443331137,0
2024-06-11,0.002370936235358556,5384.0,5371.25,80.24468605360215,10.0,0.0,0.0073534826823969,0.0073534826823969,5.4073707560311105e-05,-0.011920837481880739,-0.015840426616448158,5307.600334087119,5286.8374390778445,0
2024-06-12,0.008047030427883684,5427.5,5384.0,80.97917648937225,10.0,0.0,0.0073068302066146,0.0073068302066146,5.3389767668295556e-05,-0.01184520847642194,-0.015739930681253508,5320.601622341484,5299.91965845536,0
2024-06-13,0.002024664781458796,5438.5,5427.5,68.26448455979866,10.0,0.0,0.0073183862345128,0.0073183862345128,5.3558777077506445e-05,-0.011863942120935757,-0.015764823976009916,5363.488916843016,5342.607335018603,0
2024-06-14,-0.00018389113696670734,5437.5,5438.5,73.47401699134414,10.0,0.0,0.0073413242553483,0.0073413242553483,5.3895041822165277e-05,-0.011901127279362874,-0.0158142356699602,5374.159341887351,5353.170765942668,0
2024-06-17,0.019802627296179764,5546.25,5437.5,69.71296358787349,10.0,0.0,0.0072745987042086,0.0072745987042086,5.2919786307273436e-05,-0.011792957520164363,-0.015670499532687353,5373.752418544237,5352.9558136879405,0
2024-06-18,0.002431119511820512,5559.75,5546.25,32.268046673148376,10.0,0.0,0.0075104530368852,0.0075104530368852,5.640690481925812e-05,-0.01217530440131847,-0.01617856263833368,5479.132137285152,5457.241602391873,0
2024-06-20,-0.0027466978116681418,5544.5,5559.75,31.18604113754466,10.0,0.0,0.0074923746070853,0.0074923746070853,5.61356772528966e-05,-0.012145997196436067,-0.016139619180797368,5492.629738500187,5470.737994395797,0
2024-06-21,-0.0018503897866857244,5534.25,5544.5,30.14370839555049,10.0,0.0,0.0074787054443319,0.0074787054443319,5.59310351230796e-05,-0.012123837918345056,-0.01611017389903695,5477.6852248232235,5455.892795950655,0
2024-06-24,-0.0031218213341546175,5517.0,5534.25,27.63801154926549,10.0,0.0,0.0074637159874077,0.0074637159874077,5.57070563406853e-05,-0.012099538292215143,-0.0160778845196118,5467.691605133913,5445.9824467711915,0
2024-06-25,0.003618603550537003,5537.0,5517.0,28.365597232552236,10.0,0.0,0.0073378729328547,0.0073378729328547,5.384437917872164e-05,-0.011895532290386798,-0.01580680104026828,5451.761143111382,5430.47948639055,0
2024-06-26,0.001173232389438894,5543.5,5537.0,25.133361713180538,10.0,0.0,0.0073091645372996,0.0073091645372996,5.342388623331807e-05,-0.011848992693768568,-0.01574495915490488,5471.779290383526,5450.5028947594055,0
2024-06-27,0.0004508769633169152,5546.0,5543.5,23.82805375590156,10.0,0.0,0.0072629735569723,0.0072629735569723,5.275078488927886e-05,-0.01177411182528857,-0.015645457345242916,5478.612954366454,5457.444352574231,0
2024-06-28,-0.004427384688538538,5521.5,5546.0,19.90132169748167,10.0,0.0,0.0072325429798168,0.0072325429798168,5.230967795489728e-05,-0.011724780375087576,-0.015579905640676893,5481.354088172579,5460.263461162868,0
2024-07-01,0.002216142559165135,5533.75,5521.5,20.95345228597786,10.0,0.0,0.0071970768163767,0.0071970768163767,5.1797914700826976e-05,-0.011667285662889866,-0.015503506581400569,5457.45343353524,5436.557542764707,0
2024-07-02,0.006304907172768992,5568.75,5533.75,20.38900131145637,10.0,0.0,0.0071509261766712,0.0071509261766712,5.113574518420139e-05,-0.011592470191177248,-0.015404091671060586,5469.970562941341,5449.160790331925,0
2024-07-03,0.003853396649136087,5590.25,5568.75,18.704831288680108,10.0,0.0,0.0071607378288638,0.0071607378288638,5.127616625372105e-05,-0.011608376002922301,-0.015425227337418385,5504.479615254487,5483.509879529062,0
2024-07-05,0.00557452332155961,5621.5,5590.25,19.415287865940023,10.0,0.0,0.0071204151814076,0.0071204151814076,5.070031235561982e-05,-0.011543008374014273,-0.015338366734681143,5526.09269396154,5505.158942526731,0
2024-07-08,0.0006668593396259581,5625.25,5621.5,20.662606821185086,10.0,0.0,0.0070954152930249,0.0070954152930249,5.034491818049163e-05,-0.011502480692186895,-0.015284513490653857,5557.209265098939,5536.2314118600825,0
2024-07-09,0.0010660508272071212,5631.25,5625.25,18.41850833544682,10.0,0.0,0.0070535150163391,0.0070535150163391,4.9752074085721174e-05,-0.011434555545641985,-0.01519425445466821,5561.294116812385,5540.424581556251,0
2024-07-10,0.01002725012642891,5688.0,5631.25,18.18396861784611,10.0,0.0,0.0069988038833767,0.0069988038833767,4.898325579796878e-05,-0.011345862534090383,-0.015076399048702782,5567.7196961643795,5546.987809109182,0
2024-07-11,-0.008518954214544294,5639.75,5688.0,20.8869156626532,10.0,0.0,0.0070377992679098,0.0070377992679098,4.953061853539172e-05,-0.01140907851781403,-0.015160400542111535,5623.473952689816,5602.4180095020665,0
2024-07-12,0.0044230245931338175,5664.75,5639.75,21.93534473603187,10.0,0.0,0.0070584311235085,0.0070584311235085,4.982144992531347e-05,-0.011442525118311302,-0.01520484443471153,5575.584824879411,5554.647106281959,0
2024-07-15,0.003216499435454878,5683.0,5664.75,20.487466659017763,10.0,0.0,0.0070334602097179,0.0070334602097179,4.946956252168497e-05,-0.011402044407615624,-0.015151053605994065,5600.527100897712,5579.569982042501,0
2024-07-16,0.006008658239371911,5717.25,5683.0,18.856159706088587,10.0,0.0,0.0070006785905121,0.0070006785905121,4.900950072765448e-05,-0.011348901649031216,-0.015080437429166602,5618.86878965516,5597.9408506832215,0
2024-07-17,-0.013781175729311812,5639.0,5717.25,20.305788379695827,10.0,0.0,0.0069796745927301,0.0069796745927301,4.871585742040209e-05,-0.011314851763440489,-0.015035191890435102,5652.924765276292,5631.933034837782,1
2024-07-18,-0.007922772559405544,5594.5,5639.0,23.02200271603448,10.0,0.0,0.0070852936972033,0.0070852936972033,5.020138677562881e-05,-0.011486072426327315,-0.015262710162519663,5574.600593725776,5553.5870520029575,0
2024-07-19,-0.007310596997657015,5553.75,5594.5,23.464306730142532,10.0,0.0,0.0070981584034197,0.0070981584034197,5.03838527200377e-05,-0.011506927588252829,-0.015290422532775308,5530.4934591767205,5509.60839930627,0
2024-07-22,0.01021102517050565,5610.75,5553.75,26.576842303849208,10.0,0.0,0.007092941246359,0.007092941246359,5.030981552430077e-05,-0.01149846997923623,-0.0152791840493062,5490.256113196272,5469.5382135662585,0
2024-07-23,-0.0020517402380448857,5599.25,5610.75,28.776765395599387,10.0,0.0,0.0071362097883825,0.0071362097883825,5.09254901438062e-05,-0.011568613240574807,-0.01537239051953624,5546.215410847243,5525.158915181505,0
2024-07-24,-0.02298847988019226,5472.0,5599.25,29.272758825108344,10.0,0.0,0.0070870222181249,0.0070870222181249,5.0225883920195984e-05,-0.011488874556675667,-0.015266433637503721,5535.289042386086,5514.418605471596,1
2024-07-25,-0.005635366435880584,5441.25,5472.0,17.065885742715412,10.0,0.0,0.0073565205069761,0.0073565205069761,5.4118393969559896e-05,-0.011925762143387563,-0.015846970513999675,5407.1298116084445,5385.968844325225,0
2024-07-26,0.010557443641307174,5499.0,5441.25,17.857015976410082,10.0,0.0,0.0073329325790098,0.0073329325790098,5.377190020830331e-05,-0.011887523411079987,-0.015796158829506465,5376.9499545890885,5355.974437083126,0
2024-07-29,0.0007271405519446716,5503.0,5499.0,20.602263630156685,10.0,0.0,0.007372573004297,0.007372573004297,5.435483270368889e-05,-0.011951785079730212,-0.015881549830604465,5433.6683265972315,5412.35718964257,0
2024-07-30,-0.0055578476627413664,5472.5,5503.0,19.03229878057289,10.0,0.0,0.0073269636782233,0.0073269636782233,5.368439674200351e-05,-0.011877847139401036,-0.01578330098527495,5438.022865358618,5416.826336020453,0
2024-07-31,0.015502780905432445,5558.0,5472.5,17.91500867306141,10.0,0.0,0.0073155791455074,0.0073155791455074,5.351769823418279e-05,-0.011859391508215793,-0.01575877711504398,5407.982803485081,5386.936054542489,0
2024-08-01,-0.014087610963013475,5480.25,5558.0,19.92557514930156,10.0,0.0,0.007437902763202,0.007437902763202,5.532239751484794e-05,-0.012057692099882885,-0.016022279236860112,5491.385761371889,5469.657783708486,1
2024-08-02,-0.019206117136450374,5376.0,5480.25,23.1755566445778,10.0,0.0,0.0075359846153193,0.0075359846153193,5.6791064122329177e-05,-0.012216694013603459,-0.01623356121683793,5413.706759452429,5392.004235581882,1
2024-08-05,-0.02992624325163007,5217.5,5376.0,18.637621877387293,10.0,0.0,0.0077352064382965,0.0077352064382965,5.983341864306363e-05,-0.012539655401714202,-0.016662712790801622,5309.007720446851,5287.16344049161,1
2024-08-06,0.00930017434187036,5266.25,5217.5,9.480569285866505,9.480569285866505,0.0,0.0080808460291012,0.0080808460291012,6.530007254604063e-05,-0.013082657300775933,-0.01744816878039206,5149.685797748063,5127.253784512409,0
2024-08-07,-0.007385381990436812,5227.5,5266.25,9.803929746491734,9.803929746491734,0.0,0.0081004337465023,0.0081004337465023,6.561702688147329e-05,-0.013125494380208302,-0.017464442910497105,5197.579518100747,5175.076343452517,0
2024-08-08,0.022836252273734203,5348.25,5227.5,9.63711854562144,9.63711854562144,0.0,0.0081113782422358,0.0081113782422358,6.579445698861633e-05,-0.013137619062813294,-0.017501268122650283,5159.272252748346,5136.808047832404,0
2024-08-09,0.0041050577775632036,5370.25,5348.25,13.464747020202507,10.0,0.0,0.012027772609506,0.012027772609506,0.00014466731394598278,-0.019498396710740867,-0.025909498615709323,5244.977792902603,5211.459265936149,0
2024-08-12,-9.31098697147803e-05,5369.75,5370.25,12.512970470800052,10.0,0.0,0.0110457781361258,0.0110457781361258,0.00012200921463251477,-0.01790647122034796,-0.023794145650974194,5274.94361999076,5243.977717344912,0
2024-08-13,0.016484270297386416,5459.0,5369.75,8.500044824431967,8.500044824431967,0.0,0.0082623108457339,0.0082623108457339,6.826578051153203e-05,-0.013333829295765844,-0.017932291054157955,5298.625902194146,5274.316309813578,0
2024-08-14,0.0032918830019639245,5477.0,5459.0,14.190008923995988,10.0,0.0,0.0107788927777313,0.0107788927777313,0.00011618452951382796,-0.017473819493115317,-0.023219237390868716,5364.4389963892845,5333.706422846758,0
2024-08-15,0.016388614347800257,5567.5,5477.0,13.593832961989728,10.0,0.0,0.0100197056361368,0.0100197056361368,0.00010039450103483155,-0.01624309020140892,-0.021583842473387408,5388.755219119894,5360.051929247357,0
2024-08-16,0.0019289869830902973,5578.25,5567.5,13.758832794301544,10.0,0.0,0.0106699586358399,0.0106699586358399,0.00011384801729053447,-0.01729722477496576,-0.022984578066139877,5472.025800837247,5440.992788391607,0
2024-08-19,0.009234335019122852,5630.0,5578.25,12.702627503320471,10.0,0.0,0.009950246147207,0.009950246147207,9.900739839000773e-05,-0.016130488415987056,-0.021434217053062102,5488.991926503351,5459.95686793176,0
2024-08-20,-0.001822263221205489,5619.75,5630.0,12.574329987306882,10.0,0.0,0.0097423130817023,0.0097423130817023,9.491266418190777e-05,-0.015793405106207255,-0.020986300248532867,5541.781597434307,5513.078297811203,0
2024-08-21,0.003862808665971329,5641.5,5619.75,12.663301032697936,10.0,0.0,0.0091116061844289,0.0091116061844289,8.302136726012299e-05,-0.014770957002930192,-0.019627669684723542,5537.350968810485,5510.522847110526,0
2024-08-22,-0.008455392816596685,5594.0,5641.5,12.159707097712598,10.0,0.0,0.0086315526635585,0.0086315526635585,7.450370138378384e-05,-0.013992735274251916,-0.01859356749155206,5563.109710278487,5537.573564700719,0
2024-08-23,0.010403330390220233,5652.5,5594.0,13.092551398081069,10.0,0.0,0.0085207939606759,0.0085207939606759,7.26039297202909e-05,-0.013813182733803555,-0.01835497780814331,5517.260285817837,5492.258838929294,0
2024-08-26,-0.0027459160705500807,5637.0,5652.5,12.8340437224418,10.0,0.0,0.0086851845464876,0.0086851845464876,7.543243060654702e-05,-0.014079678697913676,-0.018709098042521338,5573.472264240347,5547.729955868538,0
2024-08-27,0.0013739005418624828,5644.75,5637.0,11.454936285994938,10.0,0.0,0.008349773340834,0.008349773340834,6.971871484330217e-05,-0.013535938725319498,-0.01798657555637897,5561.212001421045,5536.516063552612,0
2024-08-28,-0.0061306278197506,5610.25,5644.75,7.477848125830422,7.477848125830422,0.0,0.0084303459955169,0.0084303459955169,7.107073360412784e-05,-0.013539906337205929,-0.018419593261977424,5568.835709664559,5541.727727887794,0
2024-08-29,-4.456228694493802e-05,5610.0,5610.25,7.473725743868913,7.473725743868913,0.0,0.0084188066422591,0.0084188066422591,7.087630527974593e-05,-0.013521053662483412,-0.018394935836707163,5534.9040349934285,5507.99319827653,0
2024-08-30,0.009049835519917337,5661.0,5610.0,6.944736813825859,6.944736813825859,0.0,0.0084288220632778,0.0084288220632778,7.104504137439864e-05,-0.013490976990983394,-0.01849289439610593,5534.823859082759,5507.208250361311,0
2024-09-03,-0.021290219699793056,5541.75,5661.0,7.23186648667578,7.23186648667578,0.0,0.0084285242557347,0.0084285242557347,7.104002112950819e-05,-0.01351688122762053,-0.01844974962191361,5584.995762694156,5557.513552404837,1
2024-09-04,-0.00212251982048528,5530.0,5541.75,9.569167152409126,9.569167152409126,0.0,0.009357847498783,0.009357847498783,8.756930981047925e-05,-0.015153735061682974,-0.02019703957885542,5458.404878578017,5430.945781094157,0
2024-09-05,-0.0032149272636115,5512.25,5530.0,9.581466452858376,9.581466452858376,0.0,0.0089270696667509,0.0089270696667509,7.969257283502403e-05,-0.014456625907435468,-0.019266186671924777,5450.62995259108,5424.477757327892,0
2024-09-06,-0.016969327996964267,5419.5,5512.25,7.117057952773025,7.117057952773025,0.0,0.0085193213571785,0.0085193213571785,7.257883638687772e-05,-0.013652241289729437,-0.018665317234178105,5437.506799957422,5410.316376193788,1
2024-09-09,0.01101029564764211,5479.5,5419.5,9.728627927070182,9.728627927070182,0.0,0.0093060171139989,0.0093060171139989,8.660195452604042e-05,-0.015076090113841402,-0.020070455645707,5338.407941156527,5311.812449625725,0
2024-09-10,0.004461244709732526,5504.0,5479.5,10.542937862201166,10.0,0.0,0.0093428865191901,0.0093428865191901,8.728952851046411e-05,-0.015145888909690944,-0.020125879761342395,5397.133433704945,5370.3225729104715,0
2024-09-11,0.01034780250707179,5561.25,5504.0,10.794000677079366,10.0,0.0,0.0090235571272654,0.0090235571272654,8.142458322902219e-05,-0.014628219398693828,-0.01943799974343373,5424.072305625173,5398.0463490020975,0
