DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2022-09-08,0.006386597376689451,4005.5,3980.0,49.06221581834879,10.0,0.0,0.012206576584929178,0.012206576584929178,0.0001490005119237413,-0.019788258429901007,-0.026294667300229408,3902.0168514692696,3876.711148313324,0
2022-09-09,0.01529867873410673,4067.25,4005.5,49.499520534407765,10.0,0.0,0.012803782783767655,0.012803782783767655,0.000163936853573905,-0.020756398064820866,-0.02758113269032744,3923.217149476577,3896.5333919059854,0
2022-09-12,0.010638398205056632,4110.75,4067.25,62.11076213040887,10.0,0.0,0.01242413448886727,0.01242413448886727,0.00015435911779746117,-0.02014094470492998,-0.026763317348241257,3986.151187508847,3959.840624265584,0
2022-09-13,-0.03982662556272665,3950.25,4110.75,69.95056046396124,10.0,0.0,0.014803883159680446,0.014803883159680446,0.00021915495660547032,-0.02399878980741395,-0.031889627671354566,4013.271338215606,3981.727880608363,1
2022-09-14,0.003853082491765747,3965.5,3950.25,21.759584493675987,10.0,0.0,0.014843899572004538,0.014843899572004538,0.00022034135450375652,-0.02406366099410558,-0.031975828600934605,3856.3271195386783,3825.935602956953,0
2022-09-15,-0.011731641574733942,3919.25,3965.5,20.93003235594568,10.0,0.0,0.014923052397178197,0.014923052397178197,0.00022269749284892595,-0.024191976787571127,-0.0321463348185734,3870.7178227393997,3840.0508769694657,0
2022-09-16,-0.00749115133614886,3890.0,3919.25,21.14562446416991,10.0,0.0,0.014857388684999358,0.014857388684999358,0.00022074199853714698,-0.024085528390920277,-0.03200488603041995,3825.9805240166497,3795.800875370041,0
2022-09-19,0.00698071937202549,3917.25,3890.0,21.66609887756917,10.0,0.0,0.014950099959830092,0.014950099959830092,0.0002235054888089117,-0.024235823983869836,-0.03220459903837863,3796.8559156845695,3766.7198581829853,0
2022-09-20,-0.011425027998045678,3872.75,3917.25,21.043981490675478,10.0,0.0,0.014506758888141572,0.014506758888141572,0.0002104460534386745,-0.023517117339289965,-0.031249580577676905,3826.2023573070383,3796.730480185643,0
2022-09-21,-0.017320396528264226,3806.25,3872.75,19.241229209327063,10.0,0.0,0.014819995565605235,0.014819995565605235,0.00021963226856455884,-0.024024909862463688,-0.031924336039442114,3780.8163016778576,3751.0676756466464,0
2022-09-22,-0.009039087704859838,3772.0,3806.25,21.65875357099177,10.0,0.0,0.014765283457535567,0.014765283457535567,0.00021801359558137347,-0.023936215270151544,-0.031806478532959724,3716.2245135831436,3687.0916403849383,0
2022-09-23,-0.016843066263756867,3709.0,3772.0,21.51381824926026,10.0,0.0,0.014340037110144876,0.014340037110144876,0.0002056366643203322,-0.023246842245701112,-0.030890438630413953,3685.324282786042,3657.2625343854447,0
2022-09-26,-0.010570636440974113,3670.0,3709.0,22.01341039026525,10.0,0.0,0.012879397825022744,0.012879397825022744,0.00016587888833520057,-0.02087897870543969,-0.027744018028314055,3632.362706226147,3607.511792263075,0
2022-09-27,-0.0024553279283807683,3661.0,3670.0,23.803129082446763,10.0,0.0,0.012883104367214291,0.012883104367214291,0.00016597437813653594,-0.020884987434771567,-0.027752002436807532,3594.1469482596644,3569.5504362108645,0
2022-09-28,0.019207948846998946,3732.0,3661.0,24.080045150125542,10.0,0.0,0.013809735940020438,0.013809735940020438,0.00019070880673309219,-0.0223871633236799,-0.029748095997299235,3579.9512063710004,3553.6961758706307,0
2022-09-29,-0.02105340919783316,3654.25,3732.0,22.28042768066035,10.0,0.0,0.014317820073758316,0.014317820073758316,0.00020499997166451657,-0.023210825885626285,-0.030842580037456532,3646.37475821223,3618.652442016968,0
2022-09-30,-0.014540448439984033,3601.5,3654.25,26.741860215729197,10.0,0.0,0.01439827249024253,0.01439827249024253,0.00020731025070327484,-0.023341248465423577,-0.031015885755913564,3569.942985878421,3542.6498347954957,0
2022-10-03,0.024343781087688754,3690.25,3601.5,26.707041475563926,10.0,0.0,0.015644728621636957,0.015644728621636957,0.0002447575336446666,-0.025361896587192654,-0.033700925992322946,3511.3076879369787,3482.1485383553527,0
2022-10-04,0.030161757926132182,3803.25,3690.25,29.279435430876525,10.0,0.0,0.01723779409056899,0.01723779409056899,0.0002971415451088552,-0.027944438135647735,-0.03713261105173347,3588.555551886046,3555.7342975405586,0
2022-10-05,-0.002435092848278586,3794.0,3803.25,30.491238294083168,10.0,0.0,0.01667715668811496,0.01667715668811496,0.00027812755519993754,-0.02703558070719183,-0.03592491994595738,3701.804426664802,3669.043657844836,0
2022-10-06,-0.009866649589124421,3756.75,3794.0,28.46792992802467,10.0,0.0,0.01662545528666876,0.01662545528666876,0.0002764057634890222,-0.026951766815074968,-0.0358135479211702,3693.1106765377126,3660.527722854479,0
2022-10-07,-0.027937039551073184,3653.25,3756.75,31.72116757577533,10.0,0.0,0.016887680694282953,0.016887680694282953,0.00028519375923205715,-0.027376864228477703,-0.036378417997797195,3655.2970337926536,3622.5413282993227,1
2022-10-10,-0.007693930926757631,3625.25,3653.25,38.710439834851066,10.0,0.0,0.016486805532008937,0.016486805532008937,0.0002718147566502805,-0.026726999685867066,-0.03551487702481588,3556.902858662088,3525.782175286657,0
2022-10-11,-0.007197761021540572,3599.25,3625.25,44.74479614546152,10.0,0.0,0.014592459591241993,0.014592459591241993,0.00021293987692203045,-0.023656047992678002,-0.031434191837004404,3540.4973210586677,3513.0656456736697,0
2022-10-12,-0.002991202536337667,3588.5,3599.25,49.39562364066528,10.0,0.0,0.01446870414128185,0.01446870414128185,0.00020934339952794655,-0.0234554262369481,-0.031167605348921424,3515.810437735633,3488.800165819132,0
2022-10-13,0.025653894736144878,3681.75,3588.5,51.89589845810973,10.0,0.0,0.015828688740450042,0.015828688740450042,0.00025054738724204995,-0.025660117005222312,-0.034097201728361254,3497.5900384390643,3468.2047125146905,0
2022-10-14,-0.0231490228447484,3597.5,3681.75,82.40203297547109,10.0,0.0,0.01640208603190123,0.01640208603190123,0.00026902842619788947,-0.02658965967488863,-0.035332379413493445,3585.143578173174,3553.9362897125106,0
2022-10-17,0.025184025582035474,3689.25,3597.5,85.31011037821214,10.0,0.0,0.01745250762556253,0.01745250762556253,0.0003045900224203183,-0.02829251336290642,-0.03759513393259442,3497.1440385746705,3464.762285609569,0
2022-10-18,0.011722042063214033,3732.75,3689.25,99.2667924139382,10.0,0.0,0.017621991136696893,0.017621991136696893,0.0003105345716218239,-0.028567265542159898,-0.03796022503796257,3585.3493600986812,3551.8299882762603,0
2022-10-19,-0.006854865551593647,3707.25,3732.75,80.82785537802341,10.0,0.0,0.017307139856658257,0.017307139856658257,0.0002995370900179288,-0.028056855563322592,-0.037281991497209725,3629.4763143905816,3596.1478681078142,0
2022-10-20,-0.008669204311102519,3675.25,3707.25,99.97787128674123,10.0,0.0,0.017299074759320195,0.017299074759320195,0.00029925798752854904,-0.02804378111699626,-0.03726461815344108,3604.7289503092115,3571.6431061100916,0
2022-10-21,0.023861064161193823,3764.0,3675.25,82.13758341369152,10.0,0.0,0.017739428396303002,0.017739428396303002,0.0003146873198275613,-0.028757644787824423,-0.03821320126340205,3571.0637220703293,3537.4564654198593,0
2022-10-24,0.011950097644193747,3809.25,3764.0,99.931314584326,10.0,0.0,0.01770071093862272,0.01770071093862272,0.000313315167732678,-0.028694879355354835,-0.03812979846317134,3657.52738912904,3623.181195641141,0
2022-10-25,0.01588678507111041,3870.25,3809.25,99.75721857293726,10.0,0.0,0.01792698492414477,0.01792698492414477,0.00032137678847051393,-0.02906169539671751,-0.038617224165750814,3700.1398786295854,3664.9514752189916,0
2022-10-26,-0.0075863550746699815,3841.0,3870.25,99.99992680731312,10.0,0.0,0.017648196340860928,0.017648196340860928,0.00031145883408557705,-0.02860974717889058,-0.03801667470017815,3761.0920620247716,3725.8776310737817,0
2022-10-27,-0.005613225364490049,3819.5,3841.0,99.98778219516056,10.0,0.0,0.01697213754465779,0.01697213754465779,0.00028805345283478256,-0.02751377845416291,-0.03656034982498726,3736.760168554411,3703.107750007476,0
2022-10-28,0.023737492001677296,3911.25,3819.5,98.9295364463972,10.0,0.0,0.017132651199250646,0.017132651199250646,0.0002935277371151846,-0.027773989468816512,-0.03690611860915841,3714.8768734205855,3681.106570148746,0
2022-10-31,-0.007248965251424266,3883.0,3911.25,99.99983004450732,10.0,0.0,0.016645177169070647,0.016645177169070647,0.0002770619229897507,-0.02698373824481838,-0.03585603160467341,3807.121065879399,3773.492572451775,0
2022-11-01,-0.0043876699633909055,3866.0,3883.0,98.99068376563136,10.0,0.0,0.015438555206375085,0.015438555206375085,0.00023834898686029126,-0.02502766587195556,-0.033256799719674456,3787.0236156462643,3755.98756647308,0
2022-11-02,-0.025476999292781244,3768.75,3866.0,99.9999316697034,10.0,0.0,0.016464033247641754,0.016464033247641754,0.0002710643907794531,-0.02669008320523372,-0.03546582235031848,3764.1809618785683,3731.2920151452768,0
2022-11-03,-0.010938547004478494,3727.75,3768.75,99.96811280097216,10.0,0.0,0.016496690039839713,0.016496690039839713,0.00027214078227054677,-0.026743023604944367,-0.03553616963237283,3669.297980818245,3637.1747469766588,0
2022-11-04,0.013786891261215573,3779.5,3727.75,99.99974650709528,10.0,0.0,0.015488229413939892,0.015488229413939892,0.00023988525037883286,-0.025108193450654945,-0.03336380488629355,3635.3181856669185,3605.4299538481487,0
2022-11-07,0.0094144676387522,3815.25,3779.5,99.0045192713672,10.0,0.0,0.015418139912777967,0.015418139912777967,0.00023771903836999696,-0.02499457034326156,-0.03321282233180999,3686.2038272781965,3656.033817521651,0
2022-11-08,0.005228428353898806,3835.25,3815.25,99.99967200864523,10.0,0.0,0.01526222841947575,0.01526222841947575,0.00023293561632825325,-0.02474181995905759,-0.032876967244501946,3722.011967029855,3691.8556807085806,0
2022-11-09,-0.021013189598816595,3755.5,3835.25,99.99925899801998,10.0,0.0,0.016108283031534523,0.016108283031534523,0.00025947678222402304,-0.026113371367656377,-0.034699486800834956,3736.39502819453,3704.451241941323,0
2022-11-10,0.05327508649584978,3961.0,3755.5,99.99955472655677,10.0,0.0,0.01898138660025493,0.01898138660025493,0.00036029303726833737,-0.030771001254147612,-0.04088855233718519,3641.699363795252,3605.0400484191937,0
2022-11-11,0.009860340527067635,4000.25,3961.0,61.09416030158762,10.0,0.0,0.01798805566979689,0.01798805566979689,0.00032357014677971205,-0.029160698068683946,-0.0387487790638442,3847.1623345181815,3810.4517039405323,0
2022-11-14,-0.008598829069242697,3966.0,4000.25,56.674268929303935,10.0,0.0,0.01762461271979284,0.01762461271979284,0.0003106269735226836,-0.028571515428558195,-0.037965872293343986,3887.574120687139,3851.22387299589,0
2022-11-15,0.008411323209134736,3999.5,3966.0,52.948782420840985,10.0,0.0,0.017563148278300505,0.017563148278300505,0.00030846417744557,-0.028471874530552315,-0.03783346931953798,3854.672911544192,3818.7554105627205,0
2022-11-16,-0.007781163757945464,3968.5,3999.5,64.14002182226125,10.0,0.0,0.017591463366631192,0.017591463366631192,0.00030945958337952724,-0.028517776531121822,-0.03789446396632136,3887.054126484654,3850.776781358498,0
2022-11-17,-0.0033443792017564533,3955.25,3968.5,49.03035188652653,10.0,0.0,0.017446407719149255,0.017446407719149255,0.0003043771423027907,-0.028282624716104893,-0.03758199388398344,3857.832760671934,3822.123643114103,0
2022-11-18,0.004729333782588441,3974.0,3955.25,53.2284781795566,10.0,0.0,0.016826657638240282,0.016826657638240282,0.00028313640727455004,-0.027277938866829166,-0.03624696582976948,3848.817165983024,3814.451365317255,0
2022-11-21,-0.0040342969492517256,3958.0,3974.0,59.20239197206666,10.0,0.0,0.01674843958820161,0.01674843958820161,0.0002805102286396389,-0.027151138450899347,-0.03607847324805915,3867.5529936743233,3833.1797124367354,0
2022-11-22,0.01311473633444038,4010.25,3958.0,66.07282277569804,10.0,0.0,0.016643385300941824,0.016643385300941824,0.00027700227427560634,-0.026980833421393177,-0.03585217167097575,3852.637635127759,3818.6107387284965,0
2022-11-23,0.005656932376416179,4033.0,4010.25,54.881309002159945,10.0,0.0,0.016520691603101233,0.016520691603101233,0.0002729332510447796,-0.02678193288743123,-0.03558787234494388,3904.2732195869235,3870.04336021896,0
2022-11-25,-0.00012398487400311353,4032.5,4033.0,55.24890937592198,10.0,0.0,0.016429988157311757,0.016429988157311757,0.0002699445108494046,-0.026634892215275804,-0.03539248448058858,3926.99940341053,3892.7584966027634,0
2022-11-28,-0.015557466008608856,3970.25,4032.5,55.73105591980544,10.0,0.0,0.01614542308059367,0.01614542308059367,0.0002606746864513668,-0.026173579640120667,-0.034779491643038646,3928.3243125434165,3894.6625520189505,0
2022-11-29,-0.00208011673225883,3962.0,3970.25,51.9245187567626,10.0,0.0,0.016056460447972157,0.016056460447972157,0.00025780992211729426,-0.026029361025452544,-0.03458785373287935,3868.2403123495064,3835.275272589682,0
2022-11-30,0.029654365766244695,4081.25,3962.0,66.04085408609231,10.0,0.0,0.017160742231153714,0.017160742231153714,0.00029449107392410254,-0.027819528248259947,-0.03696663060716802,3853.298057969752,3818.2122575518906,0
2022-12-01,0.00012250398153312858,4081.75,4081.25,46.28482639053352,10.0,0.0,0.015920563191384754,0.015920563191384754,0.0002534643323308751,-0.025809056010810988,-0.03429511210101251,3977.264446705087,3943.65596095985,0
2022-12-02,-0.001532379471761658,4075.5,4081.75,41.473499517530186,10.0,0.0,0.015608514546704037,0.015608514546704037,0.0002436257263546715,-0.025303189424821085,-0.03362291582744818,3979.764427997722,3946.79123099298,0
2022-12-05,-0.017886907331925883,4003.25,4075.5,35.48551112087152,10.0,0.0,0.01617824205943104,0.01617824205943104,0.0002617355161335435,-0.026226782962945932,-0.03485018829771964,3970.002226735235,3935.914475839634,0
2022-12-06,-0.014657576922612492,3945.0,4003.25,38.6867240888505,10.0,0.0,0.016538439183529235,0.016538439183529235,0.0002735199706272952,-0.026810703747595938,-0.03562610310681978,3897.3460733157676,3863.140401082484,0
2022-12-07,-0.0020934444794562523,3936.75,3945.0,21.760340618137526,10.0,0.0,0.016536703620205595,0.016536703620205595,0.00027346256662252085,-0.026807890200707445,-0.035622364461520166,3840.6478530344357,3806.9433234655776,0
2022-12-08,0.007339482488045945,3965.75,3936.75,34.15640272516022,10.0,0.0,0.015759618968079567,0.015759618968079567,0.00024836559001905327,-0.0255481469949699,-0.0339484158118229,3837.4472343927614,3805.3466615371817,0
2022-12-09,-0.007466498873329286,3936.25,3965.75,19.138793600760604,10.0,0.0,0.01079636419241566,0.01079636419241566,0.00011656147977527506,-0.0175021426569856,-0.023256873253241203,3896.944753763919,3874.58329036818,0
2022-12-12,0.014001237804576405,3991.75,3936.25,19.31690883794422,10.0,0.0,0.011026731414146021,0.011026731414146021,0.0001215888056797147,-0.01787559430296199,-0.023753116357123155,3866.5123498650173,3843.8534924527303,0
2022-12-13,0.015782606710413205,4055.25,3991.75,20.177480101565838,10.0,0.0,0.011363077157121593,0.011363077157121593,0.00012911952247869854,-0.018420849267569768,-0.02447765196691161,3918.891691124163,3895.2274744398396,0
2022-12-14,-0.006059875086375399,4030.75,4055.25,21.377875189788195,10.0,0.0,0.011335995873071504,0.011335995873071504,0.00012850480243429416,-0.018376947405023117,-0.024419315106514627,3981.4074623663846,3957.422869347893,0
2022-12-15,-0.026013027463799077,3927.25,4030.75,21.013071805539685,10.0,0.0,0.012617046313702432,0.012617046313702432,0.00015918985768211214,-0.02045367686348909,-0.02717887630672791,3949.1437608031597,3922.674088060731,1
2022-12-16,-0.01236204694008336,3879.0,3927.25,22.005089337173736,10.0,0.0,0.01286845800796034,0.01286845800796034,0.0001655972115026386,-0.020861244009253536,-0.02772045213758459,3846.171320893733,3819.8799035397305,0
2022-12-19,-0.00867375494285838,3845.5,3879.0,22.84038193555296,10.0,0.0,0.01290298124367095,0.01290298124367095,0.00016648692497452436,-0.02091721012762627,-0.02779481999910759,3798.7048448361115,3772.6684715353545,0
2022-12-20,0.000974690612920881,3849.25,3845.5,22.380969119790212,10.0,0.0,0.0129027570088162,0.0129027570088162,0.00016648113842855557,-0.02091684661724939,-0.027794336965976902,3765.899662528628,3740.0885834074024,0
2022-12-21,0.01457150218198322,3905.75,3849.25,21.05815987125784,10.0,0.0,0.012988278663471516,0.012988278663471516,0.00016869538263998945,-0.02105548701260492,-0.02797856252999811,3769.049460271883,3743.0461614894216,0
2022-12-22,-0.01457150218198322,3849.25,3905.75,20.14823302623764,10.0,0.0,0.013191598271290355,0.013191598271290355,0.00017401826495111068,-0.021385091379184876,-0.028416541303654452,3823.1119399061586,3796.3242084096087,0
2022-12-23,0.0053115813439585935,3869.75,3849.25,21.120534848532728,10.0,0.0,0.013289907431511818,0.013289907431511818,0.00017662163953815303,-0.021544461785371546,-0.028628312936970535,3767.206940678012,3740.614905662944,0
2022-12-27,-0.0038188984565579176,3855.0,3869.75,21.096248704187925,10.0,0.0,0.012935322312093607,0.012935322312093607,0.0001673225633177467,-0.020969638702943345,-0.027864487168144783,3789.447638941558,3763.4098382001757,0
2022-12-28,-0.012398201228112526,3807.5,3855.0,19.4396724286562,10.0,0.0,0.013153177482834354,0.013153177482834354,0.00017300607789494068,-0.021322806881499703,-0.0283337775702822,3773.6707448928164,3747.306178505272,0
