DATE,ret_true,sigma_lstm,gk_vol_actual,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2020-05-06,-0.008696853,0.015712723,0.0123276,7.4193687,-0.0252275162581908,-0.03963338571415073,0,0
2020-05-07,0.016277598,0.015044336,0.014422934,7.3923087,-0.024150528753287794,-0.03795797257878255,0,0
2020-05-08,0.016700052,0.013997159,0.008299986,7.7443323,-0.02251319475893435,-0.035193405440893506,0,0
2020-05-11,-0.0019653926,0.011973544,0.01386529,8.030973,-0.01928513136963294,-0.030026221628677182,0,0
2020-05-12,-0.024329152,0.011233852,0.020192547,7.968281,-0.018088502733060362,-0.028187116509571238,1,0
2020-05-13,-0.013944273,0.012771264,0.021889186,8.051165,-0.02057186879694192,-0.03202093780717179,0,0
2020-05-14,0.012014279,0.015814729,0.02281317,8.029131,-0.02547170515222416,-0.039659467982224444,0,0
2020-05-15,-0.00017563888,0.017816303,0.013461874,8.026075,-0.028695103385430513,-0.044680142524473936,0,0
2020-05-18,0.035036806,0.016947163,0.020548949,7.850686,-0.027272562106895635,-0.042568236850244155,0,0
2020-05-19,-0.009971532,0.015512457,0.013806481,7.711653,-0.02494621161577408,-0.039015487485284696,0,0
2020-05-20,0.016901333,0.014772515,0.011231695,7.6158834,-0.023744230921157558,-0.0371888211932608,0,0
2020-05-21,-0.010668122,0.013347187,0.006249085,7.679008,-0.02146048921968968,-0.03358010776955885,0,0
2020-05-22,0.0054329503,0.012153445,0.012507578,7.6627083,-0.019539429148397736,-0.03058158256396667,0,0
2020-05-26,0.01395567,0.011918791,0.01416502,7.515,-0.01914670867766647,-0.030034658039771678,0,0
2020-05-27,0.013598883,0.011830736,0.015183679,7.651422,-0.01901946160174286,-0.029772803361983808,0,0
2020-05-28,0.0008232486,0.011890672,0.010673405,7.748682,-0.019125522797547905,-0.029895781172735964,0,0
2020-05-29,0.0013157896,0.011723729,0.015437509,7.6331496,-0.018845594583068278,-0.029508745348570054,0,0
2020-06-01,0.003937013,0.011937061,0.0108065745,7.5659037,-0.01918150119389022,-0.030065499691518945,0,0
2020-06-02,0.0075028897,0.011559188,0.008910782,7.464753,-0.018563717633729975,-0.029143180936757298,0,0
2020-06-03,0.013156491,0.010699153,0.009748628,7.575623,-0.017193242963897914,-0.026945036696488515,0,0
2020-06-04,-0.002328103,0.0098450575,0.008814496,7.6232023,-0.01582483165119833,-0.02478250843530612,0,0
2020-06-05,0.024218103,0.009375803,0.018216956,7.5338707,-0.015063172204067323,-0.023622036927474846,0,0
2020-06-08,0.012706255,0.009678985,0.008128391,7.4273314,-0.015540790011975978,-0.02441204991251263,0,0
2020-06-09,-0.006839759,0.009506334,0.007941216,7.4806304,-0.015268283015452718,-0.023963658464888456,0,0
2020-06-10,-0.006101873,0.009606593,0.009830108,7.44935,-0.015426533568500404,-0.024224045154316212,0,0
2020-06-11,-0.056743078,0.010115956,0.026846547,7.427443,-0.016242410677564326,-0.025514136050113375,1,1
2020-06-12,0.008105917,0.015309109,0.024183663,6.203155,-0.02434461871049678,-0.039172623614937,0,0
2020-06-15,0.012525234,0.02146001,0.029672952,6.1101737,-0.03409146333105403,-0.054981196343524205,0,0
2020-06-16,0.014617664,0.024873495,0.019065982,6.061226,-0.039492367492894635,-0.06376996093104892,0,0
2020-06-17,-0.0036143167,0.022734284,0.011857901,6.0445895,-0.036088990291271536,-0.0582990665514916,0,0
2020-06-18,-0.0029008884,0.019042699,0.012634459,5.923736,-0.030213148142009434,-0.04886314820190718,0,0
2020-06-19,-0.012505238,0.016355028,0.018606447,5.846954,-0.025948890471985356,-0.04196664560899176,0,0
2020-06-22,0.016612351,0.015904527,0.014085346,5.8528605,-0.02523412405413949,-0.04081066751492526,0,0
2020-06-23,0.0024882623,0.014517081,0.019496147,5.9271183,-0.023032802091706515,-0.037250511493285274,0,0
2020-06-24,-0.02253845,0.014510524,0.021397913,5.847076,-0.023022399777106538,-0.037233688028297365,0,0
2020-06-25,0.0071081636,0.015700147,0.016615946,5.916146,-0.02490985343224436,-0.04028623082329976,0,0
2020-06-26,-0.020978928,0.016022367,0.016172964,5.8581524,-0.0254210906383345,-0.041113045005327274,0,0
2020-06-29,0.01346071,0.016496,0.009569187,5.970792,-0.026172556523433834,-0.042328376447774034,0,0
2020-06-30,0.01384838,0.01517895,0.013705498,5.9840765,-0.024082923713375982,-0.03894885316190193,0,0
2020-07-01,0.0041173915,0.01401898,0.012069731,6.001228,-0.022242837224470787,-0.0359717697977628,0,0
2020-07-02,0.008344079,0.012891414,0.012682667,5.916847,-0.020453518507108373,-0.033079085349389796,0,0
2020-07-06,0.013648839,0.011991688,0.012430992,5.8908825,-0.019026014376125517,-0.030770410146686772,0,0
2020-07-07,-0.011254775,0.011296064,0.009452807,5.959028,-0.01792233567403299,-0.028985451633454232,0,0
2020-07-08,0.008571481,0.011077676,0.007267483,5.987391,-0.017575841596451057,-0.028425073370838563,0,0
2020-07-09,-0.007137789,0.010545942,0.013895903,5.9799376,-0.01673219361344305,-0.027060657579733294,0,0
2020-07-10,0.011868167,0.011081304,0.013961184,5.9530673,-0.017581598340143216,-0.02843438364260727,0,0
2020-07-13,-0.009562644,0.011340342,0.01774679,6.0155826,-0.017995887843709656,-0.029092667499441706,0,0
2020-07-14,0.011134477,0.0126527175,0.01501843,6.0383725,-0.020083809954314878,-0.032449050100078786,0,0
2020-07-15,0.011244847,0.012950154,0.008569574,6.0978084,-0.02056983354439598,-0.03318435724540769,0,0
2020-07-16,-0.007795487,0.012006769,0.006834044,6.159436,-0.019084306874341202,-0.030740915675218063,0,0
2020-07-17,0.0060856864,0.0110501135,0.006009371,6.1527524,-0.017562467427162463,-0.028294174821260405,0,0
2020-07-20,0.009676121,0.009998899,0.011832558,6.1486406,-0.015891011989337154,-0.025603944564494566,0,0
2020-07-21,0.001847149,0.00961888,0.007242421,6.2268667,-0.015299794362518318,-0.02460472215272697,0,0
2020-07-22,0.0043733525,0.009170301,0.009173751,6.205499,-0.014583017767950703,-0.023464029315750454,0,0
2020-07-23,-0.0117050465,0.008977656,0.013205415,6.2380533,-0.01428152268640899,-0.022961046880217766,0,0
2020-07-24,-0.0073078144,0.009659326,0.009159526,6.4279094,-0.015394682513463724,-0.0246430097739015,0,0
2020-07-27,0.00877846,0.010144227,0.008504282,6.559863,-0.016186837020197856,-0.025836962824249382,0,0
2020-07-28,-0.005973409,0.010015279,0.007354858,6.7424107,-0.016005517787928948,-0.025451844809540602,0,0
2020-07-29,0.012218852,0.00970599,0.009020003,6.885711,-0.015528430800768276,-0.024624404106223092,0,0
2020-07-30,-0.0011536244,0.009294284,0.016118329,7.1693425,-0.014899285211799363,-0.02350531045282586,0,0
2020-07-31,0.004529932,0.009920171,0.013309997,7.139861,-0.01589952756872198,-0.02509620579756275,0,0
2020-08-03,0.007631295,0.010249417,0.00822393,7.1813893,-0.016431713682571264,-0.02591747973384392,0,0
2020-08-04,0.0034909346,0.009795781,0.006104147,7.351345,-0.01572121503682626,-0.024725927757646125,0,0
2020-08-05,0.004836769,0.008991692,0.006035221,7.2511945,-0.014421806113061438,-0.022720136935009048,0,0
2020-08-06,0.008483216,0.008254173,0.00811399,7.1994953,-0.013234523464411034,-0.020868085843188864,0,0
2020-08-07,0.00014949917,0.007835892,0.005403495,7.3523393,-0.012575870542756471,-0.019778687178093408,0,0
2020-08-10,0.0023889523,0.007496426,0.0058792033,7.16517,-0.012016883738369002,-0.018959369591901965,0,0
2020-08-11,-0.0068086004,0.007260443,0.011983754,7.151129,-0.011637524095251161,-0.0183653350561271,0,0
2020-08-12,0.01194044,0.007842229,0.010424891,7.217295,-0.01257546351009803,-0.019822833905224407,0,0
2020-08-13,-0.0006678788,0.00845773,0.0051410915,7.2714224,-0.013567107942951115,-0.02136635183026729,0,0
2020-08-14,-0.0018575627,0.008556386,0.006246835,7.0415187,-0.01370457009117909,-0.021669520778540178,0,0
2020-08-17,0.0054144394,0.00854855,0.002795172,7.000691,-0.013688100389794506,-0.021659561977719843,0,0
2020-08-18,0.0021428317,0.007938414,0.005144478,6.992287,-0.012710382080552474,-0.02011555509517991,0,0
2020-08-19,-0.0042161383,0.0075461953,0.0056019626,6.935588,-0.012077461370147875,-0.019133983665983116,0,0
2020-08-20,0.002369143,0.0074379337,0.008662927,6.9747024,-0.011907557167134424,-0.01885110114528562,0,0
2020-08-21,0.0034695345,0.007663339,0.008105746,6.9440064,-0.012265697284190224,-0.019429145454814323,0,0
2020-08-24,0.0102640195,0.007862715,0.005316955,6.9941483,-0.01258934546062763,-0.01992332086756903,0,0
2020-08-25,0.004512052,0.007656658,0.004744099,6.9195952,-0.012252818502784348,-0.019417619054171265,0,0
2020-08-26,0.010760946,0.0074062017,0.007118294,6.8807135,-0.011848599159376891,-0.018790851385776356,0,0
2020-08-27,0.0014356474,0.0073578986,0.0067261993,7.0348477,-0.011784432562218323,-0.018635669011656166,0,0
2020-08-28,0.005508079,0.0075434367,0.0050227633,6.9100056,-0.01207077896697964,-0.01913258676690336,0,0
2020-08-31,-0.0015706436,0.0075582094,0.0067484733,6.885397,-0.01209220787036312,-0.01917548499590881,0,0
2020-09-01,0.007970437,0.007822286,0.0070266407,6.8189917,-0.012508393848557226,-0.019860792531969765,0,0
2020-09-02,0.01470563,0.008021464,0.008286267,6.9178166,-0.012836441775296732,-0.02034319476756697,0,0
2020-09-03,-0.03345126,0.008225659,0.025289325,6.9824977,-0.013169378466239648,-0.020845719347836522,1,1
2020-09-04,-0.012792732,0.011602402,0.027444044,6.7267604,-0.01853958282262925,-0.029490716405271105,0,0
2020-09-08,-0.024286697,0.016544018,0.01943787,6.6871862,-0.026427322032294875,-0.04207122768267999,0,0
2020-09-09,0.019226365,0.018955918,0.02200037,6.8622155,-0.03032186450094178,-0.0481048399883624,0,0
2020-09-10,-0.017728463,0.019691946,0.017550012,6.9318056,-0.03151550250001905,-0.049932661736318454,0,0
2020-09-11,-0.0020227,0.01886849,0.013853932,6.9600906,-0.030203819999317073,-0.047829229645083106,0,0
2020-09-14,0.014517285,0.01707089,0.010389638,6.8241253,-0.027298649762014716,-0.04334039955733711,0,0
2020-09-15,0.00368868,0.014557016,0.00762231,6.8649983,-0.02328587637299296,-0.03694046168288325,0,0
2020-09-16,-0.0045759915,0.012433931,0.0090456875,6.7641873,-0.019874232646917508,-0.03159017916306079,0,0
2020-09-17,-0.00846896,0.011312748,0.015086329,6.6974974,-0.018072449133488645,-0.028764595440469144,0,0
2020-09-18,-0.010424183,0.011518138,0.016666707,6.7128367,-0.01840286602016047,-0.029281429346685938,0,0
2020-09-21,-0.0125167575,0.012444933,0.02223454,6.7733865,-0.019893264004473422,-0.03161468323207172,0,0
2020-09-22,0.007377301,0.014564081,0.010136878,6.859572,-0.023296222625237898,-0.036960716493504554,0,0
2020-09-23,-0.02082611,0.014310183,0.01630193,6.869403,-0.022891793928415484,-0.03631223472743846,0,0
2020-09-24,0.0020867959,0.01487802,0.015244022,6.9721026,-0.0238181171941552,-0.03770876724914636,0,0
2020-09-25,0.015095494,0.015107561,0.017654594,6.8721123,-0.024167839164747674,-0.03833438450833781,0,0
2020-09-28,0.017714253,0.014871357,0.008849841,7.0196323,-0.0238154772670573,-0.03767173205142627,0,0
2020-09-29,-0.003667806,0.013132696,0.009441684,7.186667,-0.021054867685928503,-0.03320647836276899,0,0
2020-09-30,0.005459386,0.0119681945,0.019220306,7.090372,-0.01917561856595135,-0.030293729705954314,0,0
2020-10-01,0.004687683,0.012413036,0.008381865,6.986481,-0.01987398342598067,-0.03145608600811879,0,0
2020-10-02,-0.008498635,0.011744597,0.015089278,6.850412,-0.018784963136518142,-0.0298086018138342,0,0
2020-10-05,0.015968256,0.012220767,0.0094274515,6.8652825,-0.019548777597250436,-0.031011800059441763,0,0
2020-10-06,-0.011784461,0.011606861,0.01772867,6.948858,-0.018578227313748665,-0.02942567705769678,0,0
2020-10-07,0.015828732,0.012504909,0.012369232,7.0388637,-0.020028461098693596,-0.03167031058715901,0,0
2020-10-08,0.008985706,0.012339451,0.0064822664,7.1307797,-0.019775827505238777,-0.031219627101667587,0,0
2020-10-09,0.0103462925,0.011086134,0.0053431215,7.1035013,-0.01776394613935533,-0.02805702042128504,0,0
2020-10-12,0.016985849,0.009666128,0.010287514,7.1317234,-0.015491522059035104,-0.02445569086741665,0,0
2020-10-13,-0.007957413,0.009000644,0.0072540203,7.267678,-0.014437661796515457,-0.022738788585004464,0,0
2020-10-14,-0.0067995824,0.00880338,0.0098246215,7.2360487,-0.014118415059698882,-0.022247889009644962,0,0
2020-10-15,-0.0015812552,0.009304072,0.011223628,7.1634445,-0.01491439878661268,-0.023531565178426524,0,0
2020-10-16,-0.0038196868,0.010091474,0.009135136,7.0753345,-0.016167051868849477,-0.025547634610179896,0,0
2020-10-19,-0.011474345,0.010489832,0.0152503885,7.038851,-0.01680101351944903,-0.026566865903810407,0,0
2020-10-20,0.0027717012,0.011584757,0.010448505,7.1552444,-0.018569327519150986,-0.029302404172991337,0,0
2020-10-21,7.2835865e-05,0.011789863,0.007666923,7.084494,-0.01888913869791673,-0.029844272154378047,0,0
2020-10-22,0.0048679574,0.01107044,0.009835848,7.02291,-0.017728971443685827,-0.028042320083910912,0,0
2020-10-23,0.0007245327,0.01038556,0.0063184146,7.052375,-0.016635567295898834,-0.0262988303591525,0,0
2020-10-26,-0.017019512,0.009501084,0.016183786,7.0216,-0.015215555355526154,-0.02406736584980806,1,0
2020-10-27,-0.0030989475,0.010421365,0.008462907,6.763504,-0.016657282764527333,-0.026477181372709078,0,0
2020-10-28,-0.035962652,0.010925894,0.012428098,6.6715508,-0.017450710326760918,-0.027789669538330022,1,1
2020-10-29,0.011803815,0.012662753,0.017390495,6.2134485,-0.020138552520329044,-0.03239668167996974,0,0
2020-10-30,-0.011420865,0.015012505,0.015439677,6.167208,-0.023863813537282234,-0.038432426808633596,0,0
2020-11-02,0.010890782,0.016281743,0.015486472,6.137502,-0.02587304096758489,-0.04169863559934131,0,0
2020-11-03,0.018313332,0.016171316,0.013505178,6.099101,-0.025686652164717702,-0.04143774280101045,0,0
2020-11-04,0.021629622,0.014600301,0.030778809,6.201615,-0.023217091818739495,-0.03735971954573497,0,0
2020-11-05,0.020102266,0.0153540755,0.01627353,6.338921,-0.02444989334557351,-0.03921676675394304,0,0
2020-11-06,-0.00114196,0.014207469,0.01254046,6.4435506,-0.022646653765581736,-0.03623903586987708,0,0
2020-11-09,0.012278802,0.012863028,0.029737322,6.3307257,-0.02048148530827735,-0.03285775986892313,0,0
2020-11-10,-0.0008468596,0.013998675,0.0111540295,6.3488154,-0.02229370802814727,-0.03575022854402516,0,0
2020-11-11,0.0075960415,0.012910493,0.008271662,6.2560587,-0.020541634027241167,-0.03301162626149391,0,0
2020-11-12,-0.0099993795,0.011403653,0.009830136,6.2407036,-0.018141258555855327,-0.029164681788964874,0,0
2020-11-13,0.013915468,0.010756104,0.012035625,6.2721066,-0.01711663272716017,-0.027497054852482227,0,0
2020-11-16,0.011381108,0.010362367,0.0076961243,6.3569784,-0.01650398782353334,-0.026460897359005968,0,0
2020-11-17,-0.0044953222,0.0096421465,0.008369505,6.3899355,-0.015361782344419797,-0.02461122771497734,0,0
2020-11-18,-0.011643036,0.00930853,0.011223829,6.3340006,-0.01482222377404812,-0.02377700764944523,0,0
2020-11-19,0.0041987468,0.0096545825,0.007403175,6.4111395,-0.01538469362343048,-0.0246362192406299,0,0
2020-11-20,-0.0072187297,0.009586951,0.007825398,6.363946,-0.015270024678742314,-0.024478601219415082,0,0
2020-11-23,0.006100787,0.00951485,0.0066697407,6.3867,-0.01515850326946095,-0.02428732207733515,0,0
2020-11-24,0.01574508,0.009116782,0.008081487,6.396778,-0.014525723609881544,-0.023268192692881152,0,0
2020-11-25,-0.0015151518,0.0086574955,0.0076022507,6.481343,-0.013804816251429467,-0.02207207564269758,0,0
2020-11-27,0.0025468953,0.008398526,0.005748948,6.3979716,-0.013381482248869326,-0.021434702660346937,0,0
2020-11-30,-0.0036502674,0.008062787,0.011125024,6.3447833,-0.012839952865570972,-0.02059206787672588,0,0
2020-12-01,0.010228337,0.008317417,0.008611363,6.3230567,-0.013242618613062078,-0.021248439072169112,0,0
2020-12-02,0.0018423123,0.008334048,0.0058081294,6.381409,-0.013276646482530045,-0.021274703774527837,0,0
2020-12-03,-0.000750162,0.008119619,0.005036906,6.309238,-0.012925918912462496,-0.0207469017396504,0,0
2020-12-04,0.009100232,0.0077997027,0.00432165,6.254257,-0.012409725020890364,-0.01994401397039815,0,0
2020-12-07,-0.0019624436,0.0073497705,0.006241991,6.3303814,-0.011702820741475712,-0.018774591339738075,0,0
2020-12-08,0.0030435247,0.0072474373,0.00774188,6.2539706,-0.011531008441714062,-0.01853192962092424,0,0
2020-12-09,-0.008000585,0.0072449343,0.008776262,6.232261,-0.011524441841123691,-0.01853091737188141,0,0
2020-12-10,-0.0010897699,0.0077344785,0.0071895556,6.297516,-0.0123113558937143,-0.019765867238044733,0,0
2020-12-11,-0.00197824,0.008172455,0.008881709,6.2382083,-0.013000641777794211,-0.020901640004848218,0,0
2020-12-14,-0.004036816,0.008662179,0.009228805,6.1839256,-0.013771827766779059,-0.022170373042417153,0,0
2020-12-15,0.011045316,0.009084968,0.0074704764,6.1918063,-0.014445222825663252,-0.023249992400029205,0,0
2020-12-16,0.001829083,0.008867462,0.004643461,6.21434,-0.01410274168099112,-0.022686450012383237,0,0
2020-12-17,0.0051306398,0.00827449,0.004087439,6.139092,-0.013149080831954147,-0.021191062996022976,0,0
2020-12-18,-0.0017522582,0.0076007796,0.008669645,6.145263,-0.012079293558467489,-0.0194640362373168,0,0
2020-12-21,-0.005546551,0.0075997096,0.024122523,6.096718,-0.012071120206346783,-0.019474309280734434,0,0
2020-12-22,-0.0023088425,0.009615004,0.005861416,6.1254373,-0.015277016245142716,-0.024628752390177526,0,0
2020-12-23,0.0011550876,0.009852354,0.009684117,6.1038904,-0.0156503977319091,-0.025244221398867724,0,0
2020-12-24,0.0036602765,0.009764957,0.002926759,6.083522,-0.015508027867925964,-0.025027351982154382,0,0
2020-12-28,0.008757213,0.008604269,0.0075524645,6.091861,-0.013665982996308243,-0.0220499812943422,0,0
2020-12-29,-0.0020140994,0.007923043,0.0060283015,6.155437,-0.012592833123297724,-0.02028646487197569,0,0
2020-12-30,0.001141821,0.007578239,0.0041259145,6.104916,-0.012038118751254127,-0.01941708821995953,0,0
2020-12-31,0.0065569617,0.007240046,0.0060149995,6.067006,-0.011495986957067626,-0.018560326900238885,0,0
2021-01-04,-0.0151864225,0.0071149627,0.02097242,6.0989385,-0.01130144607187707,-0.01823158259320991,1,0
2021-01-05,0.0070170993,0.008947143,0.01011569,6.1024184,-0.01421224395912684,-0.022925310292157337,0,0
2021-01-06,0.0059661646,0.009920348,0.016479615,6.098775,-0.01575750657448555,-0.025420238810884916,0,0
2021-01-07,0.014596862,0.010946655,0.009212575,6.080949,-0.017384211570528465,-0.028057014525553817,0,0
2021-01-08,0.0057796035,0.010244328,0.008629188,6.197241,-0.016289560135330033,-0.026215064733259894,0,0
2021-01-11,-0.0067021735,0.00938673,0.007287385,6.1473193,-0.014917892532234136,-0.024036813480831434,0,0
2021-01-12,0.0006590655,0.008846815,0.007234612,6.148878,-0.01406006846812181,-0.022653756383014038,0,0
2021-01-13,0.0024347724,0.008622337,0.006620517,6.0663977,-0.013690739934197957,-0.02210410679182417,0,0
2021-01-14,-0.0032916423,0.008422473,0.0051343055,6.049594,-0.01337082271033207,-0.021596807801955643,0,0
2021-01-15,-0.0076785972,0.00823039,0.009259568,6.0608187,-0.013067567336621538,-0.02110096005652567,0,0
2021-01-19,0.007480754,0.008601396,0.008234339,6.133576,-0.013667745950812814,-0.02202994165790278,0,0
2021-01-20,0.014275666,0.0087483395,0.008872107,6.2245526,-0.013914775647411488,-0.02237860820517725,0,0
2021-01-21,0.0002600442,0.008661149,0.0042098635,6.413641,-0.01380197172431861,-0.022100499360154787,0,0
2021-01-22,-0.0030597986,0.008199769,0.006280642,6.3767457,-0.013062146747694932,-0.020933191368796712,0,0
2021-01-25,0.0037096133,0.00805517,0.011797205,6.3659477,-0.012830465555358035,-0.020566933058558806,0,0
